Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.324	COMP389/COMP390	(0.189 COMP1346) (0.184 COMP1984) (0.095 COMP1988)
AR expression inhibitor	0.791	COMP1984	(0.659 COMP389/COMP390) (0.628 COMP1981) (0.598 COMP1979) (0.591 COMP1980) (0.563 COMP1982) (0.554 COMP1983) (0.539 COMP1530) (0.514 COMP1977) (0.512 COMP1985/COMP1991) (0.507 COMP1978) (0.485 COMP1986) (0.482 COMP1993) (0.462 COMP1987) (0.452 COMP1992) (0.436 COMP1347) (0.423 COMP1346) (0.413 COMP1990) (0.404 COMP1988) (0.336 COMP1989)
CTGF expression inhibitor	0.821	COMP389/COMP390	(0.536 COMP1984) (0.298 COMP1983) (0.273 COMP1979) (0.243 COMP1981) (0.237 COMP1347) (0.216 COMP1346/COMP1986)
GRP78 expression inhibitor	0.048	COMP1988	(0.043 COMP1990) (0.042 COMP1987) (0.039 COMP1992/COMP1993) (0.035 COMP1985/COMP1991) (0.028 COMP1989) (0.021 COMP1530)
ICAM1 expression inhibitor	0.622	COMP1980	(0.610 COMP1981) (0.603 COMP1982) (0.598 COMP1530) (0.589 COMP1979) (0.579 COMP1977) (0.577 COMP1978) (0.550 COMP1983) (0.528 COMP1985/COMP1991) (0.521 COMP1989) (0.519 COMP1987) (0.518 COMP1993) (0.491 COMP1986) (0.483 COMP1992) (0.480 COMP389/COMP390) (0.473 COMP1347) (0.468 COMP1990) (0.461 COMP1984) (0.449 COMP1988) (0.448 COMP1346)
LDLR expression enhancer	0.266	COMP389/COMP390	(0.228 COMP1984) (0.184 COMP1346) (0.183 COMP1986) (0.170 COMP1347)
NOS2 expression inhibitor	0.940	COMP1984	(0.917 COMP1347) (0.906 COMP1993) (0.901 COMP1987) (0.900 COMP1986) (0.884 COMP1985/COMP1991) (0.859 COMP1346) (0.849 COMP1990) (0.831 COMP1982) (0.807 COMP1992) (0.802 COMP1989) (0.797 COMP1977) (0.793 COMP1981) (0.784 COMP1980) (0.754 COMP1530) (0.749 COMP1978/COMP1988) (0.740 COMP1979) (0.733 COMP1983) (0.585 COMP389/COMP390)
NOS3 expression enhancer	0.673	COMP389/COMP390	(0.633 COMP1984) (0.620 COMP1981) (0.599 COMP1979) (0.578 COMP1980) (0.540 COMP1530) (0.525 COMP1983) (0.517 COMP1982) (0.494 COMP1978) (0.484 COMP1977) (0.249 COMP1985/COMP1987/COMP1991) (0.218 COMP1993) (0.150 COMP1992) (0.137 COMP1989) (0.125 COMP1990)
NOS3 expression inhibitor	0.676	COMP1346	(0.662 COMP1985/COMP1991) (0.653 COMP1993) (0.646 COMP1987) (0.623 COMP1988) (0.619 COMP1986) (0.603 COMP1347) (0.602 COMP1979) (0.588 COMP1989) (0.585 COMP1978) (0.576 COMP1983/COMP1992) (0.566 COMP1530) (0.562 COMP1990) (0.539 COMP1977) (0.531 COMP1981) (0.518 COMP1980) (0.506 COMP389/COMP390) (0.494 COMP1982) (0.462 COMP1984)
TNF expression inhibitor	0.855	COMP1984	(0.801 COMP389/COMP390) (0.786 COMP1986) (0.784 COMP1346) (0.763 COMP1985/COMP1991) (0.748 COMP1347/COMP1989) (0.726 COMP1993) (0.696 COMP1987) (0.685 COMP1977) (0.682 COMP1979) (0.680 COMP1978) (0.651 COMP1530) (0.641 COMP1983) (0.597 COMP1992) (0.596 COMP1988) (0.574 COMP1982) (0.568 COMP1990) (0.550 COMP1981) (0.545 COMP1980)
VCAM1 expression inhibitor	0.981	COMP1977	(0.969 COMP1530) (0.950 COMP1982) (0.899 COMP1980) (0.871 COMP1979) (0.848 COMP1978) (0.821 COMP1981) (0.730 COMP1983) (0.573 COMP1984) (0.503 COMP389/COMP390) (0.321 COMP1993) (0.296 COMP1985/COMP1991) (0.264 COMP1987) (0.235 COMP1989) (0.199 COMP1990) (0.184 COMP1347) (0.182 COMP1988/COMP1992) (0.168 COMP1346/COMP1986)
VEGF expression inhibitor	0.257	COMP1346	(0.244 COMP1347) (0.231 COMP1986/COMP389/COMP390) (0.173 COMP1984)
