Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.398	COMP1347	(0.392 COMP389/COMP390) (0.375 COMP1346/COMP1986) (0.198 COMP1984)
Carcinogenic	0.963	COMP1993	(0.957 COMP1985/COMP1991) (0.933 COMP1989) (0.926 COMP1987) (0.892 COMP1990) (0.872 COMP1992) (0.862 COMP1988) (0.842 COMP1347) (0.822 COMP1986) (0.811 COMP1346) (0.752 COMP1981) (0.704 COMP1980) (0.700 COMP1530/COMP1978) (0.690 COMP1983) (0.682 COMP1979) (0.607 COMP389/COMP390) (0.567 COMP1984) (0.556 COMP1982) (0.550 COMP1977)
Carcinogenic. group 1	0.236	COMP389/COMP390	(0.195 COMP1978) (0.180 COMP1979) (0.173 COMP1983) (0.153 COMP1530) (0.143 COMP1977)
Carcinogenic. group 2A	0.102	COMP389/COMP390	(0.096 COMP1530) (0.092 COMP1978) (0.087 COMP1977) (0.075 COMP1979)
Carcinogenic. group 2B	0.509	COMP389/COMP390	(0.238 COMP1983) (0.213 COMP1981) (0.208 COMP1978) (0.190 COMP1530) (0.187 COMP1979) (0.177 COMP1980) (0.163 COMP1984) (0.136 COMP1977) (0.123 COMP1982)
Carcinogenic. group 3	0.439	COMP389/COMP390	(0.155 COMP1983) (0.127 COMP1984) (0.117 COMP1346) (0.114 COMP1347) (0.094 COMP1978)
Cardiodepressant	0.491	COMP1347	(0.426 COMP1986) (0.364 COMP1346) (0.295 COMP389/COMP390) (0.160 COMP1984)
Cytotoxic	0.945	COMP1993	(0.939 COMP1985/COMP1991) (0.903 COMP1987) (0.872 COMP1988) (0.828 COMP1990) (0.814 COMP1992) (0.805 COMP1989) (0.706 COMP1346) (0.667 COMP1347) (0.646 COMP1530/COMP1986) (0.645 COMP1977) (0.625 COMP1980/COMP1982) (0.606 COMP1978) (0.585 COMP1981) (0.556 COMP1979) (0.543 COMP1983) (0.506 COMP1984) (0.290 COMP389/COMP390)
DNA damaging	0.932	COMP1985/COMP1991	(0.929 COMP1987) (0.923 COMP1993) (0.889 COMP1992) (0.878 COMP1990) (0.810 COMP1988) (0.801 COMP1982) (0.788 COMP1977) (0.765 COMP1980) (0.753 COMP1530) (0.743 COMP1978) (0.741 COMP1981) (0.714 COMP1986) (0.688 COMP1983) (0.687 COMP1347) (0.683 COMP1979) (0.598 COMP1989) (0.566 COMP1346) (0.403 COMP389/COMP390) (0.275 COMP1984)
Embryotoxic	0.994	COMP1985/COMP1991	(0.983 COMP1993) (0.981 COMP1987) (0.965 COMP1992) (0.945 COMP1990) (0.937 COMP1988) (0.917 COMP1989) (0.908 COMP1986) (0.863 COMP1347) (0.848 COMP1530) (0.847 COMP1346) (0.828 COMP1980) (0.799 COMP1978) (0.797 COMP1977) (0.767 COMP1982) (0.763 COMP1981) (0.732 COMP1979) (0.663 COMP1983) (0.502 COMP389/COMP390) (0.412 COMP1984)
Eye irritation. high	0.495	COMP389/COMP390	(0.306 COMP1978) (0.305 COMP1981) (0.289 COMP1983) (0.277 COMP1530) (0.273 COMP1979) (0.270 COMP1980) (0.197 COMP1977) (0.192 COMP1982) (0.173 COMP1989) (0.155 COMP1984) (0.123 COMP1346)
Genotoxic	0.653	COMP1984	(0.514 COMP1983) (0.503 COMP1978) (0.444 COMP1981) (0.428 COMP1979) (0.422 COMP389/COMP390) (0.401 COMP1980) (0.378 COMP1982) (0.351 COMP1530) (0.331 COMP1977) (0.149 COMP1987) (0.146 COMP1986) (0.135 COMP1347) (0.128 COMP1992) (0.125 COMP1985/COMP1991) (0.122 COMP1346) (0.118 COMP1990)
Hypoglycemic	0.737	COMP1978	(0.730 COMP1530) (0.727 COMP1980) (0.711 COMP1979) (0.710 COMP1981) (0.701 COMP1977/COMP1983) (0.695 COMP1982) (0.586 COMP1984) (0.544 COMP389/COMP390) (0.516 COMP1987) (0.499 COMP1993) (0.497 COMP1985/COMP1991) (0.456 COMP1989) (0.335 COMP1992) (0.334 COMP1990) (0.268 COMP1988) (0.197 COMP1986) (0.194 COMP1347)
Mutagenic	0.916	COMP1985/COMP1991	(0.897 COMP1993) (0.875 COMP1989) (0.871 COMP1978/COMP1987) (0.850 COMP1530) (0.846 COMP1980) (0.801 COMP1981) (0.791 COMP1977) (0.787 COMP1982) (0.773 COMP1983) (0.748 COMP1992) (0.726 COMP1979) (0.712 COMP1990) (0.667 COMP1988) (0.552 COMP389/COMP390) (0.489 COMP1984) (0.478 COMP1986) (0.427 COMP1347) (0.374 COMP1346)
Pneumotoxic	0.484	COMP389/COMP390	(0.265 COMP1984) (0.151 COMP1347)
Sensitization	0.864	COMP1530	(0.859 COMP1978) (0.852 COMP1977) (0.840 COMP1985/COMP1991) (0.839 COMP1983) (0.836 COMP1979) (0.827 COMP1993) (0.800 COMP389/COMP390) (0.799 COMP1981) (0.788 COMP1980) (0.756 COMP1982) (0.745 COMP1984) (0.740 COMP1987) (0.652 COMP1992) (0.640 COMP1989) (0.624 COMP1990) (0.598 COMP1986) (0.593 COMP1988) (0.563 COMP1347) (0.524 COMP1346)
Skin irritative effect	0.567	COMP389/COMP390	(0.302 COMP1978) (0.291 COMP1983) (0.227 COMP1980) (0.216 COMP1981) (0.204 COMP1530) (0.179 COMP1979) (0.143 COMP1982) (0.131 COMP1977) (0.124 COMP1984)
Teratogen	0.995	COMP1985/COMP1991	(0.983 COMP1993) (0.980 COMP1987) (0.966 COMP1992) (0.949 COMP1990) (0.943 COMP1988) (0.929 COMP1989) (0.916 COMP1986) (0.881 COMP1347) (0.870 COMP1346) (0.864 COMP1530) (0.839 COMP1980) (0.828 COMP1977) (0.818 COMP1978) (0.791 COMP1982) (0.779 COMP1981) (0.759 COMP1979) (0.688 COMP1983) (0.543 COMP389/COMP390) (0.463 COMP1984)
Toxic. respiratory center	0.250	COMP1347	(0.240 COMP1986) (0.193 COMP1346) (0.164 COMP1984/COMP1990) (0.160 COMP1992) (0.150 COMP1993) (0.147 COMP1985/COMP1991)
Ulceration	0.643	COMP389/COMP390	(0.621 COMP1983) (0.583 COMP1981) (0.543 COMP1982) (0.515 COMP1980) (0.492 COMP1978) (0.432 COMP1979) (0.427 COMP1977) (0.400 COMP1530) (0.235 COMP1984) (0.213 COMP1347)
