Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.171	COMP60	(0.145 COMP989) (0.142 COMP326) (0.139 COMP179) (0.127 COMP505) (0.116 COMP987/COMP988/COMP990)
AR expression inhibitor	0.870	COMP180	(0.837 COMP989) (0.726 COMP326) (0.703 COMP991) (0.701 COMP986) (0.653 COMP299) (0.540 COMP60) (0.446 COMP987/COMP988/COMP990) (0.387 COMP179/COMP505) (0.195 COMP31)
CTGF expression inhibitor	0.811	COMP180	(0.710 COMP505) (0.704 COMP60) (0.673 COMP987/COMP988/COMP990) (0.638 COMP991) (0.635 COMP179) (0.369 COMP31) (0.246 COMP986) (0.223 COMP299)
GRP78 expression inhibitor	0.055	COMP991	(0.033 COMP987/COMP988/COMP990) (0.030 COMP60) (0.029 COMP31) (0.020 COMP179/COMP505)
ICAM1 expression inhibitor	0.589	COMP991	(0.571 COMP326) (0.539 COMP989) (0.463 COMP180/COMP60) (0.436 COMP986) (0.426 COMP505) (0.395 COMP179) (0.388 COMP299) (0.337 COMP31/COMP987/COMP988/COMP990)
LDLR expression enhancer	0.315	COMP180	(0.262 COMP179/COMP60) (0.255 COMP505) (0.237 COMP299) (0.232 COMP326) (0.218 COMP987/COMP988/COMP990) (0.211 COMP991) (0.198 COMP986) (0.175 COMP989) (0.155 COMP31)
NOS2 expression inhibitor	0.823	COMP180	(0.814 COMP986) (0.781 COMP989) (0.685 COMP326) (0.650 COMP299) (0.495 COMP505) (0.486 COMP991) (0.485 COMP179) (0.457 COMP60) (0.392 COMP987/COMP988/COMP990) (0.357 COMP31)
NOS3 expression enhancer	0.584	COMP991	(0.381 COMP60) (0.332 COMP180) (0.160 COMP179) (0.132 COMP505) (0.124 COMP986)
NOS3 expression inhibitor	0.960	COMP31	(0.803 COMP991) (0.510 COMP987/COMP988/COMP990) (0.499 COMP180) (0.476 COMP989) (0.460 COMP179/COMP505) (0.457 COMP326) (0.451 COMP60) (0.413 COMP986) (0.294 COMP299)
TNF expression inhibitor	0.898	COMP986	(0.890 COMP326) (0.858 COMP299) (0.839 COMP989) (0.688 COMP180) (0.635 COMP991) (0.619 COMP60) (0.607 COMP505) (0.592 COMP987/COMP988/COMP990) (0.583 COMP179) (0.523 COMP31)
VCAM1 expression inhibitor	0.521	COMP31	(0.418 COMP60) (0.374 COMP299/COMP991) (0.356 COMP505) (0.337 COMP986) (0.318 COMP179/COMP987/COMP988/COMP990) (0.297 COMP180) (0.190 COMP326)
VEGF expression inhibitor	0.304	COMP180	(0.265 COMP60) (0.264 COMP505) (0.255 COMP179) (0.250 COMP987/COMP988/COMP990) (0.249 COMP991) (0.210 COMP31) (0.158 COMP299)
VEGFR2 expression inhibitor	0.055	COMP505	
