Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.053	COMP987/COMP988/COMP990	(0.049 COMP60) (0.038 COMP299) (0.035 COMP31)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.032	COMP987/COMP988/COMP990	(0.017 COMP991) (0.016 COMP60) (0.015 COMP179) (0.013 COMP505)
1.3-Beta-glucan synthase inhibitor	0.041	COMP991	(0.036 COMP987/COMP988/COMP990) (0.026 COMP326)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.133	COMP989	(0.123 COMP326)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.513	COMP326	(0.261 COMP989) (0.042 COMP991) (0.027 COMP987/COMP988/COMP990)
12-Lipoxygenase inhibitor	0.866	COMP180	(0.492 COMP179) (0.450 COMP505) (0.432 COMP60) (0.301 COMP986) (0.280 COMP987/COMP988/COMP990) (0.262 COMP299) (0.208 COMP991)
15-Lipoxygenase inhibitor	0.922	COMP986	(0.777 COMP180) (0.635 COMP299) (0.467 COMP60) (0.451 COMP179) (0.409 COMP505) (0.341 COMP987/COMP988/COMP990) (0.250 COMP991)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.157	COMP299	(0.076 COMP989) (0.065 COMP987/COMP988/COMP990) (0.053 COMP326) (0.050 COMP991) (0.036 COMP986) (0.034 COMP505) (0.033 COMP31)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.013	COMP989	(0.012 COMP326)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.155	COMP60	(0.136 COMP505) (0.135 COMP31) (0.120 COMP991) (0.114 COMP179) (0.082 COMP987/COMP988/COMP990)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.224	COMP60	(0.078 COMP991) (0.075 COMP987/COMP988/COMP990) (0.067 COMP179/COMP505) (0.055 COMP31)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.251	COMP60	(0.197 COMP180) (0.133 COMP179) (0.130 COMP505) (0.106 COMP991) (0.094 COMP987/COMP988/COMP990) (0.089 COMP299) (0.053 COMP31)
3C-Like protease (SARS coronavirus) inhibitor	0.180	COMP989	(0.142 COMP326) (0.104 COMP179) (0.093 COMP60)
3C-like protease (Human coronavirus) inhibitor	0.269	COMP60	(0.213 COMP991) (0.209 COMP989) (0.198 COMP987/COMP988/COMP990) (0.183 COMP505) (0.169 COMP179) (0.159 COMP31)
5 Hydroxytryptamine 1D agonist	0.031	COMP987/COMP988/COMP990	
5 Hydroxytryptamine 1D antagonist	0.057	COMP987/COMP988/COMP990	
5 Hydroxytryptamine 1E antagonist	0.304	COMP987/COMP988/COMP990	(0.241 COMP991) (0.210 COMP60) (0.198 COMP179) (0.185 COMP180)
5 Hydroxytryptamine 1F antagonist	0.084	COMP987/COMP988/COMP990	
5 Hydroxytryptamine 2 agonist	0.048	COMP987/COMP988/COMP990	
5 Hydroxytryptamine 2A agonist	0.087	COMP987/COMP988/COMP990	(0.064 COMP991)
5 Hydroxytryptamine 2B agonist	0.045	COMP987/COMP988/COMP990	(0.036 COMP991)
5 Hydroxytryptamine 3 agonist	0.081	COMP987/COMP988/COMP990	(0.066 COMP991)
5 Hydroxytryptamine 3A agonist	0.188	COMP987/COMP988/COMP990	(0.162 COMP991)
5 Hydroxytryptamine 3A antagonist	0.063	COMP987/COMP988/COMP990	
5 Hydroxytryptamine 3E antagonist	0.264	COMP987/COMP988/COMP990	(0.232 COMP991) (0.210 COMP31) (0.181 COMP60) (0.178 COMP179/COMP505) (0.169 COMP299)
5 Hydroxytryptamine 4 agonist	0.028	COMP987/COMP988/COMP990	
5 Hydroxytryptamine 4 antagonist	0.079	COMP987/COMP988/COMP990	(0.048 COMP991)
5 Hydroxytryptamine 5 antagonist	0.054	COMP987/COMP988/COMP990	
5 Hydroxytryptamine 5A antagonist	0.061	COMP987/COMP988/COMP990	
5 Hydroxytryptamine 6 agonist	0.026	COMP987/COMP988/COMP990	
5 Hydroxytryptamine 7 agonist	0.081	COMP505	(0.077 COMP179) (0.075 COMP987/COMP988/COMP990) (0.055 COMP991)
5 Hydroxytryptamine release inhibitor	0.653	COMP60	(0.644 COMP987/COMP988/COMP990) (0.633 COMP31) (0.544 COMP991) (0.535 COMP180) (0.418 COMP179) (0.391 COMP505) (0.360 COMP299)
5 Hydroxytryptamine release stimulant	0.795	COMP987/COMP988/COMP990	(0.719 COMP991) (0.641 COMP989) (0.586 COMP31) (0.568 COMP326) (0.367 COMP180) (0.363 COMP299) (0.341 COMP60) (0.317 COMP179/COMP505)
5 Hydroxytryptamine uptake stimulant	0.601	COMP60	(0.575 COMP987/COMP988/COMP990) (0.482 COMP991) (0.450 COMP180) (0.424 COMP179/COMP505) (0.295 COMP31) (0.253 COMP989) (0.208 COMP986) (0.202 COMP299)
5-Alpha-reductase 1 inhibitor	0.040	COMP60	(0.028 COMP987/COMP988/COMP990) (0.023 COMP989) (0.020 COMP326)
5-Alpha-reductase 2 inhibitor	0.057	COMP60	(0.029 COMP987/COMP988/COMP990) (0.021 COMP179) (0.020 COMP326) (0.019 COMP989) (0.018 COMP991)
5-Alpha-reductase inhibitor	0.312	COMP326	(0.307 COMP989) (0.102 COMP60) (0.065 COMP987/COMP988/COMP990) (0.060 COMP179) (0.055 COMP505) (0.044 COMP991)
5-Lipoxygenase inhibitor	0.391	COMP180	(0.308 COMP299) (0.303 COMP60) (0.271 COMP505) (0.257 COMP179) (0.239 COMP986) (0.205 COMP987/COMP988/COMP990)
ABCA1 expression enhancer	0.171	COMP60	(0.145 COMP989) (0.142 COMP326) (0.139 COMP179) (0.127 COMP505) (0.116 COMP987/COMP988/COMP990)
AICAR transformylase inhibitor	0.081	COMP991	(0.065 COMP60) (0.055 COMP987/COMP988/COMP990) (0.045 COMP505) (0.041 COMP31) (0.040 COMP179)
ALK inhibitor	0.104	COMP31	
AMP-activated protein kinase stimulant	0.250	COMP60	(0.219 COMP991) (0.213 COMP989) (0.184 COMP180) (0.135 COMP987/COMP988/COMP990) (0.115 COMP505) (0.098 COMP179) (0.097 COMP31)
AMPA 1 receptor antagonist	0.042	COMP987/COMP988/COMP990	(0.036 COMP60)
AMPA 2 receptor antagonist	0.030	COMP987/COMP988/COMP990	
AMPA 3 receptor antagonist	0.050	COMP987/COMP988/COMP990	(0.038 COMP60)
AMPA 4 receptor antagonist	0.095	COMP987/COMP988/COMP990	(0.056 COMP60) (0.043 COMP991) (0.040 COMP505)
AMPA receptor agonist	0.042	COMP505	
AMPA receptor antagonist	0.052	COMP60	(0.047 COMP987/COMP988/COMP990)
AR expression inhibitor	0.870	COMP180	(0.837 COMP989) (0.726 COMP326) (0.703 COMP991) (0.701 COMP986) (0.653 COMP299) (0.540 COMP60) (0.446 COMP987/COMP988/COMP990) (0.387 COMP179/COMP505) (0.195 COMP31)
ATP citrate lysase inhibitor	0.082	COMP60	(0.070 COMP505) (0.064 COMP987/COMP988/COMP990) (0.060 COMP179) (0.057 COMP991) (0.039 COMP31) (0.031 COMP326) (0.029 COMP180)
ATPase (Vacuolar H+) inhibitor	0.151	COMP991	(0.134 COMP179) (0.129 COMP505) (0.115 COMP31) (0.108 COMP60) (0.107 COMP299) (0.091 COMP987/COMP988/COMP990) (0.086 COMP180) (0.082 COMP986)
ATPase inhibitor	0.320	COMP505	(0.301 COMP991) (0.296 COMP179) (0.238 COMP60) (0.235 COMP987/COMP988/COMP990) (0.224 COMP299) (0.207 COMP31) (0.149 COMP180)
Abortion inducer	0.566	COMP326	(0.529 COMP989) (0.462 COMP299) (0.441 COMP987/COMP988/COMP990) (0.430 COMP991) (0.419 COMP60) (0.402 COMP31) (0.340 COMP986) (0.274 COMP505) (0.235 COMP179) (0.167 COMP180)
Acaricide	0.691	COMP179	(0.631 COMP505) (0.628 COMP60) (0.601 COMP987/COMP988/COMP990) (0.441 COMP991) (0.305 COMP31) (0.192 COMP299)
Acetyl-CoA carboxylase inhibitor	0.041	COMP987/COMP988/COMP990	
Acetyl-CoA transferase 1 inhibitor	0.250	COMP987/COMP988/COMP990	(0.145 COMP179) (0.086 COMP505) (0.059 COMP989) (0.045 COMP326)
Acetyl-CoA transferase 2 inhibitor	0.139	COMP987/COMP988/COMP990	(0.132 COMP989) (0.127 COMP326) (0.072 COMP299) (0.070 COMP991) (0.068 COMP179) (0.060 COMP505)
Acetyl-CoA transferase inhibitor	0.374	COMP987/COMP988/COMP990	(0.266 COMP179) (0.202 COMP505) (0.114 COMP989) (0.103 COMP299) (0.081 COMP326)
Acetylcholine M1 receptor agonist	0.109	COMP987/COMP988/COMP990	(0.047 COMP991)
Acetylcholine M1 receptor antagonist	0.217	COMP987/COMP988/COMP990	(0.176 COMP991) (0.145 COMP299) (0.136 COMP60)
Acetylcholine M2 receptor agonist	0.051	COMP299	
Acetylcholine M2 receptor antagonist	0.080	COMP987/COMP988/COMP990	
Acetylcholine M3 receptor agonist	0.093	COMP987/COMP988/COMP990	
Acetylcholine M3 receptor antagonist	0.064	COMP987/COMP988/COMP990	(0.062 COMP991)
Acetylcholine M4 receptor agonist	0.086	COMP987/COMP988/COMP990	(0.040 COMP991)
Acetylcholine M4 receptor antagonist	0.115	COMP987/COMP988/COMP990	
Acetylcholine M5 receptor agonist	0.131	COMP987/COMP988/COMP990	(0.101 COMP991) (0.067 COMP31)
Acetylcholine M5 receptor antagonist	0.092	COMP987/COMP988/COMP990	(0.061 COMP991)
Acetylcholine agonist	0.128	COMP987/COMP988/COMP990	
Acetylcholine antagonist	0.139	COMP987/COMP988/COMP990	(0.109 COMP991)
Acetylcholine muscarinic agonist	0.124	COMP987/COMP988/COMP990	(0.062 COMP991)
Acetylcholine muscarinic antagonist	0.144	COMP987/COMP988/COMP990	(0.124 COMP991)
Acetylcholine nicotinic agonist	0.087	COMP987/COMP988/COMP990	
Acetylcholine nicotinic antagonist	0.126	COMP987/COMP988/COMP990	(0.077 COMP991)
Acetylcholine release stimulant	0.201	COMP987/COMP988/COMP990	(0.150 COMP991) (0.116 COMP299) (0.113 COMP505) (0.109 COMP60) (0.108 COMP31) (0.103 COMP179)
Acetylcholinesterase inhibitor	0.483	COMP180	(0.224 COMP986) (0.126 COMP987/COMP988/COMP990)
Acid ceramidase inhibitor	0.058	COMP987/COMP988/COMP990	
Aconitate hydratase inhibitor	0.329	COMP60	(0.212 COMP31) (0.173 COMP987/COMP988/COMP990) (0.168 COMP991) (0.069 COMP299) (0.064 COMP179/COMP505)
Actinic keratosis treatment	0.254	COMP179	(0.242 COMP60) (0.212 COMP505) (0.194 COMP991) (0.184 COMP987/COMP988/COMP990) (0.181 COMP989) (0.177 COMP326) (0.114 COMP31) (0.112 COMP299)
Acute neurologic disorders treatment	0.430	COMP299	(0.339 COMP31) (0.251 COMP60) (0.195 COMP987/COMP988/COMP990)
Acute respiratory distress syndrome (ARDS) treatment	0.494	COMP989	(0.448 COMP326) (0.409 COMP991) (0.329 COMP31) (0.131 COMP505) (0.126 COMP987/COMP988/COMP990)
Acyl-CoA dehydrogenase inhibitor	0.253	COMP987/COMP988/COMP990	(0.249 COMP991) (0.231 COMP31) (0.211 COMP60) (0.104 COMP299) (0.061 COMP179/COMP505)
Adenine nucleotide translocase inhibitor	0.165	COMP60	(0.076 COMP991) (0.071 COMP987/COMP988/COMP990) (0.068 COMP179) (0.058 COMP505)
Adenosine A1 receptor agonist	0.044	COMP991	
Adenosine A1 receptor antagonist	0.084	COMP991	(0.077 COMP987/COMP988/COMP990)
Adenosine A2 receptor agonist	0.025	COMP991	(0.022 COMP31) (0.018 COMP987/COMP988/COMP990)
Adenosine A2 receptor antagonist	0.065	COMP987/COMP988/COMP990	(0.061 COMP991)
Adenosine A2a receptor agonist	0.028	COMP991	(0.019 COMP987/COMP988/COMP990) (0.018 COMP31)
Adenosine A2a receptor antagonist	0.070	COMP991	(0.065 COMP987/COMP988/COMP990)
Adenosine A2b receptor agonist	0.017	COMP991	
Adenosine A2b receptor antagonist	0.057	COMP987/COMP988/COMP990	
Adenosine A3 receptor agonist	0.026	COMP991	
Adenosine A3 receptor antagonist	0.113	COMP991	(0.107 COMP987/COMP988/COMP990)
Adenosine deaminase inhibitor	0.094	COMP31	(0.089 COMP991) (0.088 COMP987/COMP988/COMP990) (0.074 COMP60)
Adenosine kinase inhibitor	0.042	COMP991	
Adenosine uptake inhibitor	0.057	COMP987/COMP988/COMP990	(0.039 COMP991) (0.033 COMP179)
Adenylate cyclase 1 inhibitor	0.120	COMP991	(0.095 COMP987/COMP988/COMP990) (0.074 COMP31) (0.069 COMP179/COMP989) (0.058 COMP505) (0.052 COMP60) (0.044 COMP326)
Adenylate cyclase inhibitor	0.277	COMP991	(0.253 COMP60) (0.167 COMP987/COMP988/COMP990) (0.160 COMP31) (0.150 COMP505) (0.136 COMP179)
Adenylate cyclase stimulant	0.282	COMP991	(0.234 COMP987/COMP988/COMP990) (0.231 COMP31) (0.222 COMP989) (0.214 COMP60) (0.210 COMP326) (0.197 COMP179) (0.193 COMP505) (0.180 COMP299) (0.156 COMP180)
Adenylate kinase inhibitor	0.388	COMP991	(0.352 COMP987/COMP988/COMP990) (0.334 COMP31) (0.331 COMP60) (0.153 COMP299) (0.126 COMP179/COMP505)
Adrenaline agonist	0.161	COMP60	(0.105 COMP31) (0.103 COMP991) (0.098 COMP987/COMP988/COMP990) (0.090 COMP505) (0.089 COMP179)
Age-related macular degeneration treatment	0.228	COMP60	(0.211 COMP179) (0.207 COMP505)
Alcohol dehydrogenase inhibitor	0.389	COMP60	(0.225 COMP987/COMP988/COMP990) (0.185 COMP31) (0.182 COMP991) (0.115 COMP180) (0.101 COMP179) (0.096 COMP505)
