Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.452	COMP568	(0.385 COMP468) (0.352 COMP573) (0.294 COMP300) (0.260 COMP571) (0.218 COMP575) (0.216 COMP574) (0.202 COMP570) (0.198 COMP572)
Carcinogenic	0.586	COMP574	(0.567 COMP572) (0.520 COMP571) (0.422 COMP568) (0.351 COMP573) (0.301 COMP468) (0.178 COMP569) (0.160 COMP575) (0.153 COMP300) (0.134 COMP570)
Carcinogenic. group 1	0.315	COMP468	(0.292 COMP568) (0.205 COMP571) (0.193 COMP570) (0.161 COMP569) (0.148 COMP300) (0.142 COMP575)
Carcinogenic. group 2A	0.180	COMP468	(0.152 COMP571) (0.104 COMP570) (0.077 COMP568)
Carcinogenic. group 2B	0.260	COMP468	(0.177 COMP571) (0.163 COMP572) (0.145 COMP574) (0.143 COMP569)
Carcinogenic. group 3	0.272	COMP571	(0.263 COMP468) (0.216 COMP569) (0.129 COMP574) (0.127 COMP572) (0.119 COMP573)
Cardiodepressant	0.403	COMP468	(0.180 COMP571) (0.161 COMP574) (0.160 COMP572) (0.132 COMP568)
Cytotoxic	0.560	COMP570	(0.525 COMP574) (0.506 COMP572) (0.446 COMP568) (0.389 COMP573) (0.369 COMP571) (0.301 COMP468) (0.232 COMP300) (0.204 COMP575) (0.175 COMP569)
DNA damaging	0.550	COMP571	(0.309 COMP575) (0.300 COMP569) (0.290 COMP570) (0.275 COMP572) (0.272 COMP574) (0.269 COMP468) (0.246 COMP568)
Embryotoxic	0.466	COMP571	(0.465 COMP570) (0.461 COMP573) (0.430 COMP468/COMP574) (0.412 COMP572) (0.308 COMP568) (0.299 COMP300)
Eye irritation. high	0.675	COMP568	(0.469 COMP468) (0.221 COMP300) (0.169 COMP571) (0.166 COMP574) (0.155 COMP572) (0.154 COMP569) (0.143 COMP573) (0.136 COMP570)
Genotoxic	0.848	COMP571	(0.696 COMP574) (0.653 COMP572) (0.347 COMP468) (0.187 COMP569) (0.155 COMP570) (0.150 COMP568) (0.130 COMP575)
Hypoglycemic	0.737	COMP570	(0.735 COMP571) (0.597 COMP574) (0.586 COMP572) (0.418 COMP575) (0.352 COMP468) (0.259 COMP568)
Mutagenic	0.793	COMP571	(0.657 COMP570) (0.505 COMP573) (0.497 COMP574) (0.489 COMP572) (0.415 COMP468) (0.345 COMP300) (0.251 COMP568) (0.178 COMP575)
Pneumotoxic	0.496	COMP468	(0.422 COMP568) (0.400 COMP571) (0.325 COMP569) (0.295 COMP300) (0.275 COMP574) (0.265 COMP572) (0.214 COMP573) (0.193 COMP575)
Sedative	0.539	COMP570	(0.495 COMP568) (0.454 COMP300) (0.263 COMP468) (0.242 COMP575) (0.132 COMP573)
Sensitization	0.875	COMP573	(0.778 COMP574) (0.745 COMP572) (0.682 COMP570) (0.619 COMP468) (0.540 COMP571) (0.420 COMP568) (0.359 COMP569) (0.307 COMP300) (0.183 COMP575)
Skin irritative effect	0.607	COMP568	(0.487 COMP468) (0.166 COMP300) (0.129 COMP574) (0.124 COMP572) (0.115 COMP571) (0.085 COMP573)
Teratogen	0.533	COMP573	(0.515 COMP571) (0.504 COMP570) (0.477 COMP574) (0.463 COMP572) (0.432 COMP468) (0.339 COMP300) (0.310 COMP568)
Toxic. respiratory center	0.225	COMP468	(0.213 COMP571) (0.202 COMP568) (0.168 COMP574) (0.164 COMP572) (0.160 COMP573)
Ulceration	0.451	COMP468	(0.437 COMP568) (0.435 COMP575) (0.391 COMP569/COMP571) (0.288 COMP570) (0.247 COMP300) (0.235 COMP572) (0.229 COMP574)
