Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.042	COMP468	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.014	COMP468	
1.3-Beta-glucan synthase inhibitor	0.030	COMP568	(0.026 COMP570)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.046	COMP568	
12-Lipoxygenase inhibitor	0.444	COMP468	(0.412 COMP574) (0.388 COMP572) (0.325 COMP571) (0.217 COMP575)
15-Lipoxygenase inhibitor	0.736	COMP574	(0.703 COMP572) (0.702 COMP571) (0.521 COMP468) (0.355 COMP575)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.053	COMP568	(0.035 COMP300)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.012	COMP573	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.267	COMP468	(0.056 COMP574) (0.054 COMP571)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.078	COMP468	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.232	COMP571	(0.161 COMP574) (0.146 COMP572) (0.093 COMP468)
3C-like protease (Human coronavirus) inhibitor	0.289	COMP468	(0.259 COMP575) (0.153 COMP569) (0.135 COMP568)
5 Hydroxytryptamine 1E antagonist	0.288	COMP468	(0.183 COMP568)
5 Hydroxytryptamine 2A agonist	0.059	COMP468	
5 Hydroxytryptamine 2B antagonist	0.100	COMP468	
5 Hydroxytryptamine 3A agonist	0.130	COMP468	
5 Hydroxytryptamine 3E antagonist	0.206	COMP468	(0.190 COMP569)
5 Hydroxytryptamine 7 agonist	0.053	COMP468	
5 Hydroxytryptamine release inhibitor	0.743	COMP468	(0.667 COMP575) (0.536 COMP569) (0.444 COMP571) (0.276 COMP568) (0.251 COMP574)
5 Hydroxytryptamine release stimulant	0.554	COMP468	(0.395 COMP571) (0.263 COMP568) (0.233 COMP574) (0.230 COMP572) (0.226 COMP573) (0.167 COMP575) (0.164 COMP300/COMP569)
5 Hydroxytryptamine uptake stimulant	0.522	COMP468	(0.448 COMP571) (0.374 COMP575) (0.356 COMP572) (0.340 COMP568) (0.329 COMP574) (0.289 COMP300) (0.222 COMP573)
5-Alpha-reductase 1 inhibitor	0.077	COMP300	
5-Alpha-reductase 2 inhibitor	0.068	COMP300	(0.019 COMP468/COMP568)
5-Alpha-reductase inhibitor	0.175	COMP300	(0.094 COMP568) (0.082 COMP573) (0.051 COMP574) (0.050 COMP572) (0.049 COMP468)
5-Lipoxygenase inhibitor	0.415	COMP574	(0.413 COMP572) (0.304 COMP468) (0.263 COMP575) (0.160 COMP571)
ABCA1 expression enhancer	0.184	COMP572/COMP574	(0.107 COMP575) (0.099 COMP571) (0.087 COMP568)
