Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.313	COMP226	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.792	COMP226	
12-Lipoxygenase inhibitor	0.493	COMP225	(0.431 COMP223)
15-Lipoxygenase inhibitor	0.858	COMP223	(0.759 COMP225)
3C-like protease (Human coronavirus) inhibitor	0.256	COMP225	(0.220 COMP223)
5 Hydroxytryptamine 1E antagonist	0.257	COMP225	(0.238 COMP223)
5 Hydroxytryptamine release inhibitor	0.549	COMP225	(0.546 COMP224) (0.490 COMP223)
5 Hydroxytryptamine release stimulant	0.201	COMP226	(0.164 COMP224)
5 Hydroxytryptamine uptake stimulant	0.268	COMP224	
5-Alpha-reductase inhibitor	0.039	COMP226	
5-Lipoxygenase inhibitor	0.153	COMP225	(0.125 COMP223)
ABCA1 expression enhancer	0.137	COMP226	
AMP-activated protein kinase stimulant	0.124	COMP224	
AR expression inhibitor	0.575	COMP223	(0.535 COMP225) (0.482 COMP224) (0.396 COMP226)
ATP citrate lysase inhibitor	0.042	COMP224	(0.039 COMP226)
ATPase (Vacuolar H+) inhibitor	0.113	COMP224	
ATPase inhibitor	0.256	COMP224	
Abortion inducer	0.424	COMP226	(0.207 COMP224)
Acetyl-CoA transferase 2 inhibitor	0.087	COMP225	(0.085 COMP224) (0.056 COMP226)
Acetyl-CoA transferase inhibitor	0.067	COMP224	(0.055 COMP225)
Acetylcholinesterase inhibitor	0.300	COMP225	(0.283 COMP223) (0.119 COMP224)
Actinic keratosis treatment	0.152	COMP224	(0.141 COMP226)
Adenine nucleotide translocase inhibitor	0.052	COMP224	
Adenosine A1 receptor antagonist	0.050	COMP223	
Adenosine A2 receptor antagonist	0.069	COMP223	(0.063 COMP225)
Adenosine A2a receptor antagonist	0.074	COMP223	(0.066 COMP225)
Adenosine A3 receptor antagonist	0.142	COMP225	(0.122 COMP223)
Adenylate cyclase stimulant	0.222	COMP226	(0.165 COMP224)
Alcohol dehydrogenase substrate	0.144	COMP226	
Aldehyde dehydrogenase inhibitor	0.332	COMP225	(0.184 COMP223)
Aldehyde oxidase inhibitor	0.611	COMP225	(0.539 COMP223)
Aldose reductase inhibitor	0.120	COMP223	(0.099 COMP225)
Aldose reductase substrate	0.157	COMP224	
Aldosterone antagonist	0.050	COMP225	(0.046 COMP223)
Alkaline phosphatase inhibitor	0.169	COMP223	(0.164 COMP225)
Alkylator	0.210	COMP224	
Alpha 1L adrenoreceptor agonist	0.048	COMP226	
Alpha-glucosidase inhibitor	0.673	COMP223	(0.630 COMP225) (0.409 COMP226) (0.234 COMP224)
Alzheimer's disease treatment	0.310	COMP226	
Amylase inhibitor	0.197	COMP225	(0.127 COMP223)
Amyloid beta aggregation inhibitor	0.254	COMP225	(0.190 COMP223)
Amyloid beta precursor protein antagonist	0.386	COMP225	(0.374 COMP223)
Anabolic	0.169	COMP226	(0.129 COMP224)
Analeptic	0.505	COMP224	(0.307 COMP226)
Androgen agonist	0.110	COMP226	(0.103 COMP224)
Androgen antagonist	0.095	COMP226	(0.075 COMP224)
Anesthetic inhalation	0.068	COMP226	(0.051 COMP223/COMP225)
Angiogenesis stimulant	0.291	COMP226	
Antiacne	0.438	COMP226	(0.171 COMP224)
Antialcoholic	0.227	COMP226	
Antianginal	0.357	COMP224	
Antiarrhythmic	0.296	COMP224	
Antiarthritic	0.439	COMP224	
Antibacterial	0.552	COMP224	(0.509 COMP226) (0.340 COMP223) (0.301 COMP225)
Antibacterial (Helicobacter pylori)	0.213	COMP225	(0.212 COMP223)
Antibiotic	0.135	COMP224	(0.086 COMP226)
Antibiotic Macrolide-like	0.012	COMP224	
Anticholelithogenic	0.072	COMP226	
Antidiabetic	0.637	COMP226	
Antidiabetic (type 2)	0.510	COMP226	
Antidiabetic symptomatic	0.188	COMP224	
Antidiarrheal	0.215	COMP226	
Antieczematic	0.158	COMP226	
Antifungal	0.350	COMP226	(0.346 COMP224) (0.184 COMP225)
Antifungal (Pneumocystis)	0.108	COMP223/COMP225	
Antifungal enhancer	0.297	COMP226	(0.219 COMP224) (0.110 COMP225)
Antihelmintic	0.476	COMP224	(0.376 COMP223) (0.322 COMP225) (0.222 COMP226)
Antihelmintic (Trematoda)	0.167	COMP223	(0.161 COMP225)
Antihemorrhagic	0.269	COMP223	(0.246 COMP225) (0.151 COMP224) (0.120 COMP226)
