Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.673	COMP386	(0.421 COMP40) (0.413 COMP375) (0.386 COMP368/COMP371) (0.362 COMP374/COMP377) (0.352 COMP16/COMP18) (0.305 COMP12) (0.239 COMP369) (0.132 COMP378/COMP380/COMP384) (0.129 COMP385) (0.125 COMP383) (0.121 COMP367) (0.107 COMP381)
Aldehyde dehydrogenase substrate	0.446	COMP386	(0.311 COMP40) (0.294 COMP16/COMP18) (0.256 COMP12) (0.253 COMP374/COMP377) (0.252 COMP375) (0.243 COMP371) (0.235 COMP368) (0.223 COMP369) (0.165 COMP367) (0.142 COMP372/COMP373) (0.112 COMP370) (0.104 COMP376)
Aldehyde oxidase substrate	0.319	COMP381	(0.283 COMP12) (0.255 COMP16/COMP18) (0.221 COMP383) (0.214 COMP378/COMP380/COMP384) (0.201 COMP368) (0.186 COMP40) (0.172 COMP385) (0.164 COMP371) (0.161 COMP369) (0.145 COMP372/COMP373) (0.141 COMP370)
Aldose reductase substrate	0.357	COMP368	(0.324 COMP386) (0.297 COMP12) (0.289 COMP375) (0.258 COMP371) (0.248 COMP16/COMP18) (0.194 COMP40) (0.183 COMP374/COMP377) (0.166 COMP379) (0.165 COMP385) (0.154 COMP378/COMP380/COMP384) (0.143 COMP381) (0.141 COMP383)
Arylamine N-Acetyltransferase substrate	0.381	COMP40	(0.318 COMP16/COMP18) (0.274 COMP12) (0.264 COMP374/COMP377) (0.211 COMP375) (0.141 COMP368) (0.125 COMP371) (0.091 COMP381)
CYP1A2 inhibitor	0.443	COMP379	(0.399 COMP382) (0.389 COMP369) (0.236 COMP367) (0.219 COMP386)
CYP1A2 substrate	0.577	COMP379	(0.569 COMP375) (0.532 COMP40) (0.520 COMP386) (0.504 COMP374/COMP377) (0.497 COMP12) (0.428 COMP16/COMP18) (0.399 COMP368) (0.362 COMP382) (0.356 COMP371) (0.308 COMP367) (0.304 COMP381) (0.300 COMP369) (0.244 COMP372/COMP373) (0.203 COMP383) (0.190 COMP378/COMP380/COMP384)
CYP2A6 inhibitor	0.078	COMP12	(0.073 COMP16/COMP18) (0.066 COMP40)
CYP2B6 inhibitor	0.391	COMP40	(0.330 COMP16/COMP18) (0.313 COMP374/COMP377) (0.295 COMP375) (0.287 COMP12) (0.278 COMP369) (0.268 COMP371) (0.228 COMP368) (0.207 COMP382) (0.192 COMP367) (0.183 COMP381) (0.173 COMP370) (0.164 COMP372/COMP373)
CYP2C19 inhibitor	0.604	COMP382	(0.578 COMP379) (0.428 COMP375) (0.423 COMP374/COMP377) (0.403 COMP378/COMP380/COMP384) (0.384 COMP40) (0.371 COMP369) (0.334 COMP383) (0.325 COMP368) (0.323 COMP12) (0.322 COMP385) (0.308 COMP16/COMP18) (0.299 COMP371) (0.263 COMP381/COMP386) (0.256 COMP367) (0.229 COMP372/COMP373)
