Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.046	COMP381	
5 Hydroxytryptamine 2A agonist	0.062	COMP370	
5 Hydroxytryptamine 3 agonist	0.115	COMP381	
5 Hydroxytryptamine 3A agonist	0.235	COMP381	
5 Hydroxytryptamine 4 agonist	0.033	COMP381	
5 Hydroxytryptamine uptake inhibitor	0.645	COMP381	(0.245 COMP385) (0.206 COMP378/COMP380/COMP384)
ATPase inhibitor	0.252	COMP40	(0.251 COMP381) (0.244 COMP374/COMP377) (0.218 COMP375) (0.214 COMP16/COMP18) (0.207 COMP368) (0.204 COMP369) (0.201 COMP12) (0.198 COMP378/COMP380/COMP384) (0.197 COMP367) (0.189 COMP383) (0.186 COMP371) (0.183 COMP385) (0.165 COMP382) (0.140 COMP372/COMP373)
Acetylcholine M1 receptor agonist	0.231	COMP381	(0.063 COMP378/COMP380/COMP384) (0.060 COMP385)
Acetylcholine M1 receptor antagonist	0.716	COMP383	(0.708 COMP378/COMP380/COMP384) (0.655 COMP385) (0.439 COMP381) (0.168 COMP12) (0.157 COMP16/COMP18) (0.127 COMP40)
Acetylcholine M2 receptor agonist	0.066	COMP381	
Acetylcholine M2 receptor antagonist	0.464	COMP383	(0.449 COMP378/COMP380/COMP384) (0.368 COMP385) (0.217 COMP381)
Acetylcholine M3 receptor agonist	0.151	COMP381	(0.142 COMP378/COMP380/COMP384) (0.118 COMP383) (0.094 COMP385)
Acetylcholine M3 receptor antagonist	0.460	COMP383	(0.421 COMP378/COMP380/COMP384) (0.389 COMP385) (0.247 COMP381)
Acetylcholinesterase inhibitor	0.275	COMP379	(0.231 COMP367) (0.227 COMP369) (0.206 COMP376) (0.156 COMP382) (0.142 COMP372/COMP373)
Aconitate hydratase inhibitor	0.478	COMP16/COMP18	(0.403 COMP40) (0.385 COMP12) (0.176 COMP368) (0.172 COMP374/COMP377) (0.133 COMP375) (0.106 COMP371) (0.052 COMP369/COMP381)
Acyl-CoA dehydrogenase inhibitor	0.269	COMP40	(0.258 COMP16/COMP18) (0.251 COMP374/COMP377) (0.247 COMP12) (0.230 COMP375) (0.228 COMP368) (0.208 COMP371) (0.114 COMP381)
Adenosine A1 receptor agonist	0.021	COMP381	
Adenosine deaminase inhibitor	0.111	COMP368	(0.098 COMP375) (0.092 COMP16/COMP18) (0.090 COMP374/COMP377) (0.088 COMP371) (0.087 COMP40) (0.079 COMP12) (0.060 COMP381)
Adenylate cyclase inhibitor	0.270	COMP12	(0.241 COMP381) (0.201 COMP16/COMP18) (0.186 COMP367) (0.171 COMP369) (0.166 COMP378/COMP380/COMP384) (0.147 COMP385/COMP40) (0.143 COMP368) (0.122 COMP370/COMP372/COMP373) (0.114 COMP383)
Adenylate kinase inhibitor	0.464	COMP40	(0.440 COMP16/COMP18) (0.402 COMP12) (0.394 COMP374/COMP377) (0.359 COMP375) (0.345 COMP368) (0.326 COMP371) (0.172 COMP381) (0.107 COMP369)
Adrenaline uptake inhibitor	0.553	COMP381	(0.194 COMP378/COMP380/COMP384) (0.156 COMP385) (0.082 COMP383)
Alcohol dehydrogenase inhibitor	0.408	COMP16/COMP18	(0.302 COMP12) (0.270 COMP40) (0.259 COMP368) (0.131 COMP375) (0.122 COMP371) (0.114 COMP374/COMP377) (0.083 COMP369)
Aldosterone antagonist	0.063	COMP12	(0.049 COMP16/COMP18) (0.048 COMP381)
Alkaline phosphatase inhibitor	0.191	COMP367	(0.164 COMP372/COMP373) (0.117 COMP369)
Alpha 2a adrenoreceptor antagonist	0.090	COMP370	(0.067 COMP381)
Alpha-mannosidase inhibitor	0.200	COMP381	(0.175 COMP368) (0.142 COMP16/COMP18) (0.121 COMP12) (0.094 COMP385) (0.093 COMP375) (0.092 COMP40) (0.081 COMP371) (0.080 COMP374/COMP377) (0.079 COMP378/COMP380/COMP384) (0.071 COMP383)
Aminopeptidase A inhibitor	0.041	COMP16/COMP18	(0.036 COMP12) (0.028 COMP40)
Aminopeptidase N inhibitor	0.048	COMP16/COMP18	(0.041 COMP12)
Androgen agonist	0.162	COMP381	(0.100 COMP12) (0.083 COMP385) (0.082 COMP16/COMP18) (0.073 COMP378/COMP380/COMP384) (0.062 COMP40) (0.059 COMP383)
Androgen antagonist	0.140	COMP381	(0.121 COMP12/COMP368) (0.097 COMP16/COMP18) (0.077 COMP375) (0.076 COMP40)
Arginase inhibitor	0.112	COMP16/COMP18	(0.098 COMP12) (0.082 COMP40) (0.059 COMP381) (0.055 COMP368) (0.033 COMP374/COMP377)
Argininosuccinate synthase inhibitor	0.377	COMP12	(0.361 COMP16/COMP18) (0.279 COMP40) (0.115 COMP368) (0.110 COMP381) (0.079 COMP374/COMP377) (0.058 COMP371/COMP375)
Aryl hydrocarbon receptor agonist	0.311	COMP382	
Beta 1 adrenoreceptor agonist	0.023	COMP372/COMP373	(0.020 COMP367)
Beta 1 adrenoreceptor antagonist	0.122	COMP368	(0.103 COMP374/COMP377) (0.101 COMP367) (0.096 COMP372/COMP373) (0.086 COMP370/COMP375) (0.083 COMP369) (0.074 COMP16/COMP18) (0.070 COMP371) (0.065 COMP12) (0.057 COMP40)
Beta 2 adrenoreceptor agonist	0.078	COMP367	(0.076 COMP372/COMP373) (0.064 COMP12/COMP16/COMP18/COMP369) (0.063 COMP370) (0.062 COMP383) (0.061 COMP378/COMP380/COMP384) (0.060 COMP368)
Beta 2 adrenoreceptor antagonist	0.100	COMP368	(0.082 COMP367/COMP372/COMP373) (0.076 COMP374/COMP377) (0.066 COMP369) (0.065 COMP16/COMP18) (0.063 COMP375) (0.057 COMP12/COMP370) (0.053 COMP371) (0.046 COMP40)
Bradykinin B2 receptor agonist	0.027	COMP367	
Butyrylcholinesterase inhibitor	0.205	COMP367	(0.171 COMP369) (0.146 COMP379) (0.130 COMP376) (0.114 COMP372/COMP373) (0.100 COMP382)
CYP1A2 inhibitor	0.443	COMP379	(0.399 COMP382) (0.389 COMP369) (0.236 COMP367) (0.219 COMP386)
CYP2C9 inhibitor	0.558	COMP382	(0.279 COMP40) (0.235 COMP374/COMP377) (0.221 COMP16/COMP18) (0.217 COMP369) (0.215 COMP12) (0.213 COMP371)
CYP2D6 inhibitor	0.504	COMP382	(0.468 COMP378/COMP380/COMP384) (0.406 COMP385) (0.397 COMP383) (0.370 COMP381)
CYP3A4 inhibitor	0.504	COMP382	(0.294 COMP379) (0.261 COMP381) (0.207 COMP374/COMP377)
Ca2+-transporting ATPase inhibitor	0.238	COMP16/COMP18	(0.229 COMP40) (0.214 COMP12) (0.212 COMP368) (0.203 COMP374/COMP377) (0.199 COMP371/COMP375) (0.198 COMP381) (0.179 COMP378/COMP380/COMP383/COMP384) (0.178 COMP385) (0.159 COMP369)
Calcium channel L-type blocker	0.081	COMP369	(0.072 COMP374/COMP377) (0.066 COMP368) (0.064 COMP16/COMP18)
Cannabinoid CB1 receptor antagonist	0.075	COMP371	(0.070 COMP375) (0.067 COMP40) (0.065 COMP374/COMP377)
Cannabinoid CB2 receptor antagonist	0.096	COMP371	(0.073 COMP40) (0.069 COMP375) (0.064 COMP374/COMP377)
Catalase inhibitor	0.445	COMP16/COMP18	(0.412 COMP368) (0.402 COMP40) (0.396 COMP12) (0.337 COMP374/COMP377) (0.324 COMP375) (0.269 COMP371) (0.190 COMP369) (0.063 COMP378/COMP380/COMP384)
Cyclooxygenase 1 inhibitor	0.197	COMP369	(0.148 COMP379) (0.132 COMP378/COMP380/COMP384) (0.117 COMP40) (0.116 COMP12) (0.111 COMP383) (0.103 COMP385) (0.101 COMP367)
Cyclooxygenase 2 inhibitor	0.135	COMP369	(0.127 COMP379)
Cyclooxygenase inhibitor	0.176	COMP369	(0.133 COMP379) (0.111 COMP371)
Cystathionine beta-synthase inhibitor	0.416	COMP369	(0.342 COMP40) (0.283 COMP12) (0.273 COMP16/COMP18) (0.252 COMP379) (0.220 COMP386) (0.202 COMP367) (0.192 COMP381) (0.165 COMP372/COMP373) (0.158 COMP374/COMP377) (0.125 COMP376) (0.120 COMP371/COMP375) (0.105 COMP370) (0.101 COMP378/COMP380/COMP384) (0.099 COMP368) (0.097 COMP383) (0.094 COMP385)
DNA polymerase beta inhibitor	0.407	COMP367	(0.378 COMP372/COMP373) (0.306 COMP369) (0.229 COMP382)
DOPA decarboxylase inhibitor	0.212	COMP12	(0.184 COMP16/COMP18) (0.158 COMP382) (0.150 COMP40) (0.125 COMP372/COMP373) (0.122 COMP369) (0.116 COMP367) (0.097 COMP368/COMP381)
Diamine oxidase inhibitor	0.070	COMP382	
Dihydrofolate reductase inhibitor	0.062	COMP16/COMP18	(0.056 COMP12) (0.050 COMP382) (0.048 COMP40) (0.043 COMP369)
Dopamine D2 antagonist	0.057	COMP381	
Dopamine uptake inhibitor	0.325	COMP381	(0.213 COMP385) (0.179 COMP378/COMP380/COMP384) (0.085 COMP383)
Electron transport complex I inhibitor	0.212	COMP40	(0.169 COMP16/COMP18) (0.167 COMP374/COMP377) (0.154 COMP379) (0.152 COMP375) (0.138 COMP368/COMP369) (0.137 COMP371) (0.133 COMP376) (0.131 COMP367) (0.129 COMP372/COMP373) (0.122 COMP386) (0.119 COMP370) (0.107 COMP12)
Endothelin A receptor antagonist	0.134	COMP382	(0.024 COMP16/COMP18) (0.019 COMP12)
Estrogen agonist	0.189	COMP386	(0.085 COMP379) (0.083 COMP376) (0.066 COMP12) (0.060 COMP370) (0.055 COMP369)
Excitatory amino acid transporter 2 inhibitor	0.073	COMP12	(0.066 COMP16/COMP18) (0.038 COMP40) (0.025 COMP368)
Fumarate hydratase inhibitor	0.442	COMP12	(0.435 COMP16/COMP18) (0.370 COMP40) (0.107 COMP368) (0.105 COMP374/COMP377) (0.077 COMP375) (0.059 COMP371) (0.048 COMP381)
GABA A receptor agonist	0.085	COMP381	
GABA aminotransferase inhibitor	0.277	COMP16/COMP18	(0.240 COMP12) (0.210 COMP40) (0.117 COMP367) (0.102 COMP368) (0.094 COMP372/COMP373) (0.087 COMP369/COMP374/COMP377) (0.077 COMP375) (0.069 COMP371)
GABA transporter 1 inhibitor	0.021	COMP40	(0.019 COMP12) (0.018 COMP16/COMP18)
GRP78 expression inhibitor	0.041	COMP12	(0.033 COMP16/COMP18) (0.023 COMP40) (0.022 COMP381)
Glucose-6-phosphate isomerase inhibitor	0.242	COMP16/COMP18/COMP368	(0.208 COMP40) (0.200 COMP12) (0.192 COMP375) (0.165 COMP374/COMP377) (0.164 COMP371) (0.083 COMP381) (0.055 COMP379) (0.054 COMP369) (0.052 COMP385) (0.051 COMP378/COMP380/COMP384) (0.044 COMP383)
Glutamate dehydrogenase inhibitor	0.514	COMP16/COMP18	(0.483 COMP12) (0.423 COMP40) (0.333 COMP368) (0.291 COMP374/COMP377) (0.223 COMP375) (0.179 COMP371) (0.130 COMP381)
HERG channel blocker	0.431	COMP381	
HMG CoA reductase inhibitor	0.067	COMP12	(0.061 COMP40) (0.059 COMP16/COMP18) (0.057 COMP374/COMP377) (0.052 COMP375) (0.051 COMP368) (0.045 COMP371) (0.041 COMP381) (0.033 COMP378/COMP380/COMP384/COMP385)
Heat shock protein 70 antagonist	0.296	COMP367	(0.250 COMP369) (0.187 COMP16/COMP18) (0.178 COMP12) (0.174 COMP372/COMP373) (0.170 COMP40) (0.161 COMP381) (0.155 COMP376) (0.133 COMP368)
Hexokinase inhibitor	0.185	COMP12	(0.183 COMP40) (0.181 COMP16/COMP18) (0.179 COMP368) (0.160 COMP375) (0.143 COMP381) (0.142 COMP371) (0.138 COMP374/COMP377)
Histamine H1 receptor agonist	0.041	COMP12	
Histamine H1 receptor antagonist	0.193	COMP378/COMP380/COMP384	(0.084 COMP381) (0.081 COMP385) (0.070 COMP383)
Histamine H2 receptor agonist	0.041	COMP12/COMP16/COMP18	
Histamine H2 receptor antagonist	0.088	COMP382	
Hypoxanthine phosphoribosyltransferase inhibitor	0.066	COMP368	(0.048 COMP12/COMP16/COMP18) (0.041 COMP375) (0.037 COMP371) (0.035 COMP374/COMP377) (0.031 COMP40) (0.027 COMP381)
Lysine carboxypeptidase inhibitor	0.099	COMP16/COMP18	(0.082 COMP12) (0.063 COMP40) (0.033 COMP368) (0.024 COMP371)
MAO A inhibitor	0.188	COMP369	(0.166 COMP367) (0.139 COMP379) (0.121 COMP382)
MAO inhibitor	0.294	COMP369	(0.256 COMP367) (0.232 COMP382) (0.221 COMP379) (0.120 COMP376) (0.108 COMP372/COMP373)
NMDA receptor agonist	0.244	COMP16/COMP18	(0.210 COMP12) (0.182 COMP40)
Na+ K+ transporting ATPase inhibitor	0.126	COMP368/COMP374/COMP375/COMP377	(0.122 COMP371) (0.120 COMP40) (0.116 COMP16/COMP18/COMP386) (0.115 COMP12) (0.113 COMP381) (0.101 COMP369) (0.095 COMP379) (0.077 COMP385) (0.074 COMP378/COMP380/COMP384) (0.067 COMP383)
Neuropeptide Y1 antagonist	0.125	COMP16/COMP18	(0.123 COMP12) (0.122 COMP382)
Neutral endopeptidase inhibitor	0.040	COMP12	(0.039 COMP16/COMP18)
Nicotinic alpha4 receptor agonist	0.015	COMP381	
Opioid delta receptor agonist	0.040	COMP376	(0.039 COMP381)
Opioid delta receptor antagonist	0.173	COMP381	(0.140 COMP376) (0.061 COMP367) (0.056 COMP386)
Opioid kappa receptor agonist	0.106	COMP376	(0.104 COMP381) (0.078 COMP386)
Opioid mu receptor agonist	0.093	COMP376	(0.052 COMP381) (0.045 COMP386) (0.042 COMP367)
Ornithine carbamoyltransferase inhibitor	0.295	COMP16/COMP18	(0.269 COMP12) (0.211 COMP40) (0.193 COMP368) (0.124 COMP374/COMP377) (0.122 COMP375) (0.101 COMP371) (0.067 COMP381)
Peroxidase inhibitor	0.580	COMP12	(0.547 COMP16/COMP18) (0.435 COMP40) (0.428 COMP368) (0.365 COMP369) (0.286 COMP372/COMP373) (0.267 COMP374/COMP377) (0.238 COMP375) (0.229 COMP367) (0.155 COMP371) (0.130 COMP381)
Phenylalanine 4-hydroxylase inhibitor	0.346	COMP12	(0.269 COMP368) (0.265 COMP16/COMP18) (0.166 COMP40) (0.144 COMP375) (0.119 COMP372/COMP373) (0.110 COMP374/COMP377) (0.103 COMP367) (0.088 COMP369) (0.081 COMP371) (0.065 COMP381)
Phosphodiesterase inhibitor	0.309	COMP382	
Phosphofructokinase-1 inhibitor	0.447	COMP16/COMP18	(0.383 COMP12) (0.380 COMP40) (0.364 COMP368) (0.296 COMP374/COMP377) (0.288 COMP375) (0.247 COMP371) (0.163 COMP381) (0.097 COMP379) (0.077 COMP385) (0.073 COMP378/COMP380/COMP384) (0.072 COMP369) (0.067 COMP383)
