Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake inhibitor	0.645	COMP381	(0.245 COMP385) (0.206 COMP378/COMP380/COMP384)
5 Hydroxytryptamine uptake stimulant	0.650	COMP381	(0.607 COMP16/COMP18) (0.548 COMP379) (0.540 COMP12) (0.535 COMP386) (0.534 COMP40) (0.470 COMP378/COMP380/COMP384) (0.371 COMP376) (0.362 COMP385) (0.344 COMP383) (0.331 COMP368) (0.307 COMP372/COMP373) (0.297 COMP369) (0.281 COMP367) (0.280 COMP374/COMP377) (0.259 COMP370) (0.235 COMP371/COMP375)
Adenosine uptake inhibitor	0.037	COMP16/COMP18/COMP381	(0.034 COMP12)
Adrenaline uptake inhibitor	0.553	COMP381	(0.194 COMP378/COMP380/COMP384) (0.156 COMP385) (0.082 COMP383)
Antiviral (CMV)	0.301	COMP371	(0.274 COMP368) (0.234 COMP375) (0.184 COMP374/COMP377) (0.143 COMP40) (0.131 COMP16/COMP18)
Apical sodium codependent bile acid transporter inhibitor	0.035	COMP16/COMP18	(0.025 COMP12) (0.024 COMP40) (0.022 COMP368) (0.017 COMP381)
Dopamine transporter inhibitor	0.676	COMP381	(0.412 COMP385) (0.316 COMP378/COMP380/COMP384) (0.179 COMP383)
Dopamine uptake inhibitor	0.325	COMP381	(0.213 COMP385) (0.179 COMP378/COMP380/COMP384) (0.085 COMP383)
Electron transport complex I inhibitor	0.212	COMP40	(0.169 COMP16/COMP18) (0.167 COMP374/COMP377) (0.154 COMP379) (0.152 COMP375) (0.138 COMP368/COMP369) (0.137 COMP371) (0.133 COMP376) (0.131 COMP367) (0.129 COMP372/COMP373) (0.122 COMP386) (0.119 COMP370) (0.107 COMP12)
Endocannabinoid uptake inhibitor	0.712	COMP371	(0.677 COMP375) (0.570 COMP374/COMP377) (0.415 COMP367) (0.396 COMP368) (0.225 COMP369) (0.218 COMP372/COMP373) (0.202 COMP40) (0.148 COMP16/COMP18) (0.105 COMP12) (0.099 COMP376) (0.085 COMP370) (0.081 COMP382)
Equilibrative nucleoside transport protein inhibitor	0.056	COMP368	(0.044 COMP375)
Excitatory amino acid transporter 1 inhibitor	0.030	COMP12	(0.026 COMP16/COMP18) (0.018 COMP40)
Excitatory amino acid transporter 2 inhibitor	0.073	COMP12	(0.066 COMP16/COMP18) (0.038 COMP40) (0.025 COMP368)
Excitatory amino acid transporter 3 inhibitor	0.043	COMP12	(0.040 COMP16/COMP18) (0.029 COMP40) (0.024 COMP368)
Excitatory amino acid transporter EAAC1 inhibitor	0.465	COMP12	(0.403 COMP16/COMP18) (0.312 COMP40) (0.201 COMP368) (0.179 COMP381) (0.158 COMP374/COMP377) (0.127 COMP378/COMP380/COMP384) (0.121 COMP371/COMP375) (0.097 COMP383)
Folate transporter 1 inhibitor	0.022	COMP12/COMP16/COMP18	(0.014 COMP40)
GABA transporter 1 inhibitor	0.021	COMP40	(0.019 COMP12) (0.018 COMP16/COMP18)
GABA transporter 2 inhibitor	0.063	COMP40	(0.060 COMP16/COMP18) (0.049 COMP12) (0.028 COMP367/COMP369)
GABA transporter 3 inhibitor	0.091	COMP40	(0.088 COMP16/COMP18) (0.071 COMP12) (0.052 COMP369) (0.050 COMP367) (0.045 COMP372/COMP373) (0.032 COMP368) (0.029 COMP374/COMP377)
GABA transporter inhibitor	0.036	COMP40	(0.031 COMP12) (0.029 COMP16/COMP18) (0.024 COMP369)
GABA uptake inhibitor	0.091	COMP12	(0.086 COMP16/COMP18) (0.071 COMP40) (0.065 COMP368) (0.054 COMP374/COMP377) (0.045 COMP375) (0.044 COMP369) (0.040 COMP371)
Glycine transporter 2 inhibitor	0.289	COMP40	(0.182 COMP16/COMP18) (0.144 COMP367) (0.123 COMP371) (0.105 COMP374/COMP377) (0.089 COMP12) (0.083 COMP372/COMP373) (0.079 COMP375) (0.044 COMP369) (0.040 COMP370)
Ileal bile acid transport inhibitor	0.063	COMP16/COMP18	(0.042 COMP12) (0.036 COMP40) (0.035 COMP368) (0.017 COMP381) (0.015 COMP375)
Monocarboxylic acid transporter 1 inhibitor	0.029	COMP40	(0.028 COMP12/COMP16/COMP18) (0.025 COMP372/COMP373)
Monocarboxylic acid transporter inhibitor	0.029	COMP40	(0.028 COMP12/COMP16/COMP18) (0.025 COMP372/COMP373)
Multidrug resistance-associated protein 1 inhibitor	0.150	COMP369	(0.141 COMP379) (0.100 COMP382) (0.096 COMP367)
P-glycoprotein inhibitor	0.493	COMP383	(0.484 COMP385) (0.466 COMP369) (0.462 COMP379) (0.399 COMP374/COMP377/COMP378/COMP380/COMP384) (0.391 COMP368) (0.382 COMP375) (0.315 COMP371) (0.209 COMP367) (0.207 COMP386) (0.205 COMP376) (0.196 COMP40) (0.182 COMP382) (0.181 COMP381) (0.159 COMP12) (0.158 COMP372/COMP373) (0.152 COMP16/COMP18) (0.139 COMP370)
Phosphate transporter inhibitor	0.048	COMP40	(0.044 COMP16/COMP18)
Sodium-dependent vitamin C transporter 2 inhibitor	0.125	COMP12	(0.098 COMP16/COMP18) (0.067 COMP40) (0.056 COMP368) (0.043 COMP374/COMP377) (0.037 COMP381) (0.036 COMP369) (0.034 COMP371/COMP375)
Sodium/bile acid cotransporter inhibitor	0.450	COMP16/COMP18	(0.444 COMP12) (0.437 COMP40) (0.420 COMP385) (0.419 COMP378/COMP380/COMP384) (0.407 COMP383) (0.373 COMP381) (0.366 COMP368) (0.361 COMP374/COMP377) (0.354 COMP375) (0.339 COMP371) (0.332 COMP372/COMP373) (0.330 COMP367) (0.311 COMP376) (0.298 COMP370) (0.263 COMP369) (0.237 COMP386)
Sodium/glucose cotransporter 1 inhibitor	0.029	COMP368	(0.024 COMP12/COMP386) (0.022 COMP16/COMP18/COMP376)
Sodium/glucose cotransporter 2 inhibitor	0.031	COMP368/COMP379	(0.026 COMP382) (0.024 COMP12)
Sodium/glucose cotransporter inhibitor	0.028	COMP368	(0.027 COMP379) (0.024 COMP12)
Sodium/hydrogen exchanger 5 inhibitor	0.094	COMP370	(0.087 COMP381)
Urate transporter 1 inhibitor	0.087	COMP12	(0.086 COMP16/COMP18) (0.052 COMP40)
Vesicle monoamine transporter inhibitor	0.127	COMP382	(0.122 COMP381) (0.062 COMP378/COMP380/COMP384) (0.051 COMP385) (0.045 COMP383) (0.043 COMP368) (0.037 COMP367) (0.036 COMP372/COMP373)
Vesicular acetylcholine transporter inhibitor	0.119	COMP381	(0.057 COMP385) (0.051 COMP378/COMP380/COMP384) (0.033 COMP383)
Vesicular glutamate transport inhibitor	0.033	COMP12	(0.025 COMP16/COMP18) (0.018 COMP40) (0.016 COMP382)
