Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.472	COMP40	(0.462 COMP16/COMP18) (0.442 COMP369) (0.407 COMP12) (0.391 COMP374/COMP377) (0.385 COMP371) (0.345 COMP368) (0.315 COMP375) (0.184 COMP381) (0.121 COMP383)
Acetylcholine release stimulant	0.184	COMP381	(0.183 COMP369) (0.175 COMP378/COMP380/COMP384) (0.159 COMP371) (0.156 COMP368) (0.149 COMP16/COMP18) (0.140 COMP367) (0.130 COMP374/COMP377) (0.129 COMP372/COMP373/COMP385) (0.128 COMP12) (0.124 COMP40) (0.118 COMP375) (0.114 COMP383)
Actinic keratosis treatment	0.249	COMP16/COMP18	(0.240 COMP40) (0.234 COMP371) (0.224 COMP374/COMP377) (0.214 COMP368) (0.212 COMP12) (0.185 COMP375) (0.151 COMP369) (0.101 COMP381)
Acute neurologic disorders treatment	0.450	COMP12	(0.396 COMP16/COMP18) (0.377 COMP40) (0.297 COMP371) (0.234 COMP368) (0.212 COMP375) (0.177 COMP374/COMP377)
Acute respiratory distress syndrome (ARDS) treatment	0.418	COMP385	(0.401 COMP383) (0.393 COMP378/COMP380/COMP384) (0.298 COMP371) (0.254 COMP375) (0.244 COMP374/COMP377) (0.243 COMP40) (0.221 COMP381) (0.209 COMP16/COMP18) (0.191 COMP12) (0.183 COMP368) (0.121 COMP369)
Age-related macular degeneration treatment	0.239	COMP16/COMP18	(0.228 COMP12) (0.209 COMP372/COMP373) (0.185 COMP40) (0.182 COMP367) (0.172 COMP370) (0.164 COMP369)
Allergic rhinitis treatment	0.413	COMP12	(0.384 COMP378/COMP380/COMP384) (0.330 COMP16/COMP18) (0.265 COMP40) (0.234 COMP383) (0.233 COMP385) (0.180 COMP368) (0.115 COMP375)
Alzheimer's disease treatment	0.510	COMP379	(0.377 COMP381) (0.295 COMP369) (0.288 COMP386) (0.276 COMP367) (0.260 COMP376)
Amyotrophic lateral sclerosis treatment	0.261	COMP371	(0.250 COMP381) (0.228 COMP374/COMP377) (0.189 COMP16/COMP18) (0.175 COMP40) (0.173 COMP375) (0.172 COMP368)
Anabolic	0.187	COMP40	(0.182 COMP16/COMP18) (0.181 COMP12) (0.172 COMP374/COMP377) (0.163 COMP375) (0.159 COMP371) (0.154 COMP381) (0.153 COMP368) (0.110 COMP369) (0.104 COMP378/COMP380/COMP384) (0.103 COMP385)
Analeptic	0.811	COMP378/COMP380/COMP384	(0.779 COMP381) (0.739 COMP385) (0.734 COMP383) (0.712 COMP368) (0.694 COMP371) (0.681 COMP374/COMP377) (0.648 COMP375) (0.622 COMP16/COMP18) (0.616 COMP40) (0.526 COMP379) (0.505 COMP12) (0.504 COMP369) (0.303 COMP367) (0.276 COMP372/COMP373) (0.226 COMP386) (0.195 COMP376) (0.191 COMP370)
Analgesic	0.650	COMP385	(0.582 COMP381) (0.550 COMP378/COMP380/COMP384) (0.549 COMP383)
Analgesic. non-opioid	0.376	COMP381	(0.215 COMP378/COMP380/COMP384)
Analgesic. opioid	0.170	COMP381	(0.161 COMP385) (0.116 COMP378/COMP380/COMP384) (0.106 COMP376) (0.098 COMP12) (0.096 COMP383)
Andropause treatment	0.101	COMP381	(0.091 COMP385)
Anesthetic	0.811	COMP385	(0.777 COMP383) (0.717 COMP378/COMP380/COMP384) (0.534 COMP368) (0.483 COMP374/COMP377) (0.462 COMP375) (0.416 COMP381) (0.376 COMP369) (0.374 COMP371) (0.301 COMP16/COMP18) (0.294 COMP12) (0.283 COMP40)
Anesthetic general	0.618	COMP381	(0.590 COMP16/COMP18) (0.538 COMP368) (0.509 COMP12) (0.502 COMP40) (0.499 COMP385) (0.480 COMP369) (0.449 COMP378/COMP380/COMP384) (0.426 COMP374/COMP377) (0.403 COMP375) (0.371 COMP371) (0.297 COMP383) (0.154 COMP367) (0.153 COMP379)
Anesthetic inhalation	0.185	COMP12	(0.142 COMP16/COMP18) (0.133 COMP368) (0.110 COMP381) (0.095 COMP40) (0.085 COMP374/COMP377) (0.083 COMP371/COMP375)
Anesthetic local	0.409	COMP368	(0.365 COMP385) (0.347 COMP374/COMP377) (0.326 COMP375) (0.317 COMP378/COMP380/COMP384) (0.308 COMP369/COMP381) (0.250 COMP371) (0.205 COMP12) (0.181 COMP16/COMP18) (0.161 COMP40) (0.160 COMP383)
Angiogenesis inhibitor	0.353	COMP382	(0.298 COMP379) (0.270 COMP386)
Angiogenesis stimulant	0.615	COMP40	(0.505 COMP371) (0.501 COMP16/COMP18/COMP374/COMP377) (0.486 COMP375) (0.374 COMP12) (0.346 COMP368) (0.336 COMP369) (0.302 COMP378/COMP380/COMP384) (0.297 COMP381) (0.294 COMP367) (0.292 COMP385) (0.274 COMP383) (0.230 COMP386) (0.221 COMP372/COMP373) (0.208 COMP376) (0.186 COMP379)
Antiacne	0.347	COMP40	(0.344 COMP16/COMP18) (0.319 COMP371) (0.312 COMP374/COMP377) (0.308 COMP375) (0.301 COMP368) (0.291 COMP12) (0.223 COMP369) (0.147 COMP378/COMP380/COMP381/COMP384)
Antialcoholic	0.302	COMP16/COMP18	(0.300 COMP381) (0.263 COMP12) (0.216 COMP40) (0.187 COMP370)
Antiallergic	0.640	COMP12	(0.630 COMP40) (0.618 COMP16/COMP18) (0.597 COMP374/COMP377) (0.591 COMP375) (0.571 COMP371) (0.570 COMP368) (0.443 COMP369) (0.357 COMP378/COMP380/COMP384) (0.273 COMP383) (0.258 COMP376)
Antiamyloidogenic	0.614	COMP367	(0.603 COMP369) (0.558 COMP376) (0.557 COMP379) (0.370 COMP372/COMP373) (0.219 COMP374/COMP377) (0.214 COMP16/COMP18) (0.198 COMP40) (0.181 COMP371) (0.179 COMP386) (0.170 COMP12) (0.167 COMP375) (0.160 COMP368) (0.153 COMP382)
Antianemic	0.287	COMP12	(0.284 COMP16/COMP18) (0.244 COMP40) (0.209 COMP368) (0.172 COMP375) (0.166 COMP371) (0.165 COMP374/COMP377) (0.120 COMP367) (0.117 COMP372/COMP373)
Antianginal	0.529	COMP372/COMP373	(0.232 COMP368) (0.229 COMP16/COMP18) (0.212 COMP383) (0.191 COMP12) (0.178 COMP369) (0.153 COMP371) (0.152 COMP374/COMP377) (0.138 COMP375) (0.129 COMP40) (0.127 COMP367)
Antianorexic	0.282	COMP16/COMP18	(0.266 COMP382) (0.239 COMP12) (0.223 COMP368) (0.187 COMP40) (0.112 COMP376)
Antiarrhythmic	0.485	COMP385	(0.461 COMP378/COMP380/COMP384) (0.432 COMP383) (0.343 COMP374/COMP377) (0.320 COMP375) (0.281 COMP368) (0.279 COMP381) (0.275 COMP371) (0.177 COMP367) (0.175 COMP376)
Antiarthritic	0.559	COMP16/COMP18	(0.506 COMP40) (0.475 COMP12) (0.438 COMP371) (0.389 COMP375) (0.386 COMP368) (0.372 COMP374/COMP377) (0.316 COMP378/COMP380/COMP384) (0.252 COMP382)
Antiasthmatic	0.789	COMP383	(0.634 COMP378/COMP380/COMP384) (0.447 COMP385) (0.419 COMP381) (0.375 COMP16/COMP18) (0.372 COMP12) (0.315 COMP40) (0.220 COMP371) (0.211 COMP374/COMP377) (0.209 COMP375)
Antibacterial	0.507	COMP386	(0.484 COMP379) (0.441 COMP40) (0.432 COMP374/COMP377) (0.431 COMP375) (0.412 COMP371) (0.402 COMP12) (0.400 COMP16/COMP18) (0.386 COMP368) (0.351 COMP381) (0.347 COMP369) (0.284 COMP378/COMP380/COMP384) (0.278 COMP383) (0.269 COMP367) (0.236 COMP385)
Antibiotic	0.138	COMP383	(0.129 COMP381) (0.118 COMP12/COMP378/COMP380/COMP384) (0.117 COMP385) (0.108 COMP40) (0.101 COMP16/COMP18) (0.094 COMP374/COMP377) (0.092 COMP375) (0.087 COMP368) (0.085 COMP371) (0.073 COMP379) (0.068 COMP386)
Antibiotic Aminoglycoside-like	0.039	COMP381	(0.035 COMP379) (0.034 COMP368)
Antibiotic Anthracycline-like	0.025	COMP381	(0.023 COMP12) (0.022 COMP16/COMP18) (0.021 COMP368) (0.019 COMP385)
Antibiotic Glycopeptide-like	0.044	COMP381	
Antibiotic Naphthyridine-like	0.027	COMP12	
Antibiotic Quinolone-like	0.031	COMP381	(0.021 COMP12) (0.018 COMP16/COMP18)
Antibiotic Trimethoprim-like	0.017	COMP369	
Anticataract	0.195	COMP16/COMP18	(0.155 COMP368) (0.151 COMP40) (0.143 COMP12) (0.142 COMP381) (0.102 COMP371) (0.088 COMP375)
Anticholelithogenic	0.285	COMP368	(0.204 COMP371) (0.196 COMP16/COMP18) (0.187 COMP375) (0.168 COMP374/COMP377) (0.163 COMP12) (0.149 COMP40) (0.138 COMP369) (0.130 COMP381) (0.120 COMP378/COMP380/COMP384) (0.106 COMP385) (0.104 COMP367/COMP372/COMP373) (0.092 COMP383) (0.069 COMP370) (0.065 COMP382)
Anticoagulant	0.410	COMP372/COMP373	(0.245 COMP16/COMP18) (0.236 COMP12) (0.157 COMP40)
Anticonvulsant	0.386	COMP383	(0.311 COMP378/COMP380/COMP384) (0.274 COMP16/COMP18) (0.233 COMP368) (0.191 COMP40) (0.188 COMP374/COMP377) (0.186 COMP371) (0.179 COMP12) (0.168 COMP381) (0.158 COMP375) (0.150 COMP385)
Antidepressant	0.605	COMP381	(0.280 COMP378/COMP380/COMP384) (0.273 COMP383) (0.242 COMP379)
Antidiabetic	0.673	COMP375	(0.671 COMP12) (0.667 COMP374/COMP377) (0.661 COMP371) (0.649 COMP16/COMP18) (0.643 COMP40) (0.595 COMP368) (0.419 COMP378/COMP380/COMP384) (0.399 COMP383) (0.382 COMP385) (0.346 COMP386) (0.339 COMP379) (0.290 COMP381) (0.274 COMP369)
Antidiabetic (type 1)	0.380	COMP40	(0.372 COMP16/COMP18) (0.288 COMP12) (0.273 COMP371) (0.197 COMP375) (0.191 COMP379) (0.190 COMP374/COMP377) (0.144 COMP368)
Antidiabetic (type 2)	0.538	COMP371	(0.522 COMP12) (0.521 COMP40) (0.509 COMP374/COMP377) (0.488 COMP16/COMP18) (0.485 COMP375) (0.303 COMP368) (0.204 COMP381)
Antidiabetic symptomatic	0.563	COMP371	(0.552 COMP374/COMP377) (0.543 COMP375) (0.535 COMP40) (0.527 COMP12/COMP16/COMP18) (0.484 COMP368) (0.353 COMP385) (0.346 COMP369) (0.336 COMP378/COMP380/COMP384) (0.232 COMP383) (0.176 COMP379)
Antidiarrheal	0.392	COMP378/COMP380/COMP384	(0.359 COMP385) (0.347 COMP383) (0.265 COMP379) (0.260 COMP381) (0.241 COMP372/COMP373) (0.167 COMP16/COMP18) (0.151 COMP12) (0.142 COMP376) (0.136 COMP369) (0.134 COMP386)
Antidote	0.501	COMP369	(0.485 COMP368) (0.427 COMP371) (0.411 COMP378/COMP380/COMP384) (0.390 COMP16/COMP18) (0.373 COMP12) (0.339 COMP385) (0.335 COMP375) (0.307 COMP40) (0.289 COMP383) (0.280 COMP381) (0.278 COMP374/COMP377) (0.273 COMP367) (0.259 COMP379) (0.207 COMP372/COMP373) (0.160 COMP376)
Antidote. heavy metal	0.336	COMP368	(0.289 COMP371) (0.226 COMP375) (0.223 COMP16/COMP18) (0.219 COMP12) (0.186 COMP374/COMP377) (0.160 COMP40) (0.106 COMP369) (0.068 COMP381) (0.053 COMP372/COMP373)
Antidote. mercury	0.271	COMP12	(0.237 COMP16/COMP18) (0.189 COMP40) (0.159 COMP381) (0.110 COMP368) (0.090 COMP374/COMP377)
Antidote. organophosphates	0.406	COMP378/COMP380/COMP384	(0.287 COMP385) (0.270 COMP383) (0.219 COMP381) (0.133 COMP12) (0.119 COMP16/COMP18) (0.102 COMP40) (0.092 COMP368) (0.076 COMP374/COMP377) (0.075 COMP371/COMP375)
Antieczematic	0.460	COMP375	(0.440 COMP374/COMP377) (0.432 COMP12) (0.419 COMP368) (0.417 COMP371) (0.352 COMP40) (0.331 COMP16/COMP18) (0.272 COMP369) (0.159 COMP367)
Antieczematic atopic	0.319	COMP12	(0.198 COMP16/COMP18) (0.182 COMP40) (0.173 COMP368) (0.169 COMP375) (0.150 COMP374/COMP377)
Antiemetic	0.720	COMP381	(0.606 COMP383) (0.578 COMP378/COMP380/COMP384) (0.466 COMP385) (0.120 COMP376)
Antiemphysemic	0.262	COMP385	(0.244 COMP378/COMP380/COMP384) (0.200 COMP383) (0.128 COMP12) (0.117 COMP40) (0.113 COMP16/COMP18) (0.063 COMP368) (0.061 COMP374/COMP375/COMP377)
Antiepileptic	0.260	COMP16/COMP18	(0.226 COMP12) (0.206 COMP40) (0.205 COMP371) (0.179 COMP374/COMP377/COMP381)
Antifungal	0.496	COMP371	(0.481 COMP374/COMP377) (0.476 COMP375) (0.471 COMP40) (0.434 COMP368) (0.384 COMP16/COMP18) (0.375 COMP379) (0.368 COMP381) (0.359 COMP386) (0.344 COMP385) (0.323 COMP369) (0.289 COMP12) (0.275 COMP383) (0.264 COMP378/COMP380/COMP384)
Antifungal (Aspergillus)	0.103	COMP12	(0.102 COMP16/COMP18)
Antifungal (Candida)	0.169	COMP40	(0.151 COMP16/COMP18) (0.128 COMP374/COMP377) (0.125 COMP368) (0.123 COMP375) (0.120 COMP12) (0.096 COMP371)
Antifungal (Cryptococcus)	0.281	COMP368	(0.268 COMP40) (0.266 COMP16/COMP18) (0.265 COMP375) (0.245 COMP374/COMP377) (0.193 COMP12) (0.192 COMP371) (0.133 COMP385) (0.127 COMP381)
Antifungal (Pneumocystis)	0.215	COMP16/COMP18	(0.201 COMP12) (0.196 COMP369) (0.190 COMP40) (0.143 COMP368) (0.131 COMP374/COMP377) (0.121 COMP372/COMP373/COMP381) (0.119 COMP371/COMP375) (0.115 COMP367) (0.106 COMP379)
Antifungal enhancer	0.372	COMP367	(0.299 COMP369) (0.277 COMP40) (0.275 COMP16/COMP18) (0.255 COMP372/COMP373) (0.239 COMP12) (0.215 COMP374/COMP377) (0.213 COMP368) (0.203 COMP371) (0.191 COMP375) (0.167 COMP382) (0.161 COMP381) (0.150 COMP379) (0.149 COMP376) (0.129 COMP370) (0.126 COMP386)
Antiglaucomic	0.716	COMP374/COMP377	(0.711 COMP371) (0.707 COMP375) (0.672 COMP40) (0.634 COMP368) (0.513 COMP16/COMP18) (0.381 COMP369) (0.375 COMP12) (0.242 COMP381) (0.185 COMP367) (0.154 COMP385)
Antihelmintic	0.373	COMP371	(0.327 COMP40) (0.314 COMP374/COMP377) (0.281 COMP12/COMP16/COMP18) (0.273 COMP375) (0.272 COMP369) (0.250 COMP386) (0.231 COMP379) (0.226 COMP368) (0.182 COMP383) (0.158 COMP381) (0.145 COMP385) (0.136 COMP376)
Antihelmintic (Fasciola)	0.201	COMP12	(0.171 COMP16/COMP18) (0.136 COMP40) (0.097 COMP381)
