Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.435	COMP717	(0.432 COMP55) (0.419 COMP60) (0.407 COMP683) (0.394 COMP1539) (0.382 COMP1448) (0.372 COMP241/COMP245) (0.356 COMP1542) (0.343 COMP1237) (0.335 COMP1540) (0.332 COMP1543) (0.325 COMP1450) (0.318 COMP715) (0.295 COMP823) (0.285 COMP1449) (0.267 COMP198) (0.226 COMP1535) (0.208 COMP1090) (0.201 COMP48) (0.177 COMP1536) (0.176 COMP693/COMP704/COMP731) (0.160 COMP1538) (0.159 COMP1447/COMP1452) (0.150 COMP1442/COMP1537) (0.145 COMP1541)
Carcinogenic	0.940	COMP46	(0.912 COMP56) (0.907 COMP508) (0.871 COMP483/COMP484) (0.853 COMP337) (0.822 COMP1447/COMP1452) (0.767 COMP1544) (0.753 COMP48) (0.750 COMP1538/COMP715) (0.720 COMP693/COMP704/COMP731) (0.699 COMP1442/COMP1537) (0.693 COMP55) (0.688 COMP1541) (0.639 COMP198) (0.638 COMP1237) (0.621 COMP1536) (0.619 COMP1543) (0.608 COMP1449) (0.606 COMP717) (0.593 COMP1448) (0.522 COMP683) (0.492 COMP1539) (0.469 COMP1540) (0.445 COMP60) (0.435 COMP1450) (0.422 COMP1451) (0.416 COMP1090) (0.405 COMP241/COMP245) (0.404 COMP1542) (0.273 COMP1535) (0.216 COMP823)
Carcinogenic. group 1	0.542	COMP1536	(0.493 COMP717) (0.428 COMP693/COMP704/COMP731) (0.425 COMP1542) (0.393 COMP56) (0.381 COMP1538) (0.341 COMP1541/COMP337) (0.328 COMP55) (0.320 COMP1539) (0.318 COMP198) (0.315 COMP683) (0.314 COMP241/COMP245) (0.268 COMP48) (0.266 COMP60) (0.262 COMP823) (0.245 COMP508) (0.239 COMP483/COMP484) (0.230 COMP1447/COMP1452) (0.216 COMP1544) (0.208 COMP1451) (0.201 COMP1442/COMP1537) (0.200 COMP1449) (0.199 COMP1543) (0.193 COMP46) (0.182 COMP1448) (0.179 COMP1237) (0.176 COMP715) (0.162 COMP1450) (0.161 COMP1540) (0.160 COMP1090)
Carcinogenic. group 2A	0.477	COMP1536	(0.398 COMP1542) (0.270 COMP693/COMP704/COMP731) (0.246 COMP1442/COMP1537) (0.241 COMP1447/COMP1452/COMP1538) (0.217 COMP1541) (0.211 COMP1451) (0.195 COMP337) (0.184 COMP717) (0.176 COMP1449/COMP683) (0.170 COMP1539) (0.162 COMP1543) (0.158 COMP241/COMP245/COMP56) (0.147 COMP60) (0.144 COMP1450) (0.140 COMP1237) (0.132 COMP1448/COMP1540) (0.120 COMP1544) (0.118 COMP508/COMP55) (0.110 COMP198) (0.096 COMP715) (0.083 COMP46) (0.074 COMP1535)
Carcinogenic. group 2B	0.578	COMP1449	(0.491 COMP1542) (0.479 COMP1237) (0.395 COMP1450) (0.389 COMP1540) (0.358 COMP717) (0.351 COMP1448) (0.346 COMP1447/COMP1452) (0.338 COMP198) (0.328 COMP337) (0.313 COMP1543) (0.291 COMP1536) (0.286 COMP1442/COMP1537/COMP241/COMP245) (0.264 COMP46) (0.258 COMP693/COMP704/COMP731) (0.253 COMP508) (0.241 COMP1539) (0.235 COMP55) (0.234 COMP60) (0.227 COMP1538) (0.226 COMP48) (0.205 COMP683) (0.202 COMP56) (0.193 COMP1541) (0.182 COMP1451) (0.175 COMP1535) (0.151 COMP823) (0.134 COMP1090) (0.117 COMP715) (0.114 COMP483/COMP484) (0.084 COMP1544)
Carcinogenic. group 3	0.751	COMP48	(0.746 COMP1449) (0.721 COMP1237) (0.677 COMP1448) (0.632 COMP1543) (0.608 COMP198) (0.522 COMP1539) (0.519 COMP1542) (0.496 COMP1540) (0.462 COMP1450) (0.432 COMP60) (0.416 COMP1447/COMP1452) (0.406 COMP241/COMP245) (0.398 COMP1090) (0.395 COMP56) (0.388 COMP717) (0.387 COMP508) (0.379 COMP683) (0.343 COMP483/COMP484) (0.302 COMP337) (0.286 COMP46) (0.254 COMP1442/COMP1537) (0.240 COMP693/COMP704/COMP731) (0.223 COMP1544) (0.205 COMP55) (0.204 COMP1538) (0.181 COMP1535) (0.175 COMP715) (0.164 COMP1541) (0.146 COMP1536)
Cardiodepressant	0.465	COMP60	(0.415 COMP1448) (0.408 COMP241/COMP245) (0.393 COMP683) (0.385 COMP1449) (0.383 COMP1539) (0.382 COMP1540) (0.371 COMP1542) (0.370 COMP717) (0.368 COMP1450) (0.358 COMP1090) (0.355 COMP1237) (0.347 COMP1535) (0.337 COMP55) (0.329 COMP48) (0.328 COMP198) (0.322 COMP1543) (0.321 COMP715) (0.260 COMP1538) (0.238 COMP823) (0.224 COMP1536) (0.197 COMP693/COMP704/COMP731) (0.144 COMP1541) (0.135 COMP56) (0.131 COMP1442/COMP1537)
Cytotoxic	0.658	COMP46	(0.638 COMP1447/COMP1452) (0.626 COMP56) (0.620 COMP337) (0.616 COMP1442/COMP1537) (0.605 COMP508) (0.588 COMP1538) (0.578 COMP1536) (0.577 COMP483/COMP484) (0.575 COMP693/COMP704/COMP731) (0.564 COMP1544) (0.562 COMP1541) (0.550 COMP1451) (0.500 COMP715) (0.487 COMP1543) (0.454 COMP1540/COMP48) (0.447 COMP1237) (0.408 COMP1450) (0.400 COMP1449) (0.398 COMP198) (0.378 COMP1448/COMP1535) (0.311 COMP241/COMP245) (0.295 COMP683) (0.293 COMP717) (0.284 COMP60) (0.275 COMP1542) (0.249 COMP823) (0.244 COMP1090) (0.234 COMP1539) (0.212 COMP55)
DNA damaging	0.876	COMP46	(0.824 COMP56) (0.805 COMP508) (0.750 COMP483/COMP484) (0.743 COMP337) (0.680 COMP1442/COMP1537) (0.674 COMP1447/COMP1452) (0.647 COMP1544) (0.636 COMP1536) (0.618 COMP1541) (0.611 COMP1538) (0.607 COMP693/COMP704/COMP731) (0.501 COMP1543) (0.485 COMP1451) (0.479 COMP48) (0.463 COMP198) (0.447 COMP1540) (0.431 COMP1450) (0.425 COMP1237) (0.409 COMP715) (0.403 COMP1542) (0.396 COMP1449) (0.376 COMP1448) (0.375 COMP1535) (0.368 COMP823) (0.345 COMP241/COMP245) (0.294 COMP683) (0.242 COMP60) (0.225 COMP1090) (0.203 COMP717) (0.189 COMP1539)
Embryotoxic	0.797	COMP46	(0.768 COMP56) (0.763 COMP1447/COMP1452/COMP337) (0.750 COMP1538) (0.733 COMP508) (0.731 COMP693/COMP704/COMP731) (0.723 COMP1536) (0.720 COMP1544) (0.705 COMP55) (0.682 COMP1442/COMP1537) (0.660 COMP1541) (0.650 COMP483/COMP484) (0.631 COMP715) (0.610 COMP1451) (0.559 COMP1539) (0.516 COMP683) (0.497 COMP1543) (0.488 COMP717) (0.481 COMP1448) (0.471 COMP60) (0.461 COMP48) (0.416 COMP1237) (0.380 COMP1449) (0.365 COMP198) (0.347 COMP1542) (0.318 COMP823) (0.311 COMP241/COMP245) (0.308 COMP1540) (0.281 COMP1450) (0.235 COMP1535) (0.207 COMP1090)
Eye irritation. high	0.655	COMP717	(0.479 COMP55) (0.406 COMP1539) (0.343 COMP60) (0.328 COMP1542/COMP1543) (0.324 COMP1237) (0.320 COMP241/COMP245) (0.302 COMP683) (0.292 COMP1449) (0.261 COMP693/COMP704/COMP731) (0.258 COMP1538) (0.252 COMP1448) (0.250 COMP1447/COMP1452) (0.233 COMP1536) (0.229 COMP1540) (0.223 COMP198) (0.211 COMP1450) (0.198 COMP1541) (0.168 COMP1090) (0.167 COMP1442/COMP1537) (0.161 COMP823) (0.151 COMP337) (0.150 COMP1535) (0.143 COMP46) (0.142 COMP48) (0.139 COMP1544) (0.136 COMP508) (0.134 COMP56) (0.133 COMP715) (0.128 COMP1451)
