Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.601	COMP60	(0.566 COMP683) (0.559 COMP1539) (0.484 COMP715) (0.480 COMP1542) (0.477 COMP1448) (0.460 COMP48) (0.445 COMP198) (0.441 COMP55) (0.420 COMP241/COMP245) (0.414 COMP823) (0.410 COMP717) (0.390 COMP1449) (0.332 COMP1090) (0.320 COMP1237) (0.307 COMP1543) (0.304 COMP1450) (0.278 COMP1540) (0.253 COMP1535) (0.229 COMP1536) (0.206 COMP337) (0.186 COMP483/COMP484)
Adenosine uptake inhibitor	0.044	COMP1442/COMP1537	(0.043 COMP1447/COMP1452) (0.038 COMP1451) (0.037 COMP1536) (0.036 COMP1540) (0.035 COMP1450) (0.034 COMP1237/COMP1449/COMP1542)
Apical sodium codependent bile acid transporter inhibitor	0.021	COMP1536	(0.019 COMP1451)
Electron transport complex I inhibitor	0.195	COMP48	(0.194 COMP1535) (0.189 COMP1450) (0.181 COMP198) (0.171 COMP1540) (0.165 COMP1090) (0.153 COMP1449) (0.152 COMP1237) (0.147 COMP715) (0.133 COMP1542) (0.131 COMP1543) (0.130 COMP508) (0.127 COMP1448) (0.111 COMP337/COMP60) (0.107 COMP46) (0.104 COMP241/COMP245) (0.103 COMP1442/COMP1536/COMP1537) (0.096 COMP717)
Endocannabinoid uptake inhibitor	0.132	COMP241/COMP245	(0.104 COMP60) (0.091 COMP683) (0.088 COMP717) (0.086 COMP1539) (0.084 COMP1543) (0.083 COMP1542) (0.071 COMP1237) (0.069 COMP1449) (0.065 COMP1450) (0.062 COMP1540)
Equilibrative nucleoside transport protein inhibitor	0.074	COMP1536	(0.071 COMP693/COMP704/COMP731) (0.070 COMP1538) (0.068 COMP1541) (0.064 COMP1447/COMP1452/COMP337) (0.062 COMP1442/COMP1537/COMP56) (0.059 COMP1451) (0.055 COMP1544)
Excitatory amino acid transporter 1 inhibitor	0.321	COMP717	(0.040 COMP823) (0.022 COMP55)
Excitatory amino acid transporter 2 inhibitor	0.404	COMP717	(0.086 COMP823) (0.048 COMP55)
Excitatory amino acid transporter 3 inhibitor	0.051	COMP717	(0.030 COMP55) (0.028 COMP823) (0.024 COMP1542)
Excitatory amino acid transporter EAAC1 inhibitor	0.602	COMP717	(0.503 COMP823) (0.435 COMP55) (0.405 COMP1539) (0.390 COMP1542) (0.361 COMP60/COMP683) (0.229 COMP1448) (0.209 COMP241/COMP245) (0.148 COMP1543) (0.135 COMP198) (0.125 COMP1449)
Folate transporter 1 inhibitor	0.019	COMP55	(0.017 COMP823) (0.015 COMP717) (0.009 COMP1542)
GABA transporter 1 inhibitor	0.019	COMP1539	(0.018 COMP60) (0.017 COMP55/COMP683/COMP717) (0.015 COMP1542)
GABA transporter 2 inhibitor	0.050	COMP60	(0.049 COMP1539) (0.043 COMP683) (0.036 COMP55)
GABA transporter 3 inhibitor	0.072	COMP60	(0.069 COMP1539) (0.060 COMP683) (0.057 COMP55) (0.042 COMP241/COMP245/COMP717) (0.036 COMP1542) (0.032 COMP1448)
GABA transporter inhibitor	0.036	COMP1539	(0.035 COMP60) (0.031 COMP683) (0.027 COMP55) (0.026 COMP717) (0.021 COMP1542) (0.020 COMP241/COMP245)
GABA uptake inhibitor	0.099	COMP1539	(0.088 COMP60) (0.081 COMP683) (0.078 COMP55) (0.074 COMP717) (0.064 COMP1542) (0.057 COMP1448) (0.056 COMP241/COMP245)
Glycine transporter 2 inhibitor	0.054	COMP241/COMP245	(0.048 COMP823) (0.042 COMP55)
Ileal bile acid transport inhibitor	0.066	COMP1536	(0.033 COMP693/COMP704/COMP731) (0.029 COMP1541) (0.028 COMP1538) (0.025 COMP717) (0.023 COMP1451) (0.020 COMP1544) (0.019 COMP1442/COMP1537) (0.018 COMP1447/COMP1452) (0.016 COMP55/COMP683) (0.015 COMP60)
Monocarboxylic acid transporter 1 inhibitor	0.031	COMP198	(0.026 COMP1090/COMP241/COMP245/COMP717) (0.022 COMP1539)
Monocarboxylic acid transporter inhibitor	0.031	COMP198	(0.026 COMP1090/COMP241/COMP245/COMP717) (0.022 COMP1539)
Multidrug resistance-associated protein 1 inhibitor	0.364	COMP48	(0.341 COMP198) (0.243 COMP1090/COMP508) (0.222 COMP483/COMP484) (0.220 COMP56) (0.215 COMP337) (0.212 COMP46) (0.163 COMP1535/COMP683) (0.162 COMP1540) (0.157 COMP1450) (0.152 COMP1237) (0.150 COMP715) (0.137 COMP1448) (0.124 COMP1543) (0.123 COMP60) (0.122 COMP1449) (0.120 COMP1542) (0.119 COMP241/COMP245)
Nucleoside transporters inhibitor	0.092	COMP1536	(0.080 COMP337) (0.074 COMP198) (0.064 COMP1542) (0.062 COMP56) (0.059 COMP1543) (0.055 COMP693/COMP704/COMP731) (0.053 COMP48) (0.052 COMP241/COMP245) (0.051 COMP1442/COMP1537) (0.050 COMP1450) (0.048 COMP1538) (0.046 COMP1539/COMP717) (0.044 COMP1540) (0.042 COMP1541) (0.039 COMP1449) (0.038 COMP60) (0.037 COMP1447/COMP1452) (0.036 COMP1090/COMP1448) (0.035 COMP1237/COMP1535) (0.033 COMP715) (0.032 COMP683)
P-glycoprotein inhibitor	0.606	COMP48	(0.586 COMP198) (0.419 COMP337) (0.416 COMP1535) (0.415 COMP508) (0.388 COMP56) (0.376 COMP483/COMP484) (0.351 COMP46) (0.303 COMP241/COMP245) (0.288 COMP1450/COMP715) (0.283 COMP1540) (0.263 COMP1544) (0.259 COMP1536) (0.250 COMP1090) (0.246 COMP1538) (0.244 COMP1451) (0.241 COMP1237) (0.240 COMP1442/COMP1537) (0.237 COMP1541) (0.234 COMP693/COMP704/COMP731) (0.224 COMP1543) (0.218 COMP1448) (0.215 COMP1447/COMP1452) (0.208 COMP1449) (0.202 COMP683) (0.199 COMP60) (0.195 COMP1542) (0.191 COMP717)
Proline transporter inhibitor	0.014	COMP1542	
Sodium-dependent vitamin C transporter 2 inhibitor	0.170	COMP717	(0.126 COMP1539) (0.112 COMP60) (0.110 COMP55) (0.109 COMP683) (0.095 COMP1542) (0.089 COMP241/COMP245) (0.053 COMP1448) (0.050 COMP198) (0.044 COMP1449) (0.042 COMP1543) (0.038 COMP1237) (0.035 COMP1090) (0.032 COMP823) (0.031 COMP48)
Sodium/bile acid cotransporter inhibitor	0.450	COMP1535	(0.423 COMP717) (0.405 COMP1539) (0.402 COMP60) (0.400 COMP55) (0.394 COMP683) (0.388 COMP1451) (0.377 COMP1448) (0.335 COMP1237) (0.334 COMP1449/COMP1540) (0.323 COMP241/COMP245) (0.319 COMP1543) (0.316 COMP1450) (0.308 COMP1090) (0.292 COMP1542) (0.283 COMP715) (0.264 COMP198) (0.220 COMP823) (0.216 COMP1536) (0.204 COMP48)
Sodium/glucose cotransporter 1 inhibitor	0.231	COMP693/COMP704/COMP731	(0.226 COMP1447/COMP1452) (0.221 COMP1538) (0.216 COMP1442/COMP1537) (0.203 COMP1541) (0.202 COMP1536) (0.192 COMP1451) (0.165 COMP337) (0.135 COMP56) (0.128 COMP1544) (0.084 COMP46/COMP715) (0.081 COMP508) (0.053 COMP483/COMP484) (0.045 COMP1543) (0.036 COMP241/COMP245) (0.031 COMP1237) (0.029 COMP1449/COMP1450/COMP1540) (0.024 COMP198) (0.023 COMP1539/COMP60/COMP717) (0.022 COMP1542/COMP683)
Sodium/glucose cotransporter 2 inhibitor	0.215	COMP693/COMP704/COMP731	(0.206 COMP1536) (0.199 COMP1442/COMP1537) (0.197 COMP1447/COMP1452) (0.188 COMP1451) (0.187 COMP1538) (0.164 COMP1541) (0.159 COMP337) (0.133 COMP56) (0.129 COMP46) (0.122 COMP1544) (0.105 COMP508) (0.098 COMP715) (0.094 COMP483/COMP484) (0.062 COMP1543) (0.042 COMP241/COMP245) (0.036 COMP1449) (0.035 COMP1450) (0.034 COMP1540) (0.033 COMP1237) (0.030 COMP198) (0.027 COMP1539/COMP1542) (0.026 COMP60/COMP717)
Sodium/glucose cotransporter inhibitor	0.303	COMP693/COMP704/COMP731	(0.282 COMP1447/COMP1452) (0.281 COMP1536) (0.272 COMP1442/COMP1537) (0.270 COMP1538) (0.260 COMP1451) (0.226 COMP1541) (0.217 COMP337) (0.152 COMP56) (0.135 COMP46) (0.134 COMP1544) (0.104 COMP715) (0.094 COMP508) (0.082 COMP483/COMP484) (0.055 COMP1543) (0.035 COMP241/COMP245) (0.030 COMP1449) (0.029 COMP1237/COMP1450) (0.028 COMP1540) (0.027 COMP198) (0.025 COMP1539/COMP1542/COMP60/COMP717)
Tetracycline antiport transporter antagonist	0.003	COMP1449	(0.002 COMP1237/COMP1448)
Urate transporter 1 inhibitor	0.109	COMP1539	(0.097 COMP60) (0.086 COMP1448/COMP683) (0.063 COMP1542) (0.056 COMP55) (0.052 COMP1449) (0.045 COMP717) (0.041 COMP1237)
Vesicle monoamine transporter inhibitor	0.054	COMP241/COMP245	
Vesicular acetylcholine transporter inhibitor	0.025	COMP717	(0.019 COMP1542)
Vesicular glutamate transport inhibitor	0.071	COMP1539	(0.062 COMP60) (0.059 COMP683) (0.049 COMP241/COMP245) (0.046 COMP1542) (0.045 COMP1448) (0.038 COMP717) (0.029 COMP55) (0.018 COMP1449)
