Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.049	COMP501	(0.038 COMP1427/COMP616) (0.034 COMP544) (0.027 COMP9)
5 Hydroxytryptamine 2A agonist	0.073	COMP480	(0.060 COMP1578)
5 Hydroxytryptamine 2B agonist	0.049	COMP9	(0.040 COMP616) (0.036 COMP480/COMP544)
5 Hydroxytryptamine 3 agonist	0.077	COMP1571	(0.068 COMP480) (0.060 COMP9)
5 Hydroxytryptamine 3A agonist	0.143	COMP9	(0.118 COMP480) (0.116 COMP616) (0.113 COMP544) (0.108 COMP6) (0.101 COMP1427) (0.096 COMP336)
5 Hydroxytryptamine 4 agonist	0.025	COMP473	
5 Hydroxytryptamine uptake inhibitor	0.191	COMP1578	
ATPase inhibitor	0.337	COMP297	(0.334 COMP501) (0.327 COMP544) (0.320 COMP505) (0.296 COMP179) (0.292 COMP9) (0.286 COMP295) (0.280 COMP691) (0.277 COMP1562) (0.274 COMP616) (0.261 COMP6) (0.252 COMP40) (0.251 COMP20) (0.239 COMP141) (0.237 COMP1582) (0.235 COMP473) (0.230 COMP1) (0.226 COMP27) (0.224 COMP1560) (0.215 COMP708) (0.214 COMP16/COMP18/COMP54) (0.203 COMP1561) (0.202 COMP1425) (0.200 COMP478/COMP499/COMP513/COMP624) (0.194 COMP1578) (0.192 COMP480) (0.190 COMP335) (0.189 COMP685) (0.187 COMP1061) (0.185 COMP1571) (0.182 COMP1177/COMP524) (0.177 COMP476) (0.176 COMP1573/COMP1577/COMP1581) (0.174 COMP336) (0.170 COMP1559) (0.168 COMP1576/COMP8) (0.163 COMP1427) (0.162 COMP1583) (0.158 COMP1569) (0.157 COMP1558) (0.149 COMP1565/COMP1579) (0.138 COMP1563/COMP1566) (0.134 COMP1557/COMP1568/COMP1570/COMP1575)
Acetylcholine M1 receptor agonist	0.066	COMP1560	(0.059 COMP544) (0.048 COMP473)
Acetylcholine M1 receptor antagonist	0.386	COMP1578	(0.227 COMP1560) (0.213 COMP473) (0.195 COMP476) (0.194 COMP141) (0.174 COMP297) (0.168 COMP6) (0.157 COMP16/COMP18/COMP54) (0.147 COMP480) (0.134 COMP295) (0.133 COMP1177/COMP524) (0.127 COMP40) (0.122 COMP1571/COMP501) (0.121 COMP544) (0.120 COMP1425) (0.118 COMP9)
Acetylcholine M2 receptor antagonist	0.181	COMP1578	(0.078 COMP1560) (0.063 COMP473) (0.053 COMP476)
Acetylcholine M3 receptor agonist	0.122	COMP1560	(0.081 COMP141) (0.073 COMP1427)
Acetylcholine M3 receptor antagonist	0.311	COMP1578	(0.063 COMP476) (0.061 COMP480) (0.060 COMP473) (0.056 COMP1560)
Acetylcholinesterase inhibitor	0.629	COMP1569	(0.618 COMP1574) (0.601 COMP1572) (0.581 COMP1583) (0.576 COMP1558) (0.559 COMP100) (0.543 COMP336) (0.542 COMP1557/COMP1568) (0.531 COMP1566) (0.515 COMP1563) (0.497 COMP1580) (0.494 COMP1559/COMP1573/COMP1577) (0.490 COMP1556/COMP1570/COMP1575) (0.483 COMP1565/COMP1576/COMP1579) (0.472 COMP1581) (0.462 COMP1567) (0.360 COMP1582) (0.356 COMP1561) (0.224 COMP335) (0.196 COMP544/COMP616) (0.168 COMP1427) (0.151 COMP1562) (0.138 COMP478/COMP499/COMP513/COMP624) (0.113 COMP1560) (0.108 COMP476)
Aconitate hydratase inhibitor	0.478	COMP16/COMP18/COMP54	(0.403 COMP40) (0.346 COMP20/COMP27) (0.178 COMP480) (0.149 COMP473) (0.123 COMP1425) (0.114 COMP476) (0.112 COMP501) (0.105 COMP1560) (0.098 COMP478/COMP499/COMP513/COMP624) (0.095 COMP1177/COMP524/COMP616) (0.091 COMP8) (0.086 COMP9) (0.083 COMP1061) (0.081 COMP6) (0.077 COMP691) (0.068 COMP544) (0.065 COMP1/COMP141) (0.064 COMP179/COMP505) (0.059 COMP1571) (0.053 COMP1427) (0.049 COMP1561) (0.047 COMP1578)
Acyl-CoA dehydrogenase inhibitor	0.269	COMP40	(0.260 COMP27) (0.258 COMP16/COMP18/COMP54) (0.245 COMP20) (0.243 COMP473) (0.214 COMP1560) (0.198 COMP478/COMP499/COMP513/COMP624) (0.183 COMP480) (0.178 COMP476) (0.149 COMP1177/COMP524) (0.114 COMP691) (0.113 COMP8) (0.108 COMP501) (0.102 COMP1425) (0.092 COMP9) (0.088 COMP1) (0.072 COMP1578) (0.070 COMP6) (0.068 COMP297/COMP616) (0.062 COMP544) (0.061 COMP179/COMP505) (0.059 COMP1061) (0.048 COMP1427)
Adenosine A1 receptor agonist	0.023	COMP480	(0.021 COMP1562)
Adenosine A2a receptor antagonist	0.055	COMP480	
Adenosine deaminase inhibitor	0.111	COMP473	(0.092 COMP16/COMP18/COMP54) (0.087 COMP40) (0.086 COMP480) (0.082 COMP27) (0.081 COMP1560/COMP478/COMP499/COMP513/COMP624) (0.074 COMP20) (0.062 COMP1571) (0.050 COMP1177/COMP524) (0.049 COMP1425) (0.047 COMP501)
Adenylate cyclase inhibitor	0.277	COMP1578	(0.204 COMP1560) (0.201 COMP16/COMP18/COMP54) (0.195 COMP480) (0.189 COMP473) (0.162 COMP1571) (0.150 COMP505) (0.147 COMP40) (0.136 COMP179/COMP9) (0.126 COMP27) (0.110 COMP20)
Adenylate kinase inhibitor	0.464	COMP40	(0.450 COMP27) (0.440 COMP16/COMP18/COMP54) (0.431 COMP20) (0.362 COMP478/COMP499/COMP513/COMP624) (0.358 COMP473) (0.341 COMP1560) (0.285 COMP480) (0.275 COMP476) (0.237 COMP1) (0.199 COMP1177/COMP524) (0.176 COMP1061/COMP8) (0.172 COMP1571) (0.171 COMP501) (0.160 COMP691) (0.150 COMP1425) (0.148 COMP9) (0.132 COMP297) (0.128 COMP1578) (0.126 COMP179/COMP505) (0.120 COMP6) (0.118 COMP616) (0.113 COMP544) (0.097 COMP141/COMP1427) (0.095 COMP295) (0.089 COMP708)
Adrenaline uptake inhibitor	0.211	COMP1578	
