Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.569	COMP790	(0.539 COMP788) (0.532 COMP789) (0.146 COMP791)
Carcinogenic	0.402	COMP790	(0.278 COMP789) (0.213 COMP788)
Cardiodepressant	0.397	COMP789	(0.171 COMP788)
Cytotoxic	0.555	COMP789	(0.543 COMP788) (0.519 COMP790)
Embryotoxic	0.537	COMP790	(0.403 COMP789) (0.248 COMP788)
Eye irritation. high	0.144	COMP790	(0.128 COMP789)
Genotoxic	0.137	COMP790	
Hypoglycemic	0.535	COMP789	(0.488 COMP788) (0.474 COMP790) (0.465 COMP791)
Mutagenic	0.163	COMP789	(0.138 COMP790)
Pneumotoxic	0.151	COMP789	(0.149 COMP791)
Sedative	0.169	COMP789	
Sensitization	0.673	COMP789	(0.621 COMP790) (0.396 COMP788)
Skin irritative effect	0.119	COMP790	(0.108 COMP788) (0.095 COMP791)
Teratogen	0.513	COMP790	(0.447 COMP789) (0.269 COMP788)
Toxic. respiratory center	0.199	COMP789	(0.150 COMP788) (0.141 COMP790)
