Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.031	COMP789	
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.175	COMP789	(0.110 COMP788) (0.067 COMP790)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.411	COMP789	(0.070 COMP788) (0.047 COMP790)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.660	COMP790	(0.203 COMP788) (0.095 COMP789)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.017	COMP789	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.061	COMP789	
3C-Like protease (SARS coronavirus) inhibitor	0.130	COMP789	(0.101 COMP790) (0.099 COMP788)
5 Hydroxytryptamine release stimulant	0.601	COMP789	(0.584 COMP790) (0.382 COMP788)
5 Hydroxytryptamine uptake stimulant	0.245	COMP789	
5-Alpha-reductase 1 inhibitor	0.027	COMP789	
5-Alpha-reductase 2 inhibitor	0.026	COMP789	
5-Alpha-reductase inhibitor	0.163	COMP789	(0.079 COMP790) (0.043 COMP788)
ABCA1 expression enhancer	0.201	COMP789	(0.084 COMP790)
AMP-activated protein kinase stimulant	0.473	COMP790	(0.405 COMP789) (0.366 COMP788)
AR expression inhibitor	0.783	COMP790	(0.748 COMP789) (0.678 COMP788) (0.304 COMP791)
ATP citrate lysase inhibitor	0.031	COMP789	
ATPase (Vacuolar H+) inhibitor	0.100	COMP789	
ATPase inhibitor	0.136	COMP789	
Abortion inducer	0.569	COMP790	(0.539 COMP788) (0.532 COMP789) (0.146 COMP791)
Acaricide	0.122	COMP789	
Acetyl-CoA transferase 1 inhibitor	0.042	COMP790	
Acetyl-CoA transferase 2 inhibitor	0.095	COMP790	(0.089 COMP789) (0.081 COMP788)
Acetyl-CoA transferase inhibitor	0.084	COMP790	(0.077 COMP788) (0.052 COMP789)
Actinic keratosis treatment	0.194	COMP789	(0.109 COMP788) (0.092 COMP790)
Acute respiratory distress syndrome (ARDS) treatment	0.374	COMP789	(0.288 COMP790) (0.276 COMP788)
Adenylate cyclase 1 inhibitor	0.085	COMP789	
Adenylate cyclase inhibitor	0.160	COMP789	
Adenylate cyclase stimulant	0.249	COMP789	(0.223 COMP790) (0.208 COMP788)
Alcohol dehydrogenase substrate	0.246	COMP790	(0.182 COMP788) (0.146 COMP789)
Aldehyde dehydrogenase substrate	0.101	COMP790	
Aldosterone antagonist	0.206	COMP789	(0.081 COMP790) (0.045 COMP788)
Alpha-N-acetylglucosaminidase inhibitor	0.134	COMP789	
Alpha-mannosidase inhibitor	0.056	COMP789	
Amylase inhibitor	0.189	COMP789	
Amyloid beta precursor protein antagonist	0.171	COMP791	
Amyotrophic lateral sclerosis treatment	0.246	COMP789	
Anabolic	0.194	COMP789/COMP790	(0.189 COMP788)
Analeptic	0.450	COMP789	(0.327 COMP788/COMP790)
Androgen agonist	0.170	COMP789	(0.128 COMP788) (0.118 COMP790)
Androgen antagonist	0.237	COMP789	(0.102 COMP788)
Andropause treatment	0.073	COMP788	(0.067 COMP789)
Anesthetic	0.294	COMP789	(0.174 COMP788) (0.128 COMP790)
Anesthetic general	0.409	COMP789	(0.217 COMP788)
Anesthetic inhalation	0.117	COMP789	(0.065 COMP790) (0.055 COMP788) (0.051 COMP791)
Angiogenesis stimulant	0.502	COMP790	(0.464 COMP788) (0.385 COMP789)
Antiacne	0.492	COMP789	(0.405 COMP788) (0.329 COMP790)
Antialcoholic	0.303	COMP789	
Antiarthritic	0.384	COMP788	
Antibacterial	0.548	COMP790	(0.496 COMP789) (0.474 COMP791) (0.350 COMP788)
Antibiotic	0.110	COMP789	(0.082 COMP790)
Anticataract	0.185	COMP789	(0.089 COMP790)
Anticholelithogenic	0.198	COMP789	(0.099 COMP788) (0.096 COMP790)
Antidiabetic	0.681	COMP788	(0.656 COMP790) (0.623 COMP789)
Antidiabetic (type 1)	0.233	COMP788	(0.210 COMP789)
Antidiabetic (type 2)	0.407	COMP790	(0.367 COMP789) (0.326 COMP788)
Antidiabetic symptomatic	0.317	COMP790	
Antidiarrheal	0.205	COMP790	(0.172 COMP788) (0.157 COMP789)
Antieczematic	0.166	COMP788	
Antiepileptic	0.195	COMP789	
Antifungal	0.446	COMP791	(0.445 COMP789) (0.410 COMP790) (0.381 COMP788)
Antifungal (Cryptococcus)	0.156	COMP789	(0.155 COMP790) (0.128 COMP788)
