Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.591	COMP271	(0.534 COMP40/COMP843) (0.499 COMP1526) (0.482 COMP1511) (0.465 COMP273/COMP404/COMP883/COMP897/COMP898) (0.452 COMP1528/COMP1533) (0.445 COMP1529) (0.442 COMP1520) (0.426 COMP1143) (0.404 COMP1082) (0.401 COMP887) (0.370 COMP1513) (0.363 COMP870) (0.345 COMP1531/COMP1532) (0.343 COMP323) (0.280 COMP1130) (0.263 COMP1534) (0.243 COMP1512/COMP1515/COMP1524/COMP929) (0.229 COMP1460) (0.188 COMP1521) (0.187 COMP37/COMP39)
Adenosine uptake inhibitor	0.102	COMP1522	
Adrenaline uptake inhibitor	0.093	COMP1512/COMP1515/COMP1524/COMP929	(0.080 COMP1528/COMP1533) (0.056 COMP273/COMP404/COMP883/COMP897/COMP898)
Antiviral (CMV)	0.302	COMP1104	(0.258 COMP1525) (0.143 COMP40/COMP843) (0.121 COMP1520) (0.112 COMP1522)
Apical sodium codependent bile acid transporter inhibitor	0.037	COMP77	(0.024 COMP285/COMP40/COMP843)
Dopamine transporter inhibitor	0.048	COMP1526	
Dopamine uptake inhibitor	0.059	COMP1512/COMP1515/COMP1524/COMP929	(0.055 COMP1528/COMP1533) (0.051 COMP1526)
Electron transport complex I inhibitor	0.516	COMP1516	(0.502 COMP1518) (0.478 COMP1517) (0.342 COMP37/COMP39) (0.306 COMP34/COMP36) (0.254 COMP1520) (0.251 COMP38) (0.248 COMP1529) (0.212 COMP40/COMP843) (0.205 COMP1511) (0.179 COMP1519) (0.161 COMP1526) (0.159 COMP271) (0.143 COMP1143) (0.141 COMP273/COMP404/COMP883/COMP897/COMP898) (0.133 COMP870) (0.130 COMP1531/COMP1532) (0.128 COMP887) (0.119 COMP1528/COMP1533) (0.114 COMP1130/COMP1521) (0.110 COMP1534) (0.109 COMP1514)
Endocannabinoid uptake inhibitor	0.223	COMP1520	(0.202 COMP40/COMP843) (0.200 COMP1513) (0.135 COMP887) (0.129 COMP1531/COMP1532) (0.111 COMP1526) (0.107 COMP1130) (0.105 COMP271) (0.103 COMP1143) (0.086 COMP1534/COMP870) (0.071 COMP1512/COMP1515/COMP1524/COMP929) (0.061 COMP273/COMP404/COMP883/COMP897/COMP898)
Equilibrative nucleoside transport protein inhibitor	0.491	COMP1104	(0.162 COMP1525) (0.063 COMP1521) (0.062 COMP1522) (0.061 COMP1530) (0.058 COMP1514)
Excitatory amino acid transporter 1 inhibitor	0.018	COMP40/COMP843	
Excitatory amino acid transporter 2 inhibitor	0.038	COMP40/COMP843	
Excitatory amino acid transporter 3 inhibitor	0.029	COMP40/COMP843	
Excitatory amino acid transporter EAAC1 inhibitor	0.353	COMP323	(0.352 COMP1082) (0.312 COMP40/COMP843) (0.209 COMP271) (0.205 COMP1130) (0.201 COMP1460) (0.157 COMP1513) (0.143 COMP870) (0.136 COMP1520) (0.133 COMP1526) (0.131 COMP887) (0.125 COMP1143) (0.091 COMP1512/COMP1515/COMP1524/COMP929)
Folate transporter 1 inhibitor	0.014	COMP40/COMP843	(0.009 COMP1082) (0.008 COMP323)
GABA transporter 1 inhibitor	0.021	COMP40/COMP843	(0.016 COMP1082)
GABA transporter 2 inhibitor	0.063	COMP40/COMP843	(0.046 COMP887) (0.040 COMP271)
GABA transporter 3 inhibitor	0.109	COMP1143	(0.091 COMP40/COMP843) (0.085 COMP887) (0.081 COMP870) (0.075 COMP271) (0.049 COMP1513) (0.048 COMP1526) (0.043 COMP1520/COMP1531/COMP1532)
GABA transporter inhibitor	0.036	COMP40/COMP843	(0.029 COMP1143) (0.028 COMP870) (0.026 COMP271) (0.025 COMP887) (0.023 COMP1082)
GABA uptake inhibitor	0.090	COMP1130	(0.071 COMP40/COMP843) (0.070 COMP1513) (0.063 COMP1082) (0.057 COMP271) (0.053 COMP323) (0.040 COMP1520) (0.037 COMP887)
Glycine transporter 2 inhibitor	0.289	COMP40/COMP843	(0.200 COMP1520) (0.062 COMP887)
Ileal bile acid transport inhibitor	0.071	COMP77	(0.036 COMP40/COMP843) (0.030 COMP285) (0.019 COMP1526) (0.017 COMP1520/COMP271) (0.016 COMP1521)
Monocarboxylic acid transporter 1 inhibitor	0.046	COMP1522	(0.029 COMP40/COMP843) (0.025 COMP1082) (0.023 COMP1511/COMP1513) (0.022 COMP887)
Monocarboxylic acid transporter inhibitor	0.046	COMP1522	(0.029 COMP40/COMP843) (0.025 COMP1082) (0.023 COMP1511/COMP1513) (0.022 COMP887)
Multidrug resistance-associated protein 1 inhibitor	0.348	COMP1529	(0.319 COMP1511) (0.278 COMP692/COMP785) (0.202 COMP1521) (0.158 COMP1513) (0.156 COMP1526) (0.154 COMP271) (0.146 COMP1531/COMP1532) (0.118 COMP887) (0.101 COMP273/COMP404/COMP883/COMP897/COMP898) (0.098 COMP1534) (0.094 COMP870)
Nucleoside transporters inhibitor	0.586	COMP1104	(0.089 COMP1521) (0.076 COMP1511) (0.073 COMP1529) (0.071 COMP1525) (0.048 COMP271) (0.044 COMP1143) (0.043 COMP273/COMP404/COMP883/COMP897/COMP898) (0.041 COMP870) (0.040 COMP1526) (0.033 COMP1513) (0.030 COMP887)
P-glycoprotein inhibitor	0.615	COMP1511	(0.606 COMP1529) (0.460 COMP1531/COMP1532) (0.448 COMP1521) (0.424 COMP34/COMP36) (0.414 COMP1518) (0.412 COMP1514) (0.408 COMP1519) (0.390 COMP692/COMP785) (0.369 COMP887) (0.359 COMP37/COMP39) (0.357 COMP1516/COMP38) (0.355 COMP1517) (0.353 COMP1526) (0.326 COMP1530) (0.295 COMP273/COMP404/COMP883/COMP897/COMP898) (0.294 COMP1534) (0.281 COMP271) (0.275 COMP1513) (0.272 COMP1520) (0.247 COMP1527) (0.232 COMP77) (0.229 COMP1512/COMP1515/COMP1524/COMP929) (0.205 COMP1528/COMP1533) (0.196 COMP40/COMP843) (0.189 COMP285) (0.184 COMP1130) (0.154 COMP1143) (0.149 COMP870)
Phosphate transporter inhibitor	0.048	COMP40/COMP843	
Proline transporter inhibitor	0.016	COMP1082	
Sodium-dependent vitamin C transporter 2 inhibitor	0.071	COMP1513	(0.067 COMP40/COMP843) (0.063 COMP271) (0.059 COMP887) (0.055 COMP1082) (0.050 COMP1526/COMP870) (0.046 COMP1143) (0.044 COMP323) (0.038 COMP1531/COMP1532)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.517 COMP285) (0.437 COMP40/COMP843) (0.388 COMP271) (0.379 COMP1526) (0.363 COMP1520) (0.347 COMP887) (0.323 COMP1082) (0.321 COMP1528/COMP1533) (0.299 COMP323) (0.293 COMP1531/COMP1532) (0.289 COMP273/COMP404/COMP883/COMP897/COMP898) (0.271 COMP38) (0.268 COMP1143/COMP1513) (0.261 COMP870) (0.256 COMP1511) (0.243 COMP37/COMP39) (0.214 COMP1130)
Sodium/glucose cotransporter 1 inhibitor	0.095	COMP1521	(0.084 COMP1530) (0.058 COMP1528/COMP1533) (0.049 COMP1514) (0.047 COMP1525) (0.040 COMP692/COMP785) (0.035 COMP1512/COMP1513/COMP1515/COMP1524/COMP929) (0.034 COMP273/COMP404/COMP883/COMP897/COMP898) (0.031 COMP1534) (0.029 COMP1527)
Sodium/glucose cotransporter 2 inhibitor	0.144	COMP1530	(0.123 COMP1521) (0.109 COMP1514) (0.098 COMP1528/COMP1533) (0.089 COMP692/COMP785) (0.079 COMP1527) (0.078 COMP1512/COMP1515/COMP1524/COMP929) (0.073 COMP1525) (0.069 COMP1534) (0.065 COMP273/COMP404/COMP883/COMP897/COMP898) (0.060 COMP1513) (0.032 COMP1104)
Sodium/glucose cotransporter inhibitor	0.173	COMP1530	(0.122 COMP1521) (0.096 COMP1514) (0.090 COMP1528/COMP1533) (0.076 COMP692/COMP785) (0.074 COMP1525) (0.053 COMP1512/COMP1515/COMP1524/COMP929) (0.052 COMP1527) (0.049 COMP273/COMP404/COMP883/COMP897/COMP898) (0.045 COMP1534) (0.042 COMP1513) (0.028 COMP1104)
Urate transporter 1 inhibitor	0.119	COMP1082	(0.074 COMP271) (0.056 COMP1526) (0.052 COMP40/COMP843) (0.042 COMP323)
Vesicle monoamine transporter inhibitor	0.043	COMP1513	(0.038 COMP1528/COMP1533) (0.037 COMP271) (0.036 COMP1526)
Vesicular glutamate transport inhibitor	0.067	COMP1082	(0.066 COMP323) (0.030 COMP271) (0.020 COMP1460) (0.018 COMP40/COMP843)
