Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.034	COMP0	(0.028 COMP178)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.243	COMP178	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.843	COMP178	
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.051	COMP178	
3C-like protease (Human coronavirus) inhibitor	0.139	COMP178	
5 Hydroxytryptamine release stimulant	0.520	COMP178	(0.491 COMP0)
5-Alpha-reductase 1 inhibitor	0.055	COMP178	
5-Alpha-reductase 2 inhibitor	0.072	COMP178	
5-Alpha-reductase inhibitor	0.171	COMP178	
ABCA1 expression enhancer	0.111	COMP178	
AMP-activated protein kinase stimulant	0.600	COMP178	(0.244 COMP0)
ATPase (Vacuolar H+) inhibitor	0.099	COMP0	(0.084 COMP2496)
ATPase inhibitor	0.154	COMP0	
Acetyl-CoA transferase 1 inhibitor	0.041	COMP2496	
Acetyl-CoA transferase 2 inhibitor	0.145	COMP2496	(0.076 COMP178)
Acetyl-CoA transferase inhibitor	0.073	COMP178	(0.070 COMP2496)
Acetylcholinesterase inhibitor	0.113	COMP178	
Adenine nucleotide translocase inhibitor	0.073	COMP0	
Adenosine A1 receptor agonist	0.034	COMP0	
Adenosine deaminase inhibitor	0.066	COMP0	
Adenylate cyclase inhibitor	0.109	COMP0	
Adenylate cyclase stimulant	0.169	COMP0	(0.159 COMP178)
Adenylate kinase inhibitor	0.113	COMP0	
Alcohol dehydrogenase inhibitor	0.096	COMP0	
Aldehyde dehydrogenase inhibitor	0.126	COMP0	
Aldose reductase inhibitor	0.050	COMP0	
Aldosterone antagonist	0.117	COMP178	
Alkylator	0.292	COMP0	
Alpha-N-acetylglucosaminidase inhibitor	0.675	COMP0	
Alpha-mannosidase inhibitor	0.319	COMP0	
Amylase inhibitor	0.606	COMP0	
Anabolic	0.177	COMP178	(0.089 COMP2496)
Androgen agonist	0.130	COMP178	
Androgen antagonist	0.119	COMP178	
Anesthetic general	0.304	COMP0	
Angiogenesis stimulant	0.696	COMP0	(0.328 COMP178)
Antibacterial	0.619	COMP0	(0.592 COMP2496) (0.434 COMP178)
Antibiotic Aminoglycoside-like	0.106	COMP0	
Antibiotic Anthracycline-like	0.031	COMP0	
Antibiotic Macrolide-like	0.017	COMP0	
Antiinflammatory	0.921	COMP178	(0.875 COMP2496) (0.866 COMP0)
Antimetabolite	0.074	COMP0	
Antimitotic	0.168	COMP2496	
Antineoplastic alkaloid	0.236	COMP2496	
Antineoplastic antibiotic	0.233	COMP0	(0.188 COMP2496) (0.131 COMP178)
Antiobesity	0.282	COMP178	
Antioxidant	0.635	COMP0	(0.566 COMP178) (0.289 COMP2496)
Antithrombotic	0.594	COMP0	(0.374 COMP178)
Apoptosis agonist	0.942	COMP178	(0.869 COMP2496) (0.832 COMP0)
Apoptosis antagonist	0.656	COMP178	(0.592 COMP0) (0.262 COMP2496)
Arachidonic acid antagonist	0.233	COMP178	(0.164 COMP2496)
Aromatase inhibitor	0.071	COMP178	
Beta amyloid protein antagonist	0.206	COMP178	(0.104 COMP0)
Beta glucuronidase inhibitor	0.166	COMP0	(0.092 COMP178)
CC chemokine 6 receptor antagonist	0.147	COMP178	
CD45 antagonist	0.054	COMP178	
CDC25A inhibitor	0.095	COMP178	
CDC25B inhibitor	0.067	COMP178	
CF transmembrane conductance regulator agonist	0.169	COMP0	
Ca2+-transporting ATPase inhibitor	0.157	COMP0	(0.141 COMP2496)
Calcium channel L-type activator	0.390	COMP0	
Calcium channel activator	0.227	COMP0	
Carbonic anhydrase XIV inhibitor	0.048	COMP0	
Caspase 3 inhibitor	0.181	COMP178	
Caspase 3 stimulant	0.900	COMP0	(0.705 COMP178)
Caspase 9 stimulant	0.871	COMP178	(0.787 COMP0)
Cell adhesion inhibitor	0.139	COMP0	
Cell wall synthesis inhibitor	0.298	COMP0	
Ceramide glucosyltransferase inhibitor	0.071	COMP0	
Cholesterol antagonist	0.663	COMP0	(0.613 COMP178)
Cholesterol ester transfer protein antagonist	0.190	COMP178	
Cholesterol esterase inhibitor	0.052	COMP178	
Cholesterol synthesis inhibitor	0.421	COMP178	
Chymotrypsin inhibitor	0.079	COMP178	
Corticosteroid-like	0.031	COMP178	(0.021 COMP2496)
Cyclic AMP phosphodiesterase inhibitor	0.229	COMP0	
Cyclooxygenase 3 inhibitor	0.616	COMP178	(0.176 COMP0)
Cyclophilin D inhibitor	0.833	COMP0	(0.764 COMP178)
Cytokine production stimulant	0.099	COMP0	
DNA damaging	0.497	COMP0	
DNA polymerase I inhibitor	0.254	COMP178	(0.216 COMP0) (0.101 COMP2496)
DNA repair enzyme inhibitor	0.208	COMP0	
DNA synthesis inhibitor	0.551	COMP2496	(0.478 COMP0)
