Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.342	COMP0	
Actinic keratosis treatment	0.149	COMP178	
Acute respiratory distress syndrome (ARDS) treatment	0.358	COMP0	(0.317 COMP178)
Alzheimer's disease treatment	0.237	COMP178	
Anabolic	0.177	COMP178	(0.089 COMP2496)
Analeptic	0.856	COMP0	(0.313 COMP2496)
Andropause treatment	0.081	COMP0	
Anesthetic	0.169	COMP178	
Anesthetic general	0.304	COMP0	
Angiogenesis stimulant	0.696	COMP0	(0.328 COMP178)
Antiacne	0.294	COMP178	(0.140 COMP2496) (0.110 COMP0)
Antianemic	0.143	COMP0	
Antiarthritic	0.295	COMP178	(0.245 COMP0)
Antiasthmatic	0.313	COMP0	
Antibacterial	0.619	COMP0	(0.592 COMP2496) (0.434 COMP178)
Antibiotic	0.212	COMP2496	(0.193 COMP0) (0.065 COMP178)
Antibiotic Aminoglycoside-like	0.106	COMP0	
Antibiotic Anthracycline-like	0.031	COMP0	
Antibiotic Glycopeptide-like	0.171	COMP0	
Antibiotic Macrolide-like	0.017	COMP0	
Anticataract	0.197	COMP178	
Anticholelithogenic	0.098	COMP178	(0.077 COMP2496)
Antidiabetic	0.833	COMP0	(0.764 COMP178)
Antidiabetic (type 1)	0.220	COMP0	(0.134 COMP178)
Antidiabetic (type 2)	0.608	COMP178	(0.428 COMP0)
Antidiabetic symptomatic	0.256	COMP0	
Antidiarrheal	0.264	COMP0	(0.144 COMP2496) (0.137 COMP178)
Antidote	0.225	COMP0	
Antiemetic	0.226	COMP0	
Antifungal	0.540	COMP0	(0.366 COMP178) (0.294 COMP2496)
Antifungal (Candida)	0.104	COMP0	
Antifungal (Cryptococcus)	0.299	COMP0	
Antifungal enhancer	0.232	COMP0	(0.152 COMP2496) (0.111 COMP178)
Antihelmintic	0.743	COMP2496	(0.568 COMP0) (0.294 COMP178)
Antihelmintic (Nematodes)	0.418	COMP0	(0.206 COMP178)
Antihelmintic (Trematoda)	0.113	COMP0	
Antihemorrhagic	0.615	COMP0	(0.229 COMP178) (0.112 COMP2496)
Antihypercholesterolemic	0.635	COMP0	(0.612 COMP178) (0.190 COMP2496)
Antihyperlipoproteinemic	0.165	COMP178	
Antihypertriglyceridemic	0.559	COMP178	(0.444 COMP0) (0.233 COMP2496)
Antihypotensive	0.422	COMP0	
Antihypoxic	0.917	COMP0	(0.387 COMP178)
Antiinfertility. female	0.247	COMP178	
Antiinflammatory	0.921	COMP178	(0.875 COMP2496) (0.866 COMP0)
Antiischemic	0.213	COMP0	
Antileprosy	0.104	COMP178	(0.081 COMP0)
Antileukemic	0.940	COMP2496	(0.754 COMP178) (0.554 COMP0)
Antimetabolite	0.074	COMP0	
Antimigraine	0.153	COMP0	
Antimitotic	0.168	COMP2496	
Antimutagenic	0.529	COMP0	
Antimycobacterial	0.355	COMP0	
Antimycoplasmal	0.130	COMP0	
Antineoplastic (bladder cancer)	0.335	COMP178	
Antineoplastic (bone cancer)	0.166	COMP178	(0.146 COMP2496)
Antineoplastic (brain cancer)	0.435	COMP178	(0.282 COMP0)
Antineoplastic (breast cancer)	0.831	COMP178	(0.735 COMP2496)
Antineoplastic (carcinoma)	0.286	COMP2496	(0.218 COMP178) (0.108 COMP0)
Antineoplastic (cervical cancer)	0.766	COMP2496	(0.698 COMP178)
Antineoplastic (colon cancer)	0.692	COMP2496	(0.663 COMP178) (0.280 COMP0)
Antineoplastic (colorectal cancer)	0.697	COMP2496	(0.671 COMP178) (0.313 COMP0)
Antineoplastic (endocrine cancer)	0.704	COMP178	(0.325 COMP0)
Antineoplastic (gastric cancer)	0.197	COMP178	(0.150 COMP0)
Antineoplastic (glioblastoma multiforme)	0.536	COMP178	(0.350 COMP2496)
Antineoplastic (glioma)	0.565	COMP178	(0.443 COMP2496)
Antineoplastic (liver cancer)	0.416	COMP2496	(0.409 COMP178) (0.222 COMP0)
Antineoplastic (lung cancer)	0.857	COMP178	(0.838 COMP2496) (0.452 COMP0)
Antineoplastic (lymphocytic leukemia)	0.475	COMP2496	(0.399 COMP178)
Antineoplastic (lymphoma)	0.783	COMP0	
Antineoplastic (melanoma)	0.819	COMP178	(0.193 COMP2496)
Antineoplastic (multiple myeloma)	0.695	COMP178	(0.653 COMP2496)
Antineoplastic (myeloid leukemia)	0.222	COMP2496	
Antineoplastic (non-small cell lung cancer)	0.366	COMP178	(0.281 COMP2496)
Antineoplastic (osteosarcoma)	0.407	COMP0	
Antineoplastic (ovarian cancer)	0.829	COMP2496	(0.733 COMP178) (0.201 COMP0)
Antineoplastic (pancreatic cancer)	0.783	COMP178	(0.671 COMP2496) (0.334 COMP0)
Antineoplastic (renal cancer)	0.481	COMP178	(0.272 COMP2496) (0.236 COMP0)
Antineoplastic (sarcoma)	0.690	COMP2496	(0.367 COMP0) (0.194 COMP178)
Antineoplastic (solid tumors)	0.641	COMP2496	
Antineoplastic (squamous cell carcinoma)	0.396	COMP2496	(0.216 COMP178) (0.163 COMP0)
Antineoplastic alkaloid	0.236	COMP2496	
Antineoplastic antibiotic	0.233	COMP0	(0.188 COMP2496) (0.131 COMP178)
Antineoplastic antimetabolite	0.163	COMP0	
Antineoplastic enhancer	0.464	COMP2496	(0.172 COMP0)
Antineoplastic. alkylator	0.282	COMP0	
Antinephritic	0.159	COMP178	
Antiobesity	0.282	COMP178	
Antiosteoporotic	0.449	COMP178	(0.177 COMP2496)
Antioxidant	0.635	COMP0	(0.566 COMP178) (0.289 COMP2496)
Antiparasitic	0.799	COMP2496	(0.689 COMP0) (0.289 COMP178)
Antiparkinsonian. rigidity relieving	0.192	COMP178	
Antiprotozoal	0.807	COMP2496	(0.327 COMP0)
