Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.544	COMP40/COMP41	(0.541 COMP11/COMP8) (0.530 COMP27) (0.511 COMP69) (0.507 COMP16/COMP18) (0.506 COMP548) (0.496 COMP963) (0.479 COMP542) (0.471 COMP150/COMP151/COMP163) (0.468 COMP633/COMP950) (0.462 COMP955) (0.461 COMP615) (0.455 COMP643/COMP944) (0.448 COMP112/COMP954) (0.446 COMP943/COMP947/COMP949/COMP952) (0.442 COMP124) (0.434 COMP259) (0.432 COMP946) (0.426 COMP113/COMP132/COMP142) (0.419 COMP110) (0.416 COMP126) (0.405 COMP141/COMP264/COMP547) (0.404 COMP109/COMP136/COMP145) (0.392 COMP389/COMP390) (0.389 COMP948) (0.387 COMP942/COMP959) (0.358 COMP57) (0.353 COMP939) (0.349 COMP123/COMP161) (0.336 COMP937/COMP938) (0.334 COMP153) (0.328 COMP30) (0.327 COMP114/COMP131) (0.323 COMP144/COMP19) (0.295 COMP463/COMP774/COMP891) (0.281 COMP940) (0.280 COMP941) (0.278 COMP953/COMP956/COMP957) (0.271 COMP945) (0.252 COMP958) (0.232 COMP9) (0.212 COMP960) (0.197 COMP951)
Carcinogenic	0.890	COMP11/COMP8	(0.847 COMP955) (0.822 COMP633) (0.792 COMP123/COMP161) (0.789 COMP463/COMP774/COMP891) (0.784 COMP946) (0.758 COMP953/COMP956/COMP957) (0.748 COMP27) (0.731 COMP57) (0.708 COMP40/COMP41) (0.691 COMP960) (0.671 COMP141/COMP264/COMP547) (0.668 COMP30) (0.647 COMP548) (0.609 COMP113/COMP132/COMP142) (0.607 COMP389/COMP390) (0.602 COMP16/COMP18) (0.559 COMP948) (0.558 COMP643/COMP944) (0.548 COMP615) (0.532 COMP110) (0.497 COMP124) (0.496 COMP542) (0.468 COMP941) (0.454 COMP69) (0.439 COMP939) (0.422 COMP114/COMP131) (0.420 COMP150/COMP151/COMP163) (0.382 COMP940) (0.377 COMP112/COMP954) (0.357 COMP959) (0.342 COMP951) (0.329 COMP153) (0.320 COMP126) (0.283 COMP9) (0.278 COMP942) (0.274 COMP950/COMP963) (0.271 COMP109/COMP136/COMP145) (0.248 COMP144/COMP19) (0.244 COMP938) (0.235 COMP943/COMP947/COMP949/COMP952) (0.217 COMP259) (0.199 COMP945) (0.173 COMP962) (0.166 COMP958) (0.159 COMP937)
Carcinogenic. group 1	0.461	COMP16/COMP18	(0.441 COMP40/COMP41) (0.393 COMP27) (0.379 COMP542) (0.353 COMP941) (0.350 COMP643/COMP944) (0.292 COMP615) (0.291 COMP259/COMP9) (0.267 COMP57) (0.254 COMP948) (0.249 COMP943/COMP947/COMP949/COMP952) (0.236 COMP389/COMP390) (0.232 COMP945) (0.200 COMP960) (0.195 COMP141/COMP264/COMP547) (0.191 COMP11/COMP8) (0.171 COMP946) (0.168 COMP955) (0.167 COMP110) (0.165 COMP126) (0.163 COMP113/COMP132/COMP142) (0.161 COMP123/COMP161) (0.158 COMP114/COMP131) (0.157 COMP144/COMP19) (0.156 COMP633) (0.151 COMP124) (0.137 COMP109/COMP136/COMP145) (0.131 COMP953/COMP956/COMP957)
Carcinogenic. group 2A	0.259	COMP643/COMP944	(0.238 COMP941) (0.236 COMP945) (0.187 COMP9) (0.148 COMP11/COMP8) (0.145 COMP57) (0.132 COMP948) (0.130 COMP615) (0.122 COMP114/COMP131/COMP16/COMP18) (0.111 COMP542) (0.106 COMP141/COMP264/COMP547) (0.102 COMP389/COMP390) (0.099 COMP110/COMP40/COMP41) (0.093 COMP259/COMP960) (0.092 COMP946) (0.091 COMP113/COMP132/COMP142) (0.082 COMP27) (0.076 COMP124) (0.073 COMP123/COMP161)
Carcinogenic. group 2B	0.718	COMP113/COMP132/COMP142	(0.509 COMP389/COMP390) (0.358 COMP941) (0.335 COMP945) (0.319 COMP960) (0.288 COMP643/COMP944) (0.257 COMP57) (0.231 COMP124) (0.223 COMP542) (0.216 COMP615) (0.211 COMP11/COMP8) (0.203 COMP16/COMP18/COMP259) (0.200 COMP109/COMP136/COMP145) (0.185 COMP633) (0.183 COMP9) (0.166 COMP953/COMP956/COMP957) (0.163 COMP940) (0.162 COMP114/COMP131) (0.161 COMP40/COMP41) (0.156 COMP955) (0.151 COMP112/COMP954) (0.150 COMP938) (0.145 COMP141/COMP264/COMP547) (0.141 COMP958) (0.136 COMP463/COMP774/COMP891) (0.135 COMP27) (0.126 COMP153) (0.124 COMP948) (0.117 COMP123/COMP161) (0.112 COMP144/COMP19) (0.111 COMP943/COMP947/COMP949/COMP952) (0.096 COMP126) (0.095 COMP942) (0.092 COMP69) (0.088 COMP110)
Carcinogenic. group 3	0.772	COMP141/COMP264/COMP547	(0.721 COMP57) (0.589 COMP941) (0.557 COMP953/COMP956/COMP957) (0.476 COMP643/COMP944) (0.454 COMP40/COMP41) (0.439 COMP389/COMP390) (0.437 COMP615) (0.431 COMP16/COMP18) (0.428 COMP960) (0.381 COMP27) (0.364 COMP542) (0.336 COMP69) (0.332 COMP123/COMP161) (0.331 COMP940) (0.322 COMP9) (0.304 COMP548) (0.286 COMP948) (0.280 COMP259) (0.274 COMP11/COMP8) (0.252 COMP144/COMP19) (0.249 COMP945) (0.237 COMP955) (0.235 COMP938) (0.234 COMP633) (0.227 COMP463/COMP774/COMP891) (0.215 COMP962) (0.183 COMP114/COMP131) (0.178 COMP112/COMP153/COMP954) (0.150 COMP939) (0.148 COMP113/COMP132/COMP142) (0.144 COMP124) (0.140 COMP946) (0.139 COMP958) (0.123 COMP126) (0.110 COMP30) (0.108 COMP959) (0.100 COMP942) (0.097 COMP109/COMP136/COMP145)
Cardiodepressant	0.568	COMP112/COMP954	(0.566 COMP109/COMP136/COMP145) (0.423 COMP615) (0.412 COMP16/COMP18) (0.380 COMP643/COMP944) (0.375 COMP542) (0.348 COMP259) (0.341 COMP948) (0.316 COMP40/COMP41) (0.295 COMP389/COMP390) (0.286 COMP633) (0.277 COMP9) (0.264 COMP114/COMP131/COMP27/COMP941) (0.243 COMP11/COMP8) (0.226 COMP113/COMP132/COMP142) (0.224 COMP57) (0.219 COMP124) (0.205 COMP463/COMP774/COMP891) (0.190 COMP960) (0.131 COMP955)
Cytotoxic	0.608	COMP963	(0.601 COMP953/COMP956/COMP957) (0.586 COMP942) (0.557 COMP150/COMP151/COMP163) (0.556 COMP939) (0.525 COMP959) (0.501 COMP940) (0.499 COMP633) (0.487 COMP950) (0.480 COMP463/COMP774/COMP891) (0.457 COMP153) (0.456 COMP27) (0.451 COMP30) (0.433 COMP40/COMP41) (0.414 COMP938) (0.408 COMP548) (0.405 COMP937) (0.401 COMP946) (0.390 COMP955) (0.389 COMP960) (0.387 COMP144/COMP19) (0.385 COMP542) (0.371 COMP11/COMP8) (0.362 COMP110) (0.360 COMP16/COMP18) (0.355 COMP126) (0.350 COMP112/COMP954/COMP958) (0.349 COMP123/COMP161) (0.342 COMP943/COMP947/COMP949/COMP952) (0.336 COMP643/COMP944) (0.330 COMP57) (0.322 COMP141/COMP264/COMP547) (0.290 COMP389/COMP390) (0.288 COMP615) (0.286 COMP948) (0.260 COMP951) (0.259 COMP109/COMP136/COMP145) (0.253 COMP962) (0.252 COMP124) (0.239 COMP69) (0.214 COMP114/COMP131/COMP9) (0.210 COMP941) (0.185 COMP113/COMP132/COMP142) (0.180 COMP945) (0.144 COMP259)
DNA damaging	0.555	COMP953/COMP956/COMP957	(0.508 COMP960) (0.467 COMP112/COMP954) (0.403 COMP389/COMP390) (0.396 COMP615) (0.348 COMP941) (0.334 COMP16/COMP18) (0.307 COMP463/COMP774/COMP891) (0.302 COMP144/COMP19) (0.289 COMP955) (0.275 COMP40/COMP41) (0.250 COMP643/COMP944) (0.248 COMP153) (0.242 COMP633) (0.230 COMP939) (0.229 COMP9) (0.227 COMP123/COMP161) (0.226 COMP27) (0.211 COMP959) (0.207 COMP948) (0.200 COMP109/COMP136/COMP145) (0.182 COMP945) (0.180 COMP938) (0.178 COMP150/COMP151/COMP163) (0.166 COMP542/COMP950) (0.161 COMP940) (0.160 COMP113/COMP132/COMP142)
Embryotoxic	0.910	COMP963	(0.852 COMP962) (0.806 COMP463/COMP774/COMP891) (0.794 COMP955) (0.766 COMP961) (0.744 COMP112/COMP954) (0.734 COMP69) (0.724 COMP633/COMP946) (0.712 COMP57) (0.702 COMP40/COMP41/COMP615) (0.671 COMP16/COMP18) (0.667 COMP948) (0.666 COMP548) (0.659 COMP643/COMP944) (0.650 COMP141/COMP264/COMP547) (0.644 COMP27) (0.633 COMP11/COMP8) (0.535 COMP30) (0.531 COMP542) (0.502 COMP389/COMP390/COMP945) (0.447 COMP953/COMP956/COMP957) (0.438 COMP960) (0.427 COMP940) (0.426 COMP109/COMP136/COMP145) (0.397 COMP123/COMP161) (0.338 COMP126) (0.318 COMP950) (0.296 COMP938) (0.295 COMP942) (0.270 COMP941) (0.268 COMP144/COMP19) (0.261 COMP939) (0.249 COMP9) (0.248 COMP958) (0.245 COMP153) (0.234 COMP150/COMP151/COMP163) (0.232 COMP124/COMP943/COMP947/COMP949/COMP952) (0.226 COMP937/COMP951) (0.223 COMP259) (0.215 COMP113/COMP132/COMP142) (0.200 COMP959) (0.188 COMP110) (0.170 COMP114/COMP131)
