Name	Activation_Prob	Compound	Another_Probs
12-Lipoxygenase inhibitor	0.869	COMP48	(0.284 COMP273)
15-Lipoxygenase inhibitor	0.869	COMP48	(0.655 COMP273)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.067	COMP48	(0.059 COMP273)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.603	COMP48	(0.071 COMP273)
3C-Like protease (SARS coronavirus) inhibitor	0.109	COMP48	
3C-like protease (Human coronavirus) inhibitor	0.142	COMP48	
5 Hydroxytryptamine 1E antagonist	0.210	COMP48	
5 Hydroxytryptamine release inhibitor	0.573	COMP48	(0.328 COMP273)
5 Hydroxytryptamine release stimulant	0.729	COMP273	(0.298 COMP48) (0.174 COMP277)
5 Hydroxytryptamine uptake stimulant	0.465	COMP273	(0.460 COMP48) (0.232 COMP277) (0.207 COMP276)
5-Alpha-reductase inhibitor	0.086	COMP276	(0.058 COMP275) (0.056 COMP277) (0.055 COMP274)
5-Lipoxygenase inhibitor	0.454	COMP48	(0.298 COMP273)
ABCA1 expression enhancer	0.141	COMP48	
AMP-activated protein kinase stimulant	0.304	COMP48	(0.149 COMP273)
AR expression inhibitor	0.937	COMP48	(0.424 COMP273) (0.379 COMP277) (0.366 COMP276) (0.323 COMP275) (0.311 COMP274)
ATP citrate lysase inhibitor	0.068	COMP48	(0.040 COMP275) (0.033 COMP274)
ATPase (Vacuolar H+) inhibitor	0.125	COMP277	(0.121 COMP276) (0.119 COMP275) (0.109 COMP274) (0.100 COMP273)
ATPase inhibitor	0.177	COMP277	(0.153 COMP275) (0.143 COMP273) (0.135 COMP48)
Abortion inducer	0.327	COMP276	(0.285 COMP273) (0.272 COMP275) (0.259 COMP274) (0.246 COMP277) (0.201 COMP48)
Acaricide	0.229	COMP273	(0.218 COMP277) (0.151 COMP275) (0.123 COMP48)
Acetyl-CoA transferase 2 inhibitor	0.063	COMP274	(0.061 COMP277) (0.056 COMP275/COMP276)
Acetylcholine M2 receptor agonist	0.058	COMP273	
Acetylcholine M3 receptor agonist	0.151	COMP273	
Acetylcholine release stimulant	0.102	COMP273	
Acetylcholinesterase inhibitor	0.457	COMP48	(0.280 COMP273)
Actinic keratosis treatment	0.143	COMP48	(0.140 COMP276) (0.130 COMP273) (0.127 COMP277) (0.097 COMP274) (0.095 COMP275)
Adenosine A3 receptor antagonist	0.077	COMP48	
Adenosine deaminase inhibitor	0.064	COMP48	
Adenylate cyclase stimulant	0.184	COMP273	(0.182 COMP277) (0.169 COMP276) (0.168 COMP48) (0.150 COMP275) (0.133 COMP274)
Adrenaline agonist	0.078	COMP273	
Adrenaline antagonist	0.105	COMP273	
Adrenaline uptake inhibitor	0.056	COMP273	
Alcohol dehydrogenase inhibitor	0.435	COMP48	
Alcohol dehydrogenase substrate	0.129	COMP273	
Alcohol oxidase inhibitor	0.083	COMP48	
Aldehyde dehydrogenase inhibitor	0.283	COMP48	
Aldehyde dehydrogenase substrate	0.108	COMP273	
Aldehyde oxidase inhibitor	0.837	COMP48	(0.642 COMP273)
Aldehyde oxidase substrate	0.204	COMP273	(0.139 COMP48)
Aldose reductase inhibitor	0.440	COMP48	(0.060 COMP273)
Aldose reductase substrate	0.128	COMP273	
Alkaline phosphatase inhibitor	0.403	COMP48	
Alkylator	0.206	COMP48	(0.183 COMP273) (0.157 COMP277)
Alpha 1 adrenoreceptor agonist	0.070	COMP273	
Alpha 1L adrenoreceptor antagonist	0.077	COMP273	
Alpha 2 adrenoreceptor antagonist	0.250	COMP273	
Alpha 2a adrenoreceptor antagonist	0.274	COMP273	
Alpha 2b adrenoreceptor antagonist	0.121	COMP273	
Alpha 2c adrenoreceptor antagonist	0.251	COMP273	
Alpha 2d adrenoreceptor antagonist	0.097	COMP273	
Alpha adrenoreceptor agonist	0.102	COMP273	
Alpha adrenoreceptor antagonist	0.130	COMP273	
Alpha tubulin antagonist	0.226	COMP48	(0.165 COMP273)
Alpha-N-acetylglucosaminidase inhibitor	0.135	COMP48	(0.112 COMP273)
Alpha-glucosidase inhibitor	0.802	COMP48	(0.533 COMP273)
Alpha-mannosidase inhibitor	0.071	COMP273	
Alzheimer's disease treatment	0.678	COMP273	(0.502 COMP48)
Amylase inhibitor	0.710	COMP48	(0.441 COMP273)
Amyloid beta aggregation inhibitor	0.787	COMP48	(0.384 COMP273)
Amyloid beta precursor protein antagonist	0.353	COMP48	
Amyotrophic lateral sclerosis treatment	0.172	COMP48	
Anabolic	0.186	COMP276	(0.177 COMP277) (0.157 COMP274) (0.153 COMP275) (0.133 COMP48) (0.108 COMP273)
Analeptic	0.754	COMP277	(0.753 COMP275) (0.665 COMP276) (0.447 COMP274) (0.368 COMP273) (0.290 COMP48)
Androgen agonist	0.093	COMP276	(0.090 COMP277) (0.080 COMP275) (0.073 COMP273) (0.059 COMP274)
Androgen antagonist	0.193	COMP48	(0.161 COMP276) (0.108 COMP277) (0.099 COMP273) (0.091 COMP274)
Anesthetic general	0.238	COMP273	(0.153 COMP275)
Anesthetic inhalation	0.054	COMP273	
Angiogenesis inhibitor	0.228	COMP48	(0.191 COMP273)
Angiogenesis stimulant	0.398	COMP48	(0.275 COMP274) (0.249 COMP276) (0.229 COMP275) (0.222 COMP273) (0.206 COMP277)
Antiacne	0.229	COMP275	(0.202 COMP276) (0.193 COMP277) (0.173 COMP274)
Antiadrenergic	0.108	COMP273	
Antialcoholic	0.225	COMP48	(0.180 COMP274) (0.179 COMP276) (0.176 COMP273)
Antiallergic	0.398	COMP273	(0.236 COMP48)
Antiamyloidogenic	0.568	COMP273	(0.519 COMP48)
Antianemic	0.135	COMP48	
Antianorexic	0.115	COMP273	
Antiarthritic	0.271	COMP273	
