Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.327	COMP276	(0.285 COMP273) (0.272 COMP275) (0.259 COMP274) (0.246 COMP277) (0.201 COMP48)
Carcinogenic	0.753	COMP48	(0.284 COMP274) (0.277 COMP276) (0.217 COMP273) (0.181 COMP277) (0.180 COMP275)
Carcinogenic. group 1	0.321	COMP273	(0.268 COMP48)
Carcinogenic. group 2A	0.293	COMP273	
Carcinogenic. group 2B	0.226	COMP48	(0.201 COMP273)
Carcinogenic. group 3	0.751	COMP48	(0.185 COMP276) (0.105 COMP277) (0.095 COMP274)
Cardiodepressant	0.329	COMP48	(0.236 COMP273)
Cytotoxic	0.669	COMP274	(0.652 COMP276) (0.596 COMP275) (0.577 COMP277) (0.505 COMP273) (0.454 COMP48)
DNA damaging	0.479	COMP48	(0.427 COMP276) (0.359 COMP273) (0.295 COMP274) (0.160 COMP277)
Embryotoxic	0.461	COMP48	(0.385 COMP276) (0.328 COMP277) (0.284 COMP275) (0.243 COMP273) (0.231 COMP274)
Eye irritation. high	0.161	COMP273	(0.154 COMP275) (0.142 COMP48) (0.119 COMP277)
Genotoxic	0.895	COMP48	(0.632 COMP273) (0.184 COMP276) (0.146 COMP277) (0.121 COMP274)
Hypoglycemic	0.582	COMP48	(0.350 COMP273)
Mutagenic	0.805	COMP276	(0.712 COMP48) (0.673 COMP274) (0.643 COMP277) (0.565 COMP275) (0.416 COMP273)
Pneumotoxic	0.619	COMP273	(0.476 COMP48) (0.378 COMP276) (0.335 COMP277) (0.226 COMP274) (0.175 COMP275)
Sedative	0.235	COMP273	
Sensitization	0.991	COMP276	(0.981 COMP277) (0.979 COMP274) (0.967 COMP275) (0.454 COMP273) (0.439 COMP48)
Skin irritative effect	0.164	COMP273	(0.134 COMP275) (0.110 COMP274)
Teratogen	0.512	COMP48	(0.451 COMP276) (0.371 COMP277) (0.333 COMP275) (0.254 COMP274) (0.242 COMP273)
Toxic. respiratory center	0.248	COMP275	(0.243 COMP277) (0.215 COMP276) (0.182 COMP274) (0.180 COMP273) (0.156 COMP48)
Ulceration	0.621	COMP48	(0.437 COMP273)
