Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.229	COMP273	(0.218 COMP277) (0.151 COMP275) (0.123 COMP48)
Acetylcholine release stimulant	0.102	COMP273	
Actinic keratosis treatment	0.143	COMP48	(0.140 COMP276) (0.130 COMP273) (0.127 COMP277) (0.097 COMP274) (0.095 COMP275)
Alzheimer's disease treatment	0.678	COMP273	(0.502 COMP48)
Amyotrophic lateral sclerosis treatment	0.172	COMP48	
Anabolic	0.186	COMP276	(0.177 COMP277) (0.157 COMP274) (0.153 COMP275) (0.133 COMP48) (0.108 COMP273)
Analeptic	0.754	COMP277	(0.753 COMP275) (0.665 COMP276) (0.447 COMP274) (0.368 COMP273) (0.290 COMP48)
Anesthetic general	0.238	COMP273	(0.153 COMP275)
Anesthetic inhalation	0.054	COMP273	
Angiogenesis inhibitor	0.228	COMP48	(0.191 COMP273)
Angiogenesis stimulant	0.398	COMP48	(0.275 COMP274) (0.249 COMP276) (0.229 COMP275) (0.222 COMP273) (0.206 COMP277)
Antiacne	0.229	COMP275	(0.202 COMP276) (0.193 COMP277) (0.173 COMP274)
Antialcoholic	0.225	COMP48	(0.180 COMP274) (0.179 COMP276) (0.176 COMP273)
Antiallergic	0.398	COMP273	(0.236 COMP48)
Antiamyloidogenic	0.568	COMP273	(0.519 COMP48)
Antianemic	0.135	COMP48	
Antianorexic	0.115	COMP273	
Antiarthritic	0.271	COMP273	
Antibacterial	0.578	COMP275	(0.565 COMP277) (0.533 COMP276) (0.532 COMP274) (0.512 COMP48) (0.406 COMP273)
Antibiotic	0.184	COMP274	(0.181 COMP276) (0.160 COMP275) (0.155 COMP277) (0.084 COMP48) (0.067 COMP273)
Antibiotic Anthracycline-like	0.019	COMP273	
Antibiotic Glycopeptide-like	0.069	COMP48	
Antibiotic Macrolide-like	0.017	COMP275	(0.016 COMP277)
Antibiotic Tetracycline-like	0.015	COMP48	
Anticataract	0.124	COMP48	
Anticholelithogenic	0.097	COMP277	(0.078 COMP273) (0.074 COMP48) (0.070 COMP276) (0.064 COMP275)
Antidepressant	0.264	COMP273	
Antidiabetic	0.520	COMP273	(0.465 COMP48)
Antidiabetic (type 2)	0.286	COMP273	
Antidiabetic symptomatic	0.492	COMP273	(0.290 COMP48)
Antidiarrheal	0.397	COMP273	(0.166 COMP48)
Antidote	0.434	COMP48	(0.144 COMP273)
Antidote. heavy metal	0.174	COMP48	
Antidote. mercury	0.109	COMP48	
Antidote. organophosphates	0.076	COMP48	
Antifungal	0.571	COMP277	(0.564 COMP275) (0.467 COMP274) (0.437 COMP276) (0.391 COMP48) (0.215 COMP273)
Antifungal (Aspergillus)	0.103	COMP48	(0.096 COMP273)
Antifungal (Cryptococcus)	0.385	COMP277	(0.361 COMP275) (0.183 COMP274) (0.182 COMP276) (0.123 COMP48)
Antifungal (Pneumocystis)	0.152	COMP273	(0.127 COMP48)
Antifungal enhancer	0.295	COMP275	(0.259 COMP273) (0.221 COMP276/COMP277) (0.220 COMP48) (0.208 COMP274)
Antihelmintic	0.545	COMP274	(0.473 COMP48) (0.460 COMP276) (0.357 COMP277) (0.323 COMP275) (0.314 COMP273)
Antihelmintic (Fasciola)	0.126	COMP48	
Antihelmintic (Nematodes)	0.244	COMP273	(0.166 COMP277/COMP48)
Antihelmintic (Trematoda)	0.794	COMP48	(0.131 COMP273)
Antihemorrhagic	0.678	COMP48	(0.226 COMP273) (0.140 COMP277) (0.128 COMP276) (0.118 COMP275)
Antihypercholesterolemic	0.667	COMP273	(0.508 COMP48) (0.326 COMP275) (0.245 COMP277) (0.200 COMP274) (0.191 COMP276)
Antihyperlipoproteinemic	0.138	COMP48	(0.123 COMP277) (0.113 COMP275)
Antihypertensive	0.270	COMP273	
Antihypertriglyceridemic	0.663	COMP48	(0.323 COMP273)
Antihypotensive	0.488	COMP48	(0.341 COMP273)
Antihypoxic	0.646	COMP48	(0.305 COMP273)
Antiinflammatory	0.882	COMP276	(0.862 COMP274) (0.857 COMP277) (0.825 COMP275) (0.766 COMP273) (0.742 COMP48)
Antiischemic	0.361	COMP273	(0.326 COMP48)
Antileukemic	0.860	COMP276	(0.853 COMP274) (0.689 COMP48) (0.658 COMP273) (0.606 COMP277) (0.513 COMP275)
Antimitotic	0.750	COMP276	(0.721 COMP277) (0.706 COMP273) (0.684 COMP274) (0.641 COMP275) (0.288 COMP48)
Antimutagenic	0.958	COMP48	(0.533 COMP273)
Antimycobacterial	0.211	COMP48	
Antimycoplasmal	0.119	COMP277	(0.110 COMP275) (0.088 COMP276) (0.076 COMP273) (0.063 COMP48) (0.061 COMP274)
Antineoplastic (bladder cancer)	0.351	COMP48	
Antineoplastic (bone cancer)	0.294	COMP273	(0.209 COMP48) (0.143 COMP276)
Antineoplastic (brain cancer)	0.725	COMP273	(0.694 COMP276) (0.652 COMP274) (0.628 COMP277) (0.552 COMP275) (0.343 COMP48)
Antineoplastic (breast cancer)	0.927	COMP276	(0.909 COMP274) (0.866 COMP277) (0.796 COMP275) (0.746 COMP273) (0.742 COMP48)
Antineoplastic (carcinoma)	0.846	COMP276	(0.819 COMP274) (0.814 COMP277) (0.756 COMP275) (0.298 COMP48) (0.257 COMP273)
Antineoplastic (cervical cancer)	0.712	COMP276	(0.678 COMP274) (0.651 COMP48) (0.640 COMP277) (0.539 COMP275) (0.494 COMP273)
Antineoplastic (colon cancer)	0.920	COMP276	(0.900 COMP274) (0.855 COMP277) (0.784 COMP275) (0.674 COMP273) (0.607 COMP48)
Antineoplastic (colorectal cancer)	0.922	COMP276	(0.902 COMP274) (0.857 COMP277) (0.787 COMP275) (0.679 COMP273) (0.623 COMP48)
Antineoplastic (endocrine cancer)	0.381	COMP276	(0.351 COMP277) (0.317 COMP274) (0.309 COMP275) (0.275 COMP273)
Antineoplastic (gastric cancer)	0.287	COMP48	(0.206 COMP276) (0.178 COMP274) (0.165 COMP273)
Antineoplastic (glioblastoma multiforme)	0.760	COMP276	(0.723 COMP274) (0.542 COMP277) (0.509 COMP273) (0.476 COMP275) (0.441 COMP48)
Antineoplastic (glioma)	0.809	COMP276	(0.782 COMP274) (0.704 COMP273) (0.613 COMP277) (0.532 COMP275) (0.514 COMP48)
Antineoplastic (liver cancer)	0.649	COMP276	(0.646 COMP274) (0.470 COMP277) (0.454 COMP48) (0.430 COMP275) (0.290 COMP273)
Antineoplastic (lung cancer)	0.849	COMP276	(0.835 COMP274) (0.771 COMP277) (0.720 COMP273) (0.710 COMP275) (0.676 COMP48)
Antineoplastic (lymphocytic leukemia)	0.620	COMP276	(0.584 COMP274) (0.386 COMP277) (0.323 COMP275) (0.278 COMP273) (0.257 COMP48)
Antineoplastic (lymphoma)	0.616	COMP276	(0.583 COMP274) (0.566 COMP277) (0.495 COMP275) (0.338 COMP273) (0.273 COMP48)
Antineoplastic (melanoma)	0.774	COMP276	(0.749 COMP274) (0.563 COMP277) (0.537 COMP48) (0.494 COMP275) (0.439 COMP273)
Antineoplastic (multiple myeloma)	0.599	COMP276	(0.547 COMP274) (0.320 COMP277) (0.302 COMP275) (0.286 COMP48) (0.270 COMP273)
Antineoplastic (non-small cell lung cancer)	0.656	COMP276	(0.525 COMP274) (0.476 COMP48) (0.447 COMP277) (0.433 COMP273) (0.349 COMP275)
Antineoplastic (osteosarcoma)	0.538	COMP48	(0.394 COMP277) (0.361 COMP274) (0.329 COMP275) (0.326 COMP276) (0.319 COMP273)
Antineoplastic (ovarian cancer)	0.922	COMP276	(0.913 COMP274) (0.888 COMP277) (0.861 COMP275) (0.537 COMP273) (0.466 COMP48)
Antineoplastic (pancreatic cancer)	0.655	COMP276	(0.651 COMP274) (0.455 COMP277) (0.448 COMP273) (0.446 COMP48) (0.420 COMP275)
Antineoplastic (renal cancer)	0.781	COMP276	(0.754 COMP274) (0.654 COMP277) (0.569 COMP275) (0.377 COMP273) (0.368 COMP48)
Antineoplastic (sarcoma)	0.560	COMP277	(0.487 COMP275) (0.460 COMP276) (0.441 COMP274) (0.359 COMP273) (0.350 COMP48)
Antineoplastic (small cell lung cancer)	0.426	COMP48	(0.359 COMP273)
Antineoplastic (solid tumors)	0.359	COMP273	(0.271 COMP48)
Antineoplastic (squamous cell carcinoma)	0.738	COMP276	(0.736 COMP277) (0.715 COMP274) (0.672 COMP275) (0.383 COMP48) (0.345 COMP273)
Antineoplastic (uterine cancer)	0.223	COMP48	(0.183 COMP273)
Antineoplastic alkaloid	0.206	COMP276	(0.193 COMP277) (0.152 COMP274) (0.113 COMP273) (0.109 COMP275)
Antineoplastic antibiotic	0.236	COMP277	(0.232 COMP274) (0.215 COMP275) (0.214 COMP276) (0.196 COMP48) (0.127 COMP273)
Antineoplastic enhancer	0.402	COMP48	(0.211 COMP276) (0.192 COMP274)
Antinephritic	0.131	COMP48	
Antineurogenic pain	0.225	COMP273	
Antiobesity	0.213	COMP273	
Antiosteoporotic	0.557	COMP48	(0.352 COMP273)
Antioxidant	0.923	COMP48	(0.722 COMP273) (0.349 COMP276) (0.348 COMP277) (0.336 COMP275) (0.320 COMP274)
Antiparasitic	0.646	COMP274	(0.600 COMP276) (0.513 COMP275) (0.505 COMP277) (0.482 COMP48) (0.321 COMP273)
Antiparkinsonian	0.622	COMP273	(0.439 COMP48)
Antiparkinsonian. tremor relieving	0.199	COMP273	
Antiprotozoal	0.816	COMP277	(0.775 COMP276) (0.774 COMP275) (0.743 COMP274) (0.458 COMP48) (0.312 COMP273)
Antiprotozoal (Amoeba)	0.142	COMP276	
Antiprotozoal (Coccidial)	0.210	COMP48	(0.129 COMP277)
Antiprotozoal (Leishmania)	0.603	COMP48	(0.548 COMP276) (0.509 COMP274) (0.486 COMP273) (0.402 COMP277) (0.370 COMP275)
Antiprotozoal (Plasmodium)	0.797	COMP277	(0.762 COMP275) (0.724 COMP276) (0.701 COMP274) (0.349 COMP48) (0.201 COMP273)
Antiprotozoal (Toxoplasma)	0.089	COMP277	
Antiprotozoal (Trichomonas)	0.157	COMP48	
Antiprotozoal (Trypanosoma)	0.433	COMP48	(0.402 COMP276) (0.307 COMP274) (0.226 COMP273)
Antiprotozoal activity enhancer	0.171	COMP277	(0.164 COMP276) (0.112 COMP274) (0.110 COMP275) (0.101 COMP273)
Antipruritic. allergic	0.489	COMP273	(0.486 COMP48) (0.451 COMP276) (0.388 COMP275) (0.371 COMP274) (0.360 COMP277)
Antipruritic. non-allergic	0.352	COMP273	(0.318 COMP276) (0.269 COMP277) (0.266 COMP275) (0.251 COMP274) (0.216 COMP48)
Antipyretic	0.584	COMP273	(0.423 COMP276) (0.417 COMP275) (0.413 COMP277) (0.375 COMP48) (0.241 COMP274)
Antirickettsial	0.249	COMP275	(0.233 COMP277) (0.205 COMP48) (0.197 COMP273) (0.188 COMP276) (0.160 COMP274)
Antischistosomal	0.166	COMP275	(0.133 COMP277) (0.090 COMP274) (0.087 COMP276)
Antiseptic	0.464	COMP48	(0.140 COMP273) (0.099 COMP276)
Antispirochetal	0.134	COMP275	(0.090 COMP48) (0.079 COMP277) (0.076 COMP276) (0.073 COMP274)
Antithrombotic	0.370	COMP276	(0.351 COMP48) (0.240 COMP274) (0.223 COMP273)
