Name	Activation_Prob	Compound	Another_Probs
12-Lipoxygenase inhibitor	0.869	COMP48	(0.284 COMP273)
15-Lipoxygenase inhibitor	0.869	COMP48	(0.655 COMP273)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.067	COMP48	(0.059 COMP273)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.603	COMP48	(0.071 COMP273)
3C-like protease (Human coronavirus) inhibitor	0.142	COMP48	
5 Hydroxytryptamine 1E antagonist	0.210	COMP48	
5 Hydroxytryptamine release inhibitor	0.573	COMP48	(0.328 COMP273)
5 Hydroxytryptamine release stimulant	0.729	COMP273	(0.298 COMP48) (0.174 COMP277)
5 Hydroxytryptamine uptake stimulant	0.465	COMP273	(0.460 COMP48) (0.232 COMP277) (0.207 COMP276)
5-Alpha-reductase inhibitor	0.086	COMP276	(0.058 COMP275) (0.056 COMP277) (0.055 COMP274)
5-Lipoxygenase inhibitor	0.454	COMP48	(0.298 COMP273)
ABCA1 expression enhancer	0.141	COMP48	
AMP-activated protein kinase stimulant	0.304	COMP48	(0.149 COMP273)
ATP citrate lysase inhibitor	0.068	COMP48	(0.040 COMP275) (0.033 COMP274)
ATPase (Vacuolar H+) inhibitor	0.125	COMP277	(0.121 COMP276) (0.119 COMP275) (0.109 COMP274) (0.100 COMP273)
ATPase inhibitor	0.177	COMP277	(0.153 COMP275) (0.143 COMP273) (0.135 COMP48)
Acetyl-CoA transferase 2 inhibitor	0.063	COMP274	(0.061 COMP277) (0.056 COMP275/COMP276)
Acetylcholine M2 receptor agonist	0.058	COMP273	
Acetylcholine M3 receptor agonist	0.151	COMP273	
Acetylcholine release stimulant	0.102	COMP273	
Acetylcholinesterase inhibitor	0.457	COMP48	(0.280 COMP273)
Adenosine A3 receptor antagonist	0.077	COMP48	
Adenosine deaminase inhibitor	0.064	COMP48	
Adenylate cyclase stimulant	0.184	COMP273	(0.182 COMP277) (0.169 COMP276) (0.168 COMP48) (0.150 COMP275) (0.133 COMP274)
Adrenaline agonist	0.078	COMP273	
Adrenaline antagonist	0.105	COMP273	
Adrenaline uptake inhibitor	0.056	COMP273	
Alcohol dehydrogenase inhibitor	0.435	COMP48	
Alcohol oxidase inhibitor	0.083	COMP48	
Aldehyde dehydrogenase inhibitor	0.283	COMP48	
Aldehyde oxidase inhibitor	0.837	COMP48	(0.642 COMP273)
Aldose reductase inhibitor	0.440	COMP48	(0.060 COMP273)
Alkaline phosphatase inhibitor	0.403	COMP48	
Alkylator	0.206	COMP48	(0.183 COMP273) (0.157 COMP277)
Alpha 1 adrenoreceptor agonist	0.070	COMP273	
Alpha 1L adrenoreceptor antagonist	0.077	COMP273	
Alpha 2 adrenoreceptor antagonist	0.250	COMP273	
Alpha 2a adrenoreceptor antagonist	0.274	COMP273	
Alpha 2b adrenoreceptor antagonist	0.121	COMP273	
Alpha 2c adrenoreceptor antagonist	0.251	COMP273	
Alpha 2d adrenoreceptor antagonist	0.097	COMP273	
Alpha adrenoreceptor agonist	0.102	COMP273	
Alpha adrenoreceptor antagonist	0.130	COMP273	
Alpha tubulin antagonist	0.226	COMP48	(0.165 COMP273)
Alpha-N-acetylglucosaminidase inhibitor	0.135	COMP48	(0.112 COMP273)
Alpha-mannosidase inhibitor	0.071	COMP273	
Amylase inhibitor	0.710	COMP48	(0.441 COMP273)
Amyloid beta aggregation inhibitor	0.787	COMP48	(0.384 COMP273)
Amyloid beta precursor protein antagonist	0.353	COMP48	
Anabolic	0.186	COMP276	(0.177 COMP277) (0.157 COMP274) (0.153 COMP275) (0.133 COMP48) (0.108 COMP273)
Androgen agonist	0.093	COMP276	(0.090 COMP277) (0.080 COMP275) (0.073 COMP273) (0.059 COMP274)
Androgen antagonist	0.193	COMP48	(0.161 COMP276) (0.108 COMP277) (0.099 COMP273) (0.091 COMP274)
Anesthetic general	0.238	COMP273	(0.153 COMP275)
Angiogenesis inhibitor	0.228	COMP48	(0.191 COMP273)
Angiogenesis stimulant	0.398	COMP48	(0.275 COMP274) (0.249 COMP276) (0.229 COMP275) (0.222 COMP273) (0.206 COMP277)
Antiadrenergic	0.108	COMP273	
Antiamyloidogenic	0.568	COMP273	(0.519 COMP48)
Antibacterial	0.578	COMP275	(0.565 COMP277) (0.533 COMP276) (0.532 COMP274) (0.512 COMP48) (0.406 COMP273)
Antibiotic Anthracycline-like	0.019	COMP273	
Antibiotic Macrolide-like	0.017	COMP275	(0.016 COMP277)
Antibiotic Tetracycline-like	0.015	COMP48	
Antiinflammatory	0.882	COMP276	(0.862 COMP274) (0.857 COMP277) (0.825 COMP275) (0.766 COMP273) (0.742 COMP48)
Antimitotic	0.750	COMP276	(0.721 COMP277) (0.706 COMP273) (0.684 COMP274) (0.641 COMP275) (0.288 COMP48)
Antineoplastic alkaloid	0.206	COMP276	(0.193 COMP277) (0.152 COMP274) (0.113 COMP273) (0.109 COMP275)
Antineoplastic antibiotic	0.236	COMP277	(0.232 COMP274) (0.215 COMP275) (0.214 COMP276) (0.196 COMP48) (0.127 COMP273)
Antiobesity	0.213	COMP273	
Antioxidant	0.923	COMP48	(0.722 COMP273) (0.349 COMP276) (0.348 COMP277) (0.336 COMP275) (0.320 COMP274)
Antithrombotic	0.370	COMP276	(0.351 COMP48) (0.240 COMP274) (0.223 COMP273)
Apoptosis agonist	0.952	COMP276	(0.938 COMP274) (0.879 COMP277) (0.875 COMP48) (0.851 COMP275) (0.764 COMP273)
Apoptosis antagonist	0.629	COMP48	(0.510 COMP273) (0.418 COMP274) (0.370 COMP276) (0.252 COMP275) (0.244 COMP277)
Arachidonic acid antagonist	0.226	COMP277	(0.219 COMP273) (0.213 COMP275) (0.211 COMP276) (0.196 COMP274) (0.191 COMP48)
Arginase inhibitor	0.110	COMP48	
