Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.521	COMP2123/COMP2128	(0.506 COMP2896) (0.505 COMP2122) (0.489 COMP2137) (0.488 COMP2115/COMP2117/COMP2118/COMP2119/COMP2120/COMP2132) (0.478 COMP2905) (0.474 COMP2114) (0.470 COMP2108) (0.466 COMP2901) (0.457 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2116/COMP2124/COMP2126/COMP2135/COMP2136) (0.448 COMP2903) (0.444 COMP2106/COMP2113) (0.429 COMP2902) (0.417 COMP2121) (0.405 COMP2904) (0.389 COMP2897) (0.373 COMP2125) (0.371 COMP2898) (0.350 COMP2899) (0.337 COMP2044) (0.331 COMP2895) (0.316 COMP2140) (0.269 COMP2129) (0.255 COMP1559) (0.246 COMP2171) (0.242 COMP2900) (0.226 COMP354) (0.208 COMP2131) (0.196 COMP1558)
Carcinogenic	0.832	COMP2902	(0.824 COMP2903) (0.823 COMP2901) (0.715 COMP2044) (0.692 COMP2904) (0.540 COMP2171) (0.486 COMP2140) (0.466 COMP2896) (0.386 COMP354) (0.372 COMP2897) (0.350 COMP1559) (0.349 COMP2129/COMP2137) (0.341 COMP2895) (0.318 COMP2107) (0.298 COMP2905) (0.296 COMP2115/COMP2120) (0.295 COMP2132) (0.276 COMP2114) (0.270 COMP2128) (0.253 COMP2105/COMP2109/COMP2112/COMP2116) (0.252 COMP2110) (0.241 COMP1558) (0.237 COMP2118) (0.236 COMP2117) (0.231 COMP2131) (0.221 COMP2124) (0.216 COMP2123) (0.213 COMP2136) (0.190 COMP2898) (0.189 COMP2121/COMP2125) (0.177 COMP2135) (0.176 COMP2126) (0.172 COMP2900) (0.167 COMP2106/COMP2113) (0.159 COMP2108) (0.146 COMP2122) (0.133 COMP2899)
Carcinogenic. group 1	0.287	COMP1558	(0.265 COMP1559) (0.263 COMP2131) (0.239 COMP354) (0.202 COMP2903) (0.182 COMP2044) (0.178 COMP2171) (0.174 COMP2129) (0.170 COMP2901) (0.169 COMP2140) (0.144 COMP2904) (0.141 COMP2898)
Carcinogenic. group 2A	0.144	COMP1558	(0.131 COMP2131) (0.111 COMP1559) (0.101 COMP2171) (0.094 COMP354)
Carcinogenic. group 2B	0.426	COMP2044	(0.393 COMP2140) (0.221 COMP2171) (0.188 COMP2129) (0.166 COMP354) (0.157 COMP1559) (0.137 COMP2131)
Carcinogenic. group 3	0.290	COMP2044	(0.250 COMP2171) (0.215 COMP2140) (0.203 COMP1559) (0.192 COMP354) (0.173 COMP2897) (0.165 COMP2131) (0.152 COMP2901) (0.150 COMP2896) (0.149 COMP2129) (0.133 COMP1558) (0.128 COMP2903) (0.121 COMP2900) (0.114 COMP2895) (0.096 COMP2898)
Cardiodepressant	0.437	COMP2129	(0.426 COMP354) (0.414 COMP1558) (0.408 COMP1559) (0.379 COMP2131) (0.285 COMP2044) (0.265 COMP2137) (0.259 COMP2124/COMP2126/COMP2135/COMP2136) (0.257 COMP2140) (0.251 COMP2115/COMP2117/COMP2118/COMP2120/COMP2132) (0.246 COMP2106/COMP2113) (0.244 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2116) (0.232 COMP2108) (0.225 COMP2171) (0.217 COMP2114) (0.202 COMP2895) (0.176 COMP2121/COMP2125) (0.165 COMP2897) (0.157 COMP2123/COMP2128) (0.141 COMP2122) (0.132 COMP2896)
Cytotoxic	0.585	COMP2896	(0.566 COMP2121/COMP2125) (0.564 COMP2137) (0.563 COMP2897) (0.561 COMP2107/COMP2112/COMP2116) (0.557 COMP2110) (0.554 COMP2115) (0.553 COMP2128) (0.550 COMP2117/COMP2132) (0.549 COMP2108/COMP2123) (0.548 COMP2122/COMP2904) (0.543 COMP2895) (0.542 COMP2114) (0.526 COMP2105/COMP2109) (0.520 COMP2903) (0.517 COMP2118/COMP2120) (0.495 COMP2171) (0.494 COMP2124) (0.492 COMP2136) (0.486 COMP2126) (0.472 COMP2106/COMP2113) (0.427 COMP2135) (0.425 COMP2900) (0.407 COMP354) (0.396 COMP2901) (0.387 COMP1559) (0.355 COMP2905) (0.344 COMP2902) (0.317 COMP2140) (0.308 COMP2044) (0.307 COMP2129) (0.289 COMP1558) (0.277 COMP2131) (0.267 COMP2119) (0.184 COMP2898) (0.138 COMP2899)
DNA damaging	0.539	COMP354	(0.518 COMP1559) (0.505 COMP1558) (0.448 COMP2131) (0.435 COMP2129) (0.359 COMP2171) (0.292 COMP2896) (0.259 COMP2044) (0.237 COMP2140) (0.229 COMP2897) (0.200 COMP2899) (0.161 COMP2895)
Embryotoxic	0.589	COMP2105/COMP2109	(0.586 COMP2904) (0.571 COMP2902) (0.568 COMP2135) (0.561 COMP2903) (0.552 COMP2901) (0.536 COMP2114) (0.529 COMP2118) (0.508 COMP2123) (0.500 COMP2137) (0.484 COMP2110) (0.475 COMP2112/COMP2116) (0.464 COMP2126) (0.437 COMP2044) (0.423 COMP2117) (0.420 COMP2106/COMP2113) (0.418 COMP2120) (0.409 COMP2129) (0.408 COMP2171) (0.392 COMP2896) (0.388 COMP2128/COMP2140) (0.362 COMP2107) (0.343 COMP2136) (0.332 COMP2124) (0.315 COMP2132) (0.306 COMP2115) (0.261 COMP354) (0.249 COMP1559) (0.197 COMP2897) (0.173 COMP2131) (0.168 COMP2121/COMP2125) (0.166 COMP1558) (0.160 COMP2122) (0.147 COMP2898) (0.134 COMP2905)
Eye irritation. high	0.575	COMP2902	(0.546 COMP2044) (0.480 COMP2140) (0.458 COMP2129) (0.449 COMP2901) (0.376 COMP2903) (0.284 COMP2904) (0.171 COMP2171) (0.120 COMP1559) (0.119 COMP2121/COMP2125) (0.117 COMP2898)
Genotoxic	0.761	COMP2171	(0.705 COMP354) (0.662 COMP1559) (0.487 COMP2903) (0.438 COMP2901) (0.344 COMP2131) (0.319 COMP1558) (0.291 COMP2129) (0.259 COMP2044) (0.247 COMP2140) (0.194 COMP2902/COMP2904) (0.175 COMP2895) (0.155 COMP2896) (0.138 COMP2900) (0.127 COMP2114) (0.124 COMP2137) (0.123 COMP2124) (0.122 COMP2123) (0.119 COMP2897)
Hypoglycemic	0.842	COMP2140	(0.610 COMP2171) (0.598 COMP2901) (0.557 COMP2044) (0.532 COMP2902) (0.479 COMP2903) (0.455 COMP2904) (0.454 COMP2129) (0.436 COMP2896) (0.412 COMP2897) (0.395 COMP2131) (0.392 COMP2898) (0.391 COMP354) (0.371 COMP1559) (0.358 COMP2895) (0.337 COMP2899) (0.317 COMP1558) (0.290 COMP2123) (0.280 COMP2128/COMP2905) (0.255 COMP2900) (0.249 COMP2114) (0.223 COMP2124) (0.222 COMP2126) (0.211 COMP2136) (0.206 COMP2137) (0.199 COMP2135) (0.197 COMP2132) (0.193 COMP2110) (0.187 COMP2106/COMP2113) (0.185 COMP2117) (0.184 COMP2107) (0.176 COMP2115/COMP2120) (0.173 COMP2105/COMP2109/COMP2112/COMP2116) (0.170 COMP2122) (0.165 COMP2118)
Mutagenic	0.633	COMP2044	(0.567 COMP2171) (0.557 COMP2902) (0.464 COMP2903) (0.458 COMP2901) (0.443 COMP354) (0.435 COMP2904) (0.411 COMP1559) (0.387 COMP2140) (0.372 COMP2129) (0.269 COMP2131) (0.239 COMP1558) (0.146 COMP2896) (0.128 COMP2897)
Pneumotoxic	0.445	COMP354	(0.441 COMP1558) (0.437 COMP2171) (0.422 COMP1559) (0.410 COMP2129) (0.311 COMP2140) (0.303 COMP2122) (0.302 COMP2131) (0.286 COMP2044) (0.269 COMP2123/COMP2128) (0.263 COMP2137) (0.247 COMP2108) (0.242 COMP2119) (0.240 COMP2106/COMP2113/COMP2114) (0.220 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2115/COMP2116/COMP2117/COMP2118/COMP2120/COMP2124/COMP2126/COMP2132/COMP2135/COMP2136) (0.199 COMP2898) (0.183 COMP2899) (0.182 COMP2121/COMP2125) (0.153 COMP2896)
Sedative	0.180	COMP2131	(0.176 COMP2899) (0.163 COMP1559/COMP354) (0.137 COMP1558)
Sensitization	0.860	COMP2044	(0.842 COMP2137) (0.815 COMP2114) (0.811 COMP2129) (0.799 COMP2140) (0.793 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.791 COMP2124/COMP2135/COMP2136) (0.790 COMP2115/COMP2118/COMP2120) (0.785 COMP2110) (0.784 COMP2128) (0.782 COMP2126) (0.781 COMP2117/COMP2132) (0.776 COMP2123) (0.774 COMP2106/COMP2113) (0.769 COMP2108) (0.763 COMP2122) (0.694 COMP2121/COMP2125) (0.589 COMP2896) (0.581 COMP2119) (0.572 COMP2171) (0.442 COMP2897) (0.381 COMP2895) (0.347 COMP1559) (0.342 COMP354) (0.321 COMP2900) (0.301 COMP2899) (0.298 COMP1558) (0.293 COMP2903) (0.277 COMP2898) (0.276 COMP2131) (0.199 COMP2904) (0.176 COMP2901) (0.169 COMP2905)
Skin irritative effect	0.683	COMP2901	(0.678 COMP2902) (0.620 COMP2044) (0.531 COMP2140) (0.520 COMP2903/COMP2904) (0.381 COMP2129) (0.103 COMP2171) (0.100 COMP2106/COMP2113) (0.098 COMP2124) (0.094 COMP2135/COMP2136) (0.093 COMP2126)
Teratogen	0.640	COMP2105/COMP2109	(0.623 COMP2135) (0.594 COMP2114) (0.575 COMP2123) (0.574 COMP2904) (0.558 COMP2118) (0.542 COMP2137) (0.537 COMP2110) (0.519 COMP2112/COMP2116/COMP2126) (0.498 COMP2902) (0.488 COMP2903) (0.478 COMP2901) (0.472 COMP2044) (0.466 COMP2106/COMP2113) (0.463 COMP2171) (0.454 COMP2117) (0.441 COMP2120) (0.438 COMP2128) (0.432 COMP2896) (0.429 COMP2129/COMP2140) (0.400 COMP2107) (0.380 COMP2136) (0.367 COMP2124) (0.337 COMP2132) (0.321 COMP2115) (0.305 COMP354) (0.294 COMP1559) (0.209 COMP2897) (0.202 COMP2131) (0.196 COMP1558) (0.195 COMP2121/COMP2125) (0.186 COMP2122) (0.143 COMP2905)
Toxic. respiratory center	0.205	COMP2171	(0.160 COMP2121/COMP2125/COMP2137) (0.155 COMP2114) (0.151 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2115/COMP2116/COMP2117/COMP2118/COMP2120/COMP2124/COMP2126/COMP2132/COMP2135/COMP2136) (0.148 COMP1558/COMP2108) (0.147 COMP2129) (0.145 COMP2106/COMP2113/COMP2123/COMP2128) (0.143 COMP2122)
Ulceration	0.742	COMP2129	(0.669 COMP2140) (0.646 COMP2044) (0.591 COMP354) (0.574 COMP1559) (0.558 COMP1558) (0.546 COMP2131) (0.495 COMP2904) (0.469 COMP2898) (0.421 COMP2903) (0.409 COMP2899) (0.389 COMP2171) (0.342 COMP2902) (0.306 COMP2901) (0.271 COMP2900) (0.225 COMP2895) (0.224 COMP2905) (0.221 COMP2108) (0.220 COMP2114) (0.216 COMP2137)
