Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.026	COMP2904	
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.102	COMP2897	(0.098 COMP2895) (0.087 COMP2900) (0.086 COMP2896)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.052	COMP2896	(0.039 COMP2897) (0.031 COMP2895) (0.027 COMP2900)
12-Lipoxygenase inhibitor	0.781	COMP354	(0.730 COMP1559) (0.644 COMP2129) (0.625 COMP1558) (0.498 COMP2131) (0.422 COMP2171) (0.271 COMP2140) (0.205 COMP2044) (0.178 COMP2903)
15-Lipoxygenase inhibitor	0.760	COMP354	(0.698 COMP1559) (0.628 COMP2171) (0.604 COMP2129) (0.571 COMP2903) (0.538 COMP2131) (0.486 COMP1558) (0.418 COMP2901) (0.277 COMP2897) (0.233 COMP2905) (0.216 COMP2902) (0.207 COMP2140)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.044	COMP2903	(0.041 COMP2901) (0.036 COMP2896/COMP2897) (0.034 COMP2905)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.016	COMP2900	(0.012 COMP2895)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.075	COMP2171	(0.055 COMP1559) (0.048 COMP354)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.039	COMP1559	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.234	COMP2044	(0.222 COMP2140) (0.198 COMP2171) (0.185 COMP354) (0.175 COMP2129) (0.172 COMP1559) (0.140 COMP1558) (0.132 COMP2131) (0.064 COMP2901/COMP2903)
3C-like protease (Human coronavirus) inhibitor	0.249	COMP2131	(0.216 COMP1558) (0.196 COMP1559) (0.169 COMP354) (0.148 COMP2895) (0.147 COMP2897)
5 Hydroxytryptamine 1E antagonist	0.266	COMP2131	(0.257 COMP354) (0.254 COMP1559) (0.216 COMP1558) (0.186 COMP2129)
5 Hydroxytryptamine 3E antagonist	0.175	COMP2131	(0.169 COMP1558)
5 Hydroxytryptamine release inhibitor	0.668	COMP2131	(0.635 COMP1558) (0.614 COMP1559) (0.581 COMP354) (0.465 COMP2171) (0.358 COMP2129) (0.329 COMP2903) (0.291 COMP2044) (0.290 COMP2901) (0.285 COMP2140) (0.263 COMP2898) (0.255 COMP2904)
5 Hydroxytryptamine release stimulant	0.599	COMP1559	(0.546 COMP354) (0.465 COMP2131) (0.450 COMP2171) (0.443 COMP1558) (0.360 COMP2114) (0.339 COMP2129) (0.298 COMP2123) (0.294 COMP2110/COMP2117/COMP2126) (0.285 COMP2897) (0.226 COMP2106/COMP2113) (0.219 COMP2137) (0.218 COMP2105/COMP2109/COMP2112/COMP2116/COMP2118/COMP2135) (0.213 COMP2896) (0.204 COMP2132) (0.194 COMP2140) (0.174 COMP2121/COMP2125) (0.172 COMP2044) (0.166 COMP2895)
