Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.856	COMP292	(0.843 COMP178) (0.812 COMP238) (0.781 COMP1852) (0.780 COMP1843) (0.758 COMP1839) (0.743 COMP1861) (0.725 COMP2061) (0.697 COMP1855) (0.652 COMP2062) (0.542 COMP1866) (0.456 COMP2065) (0.424 COMP1862) (0.405 COMP1864) (0.236 COMP1848) (0.222 COMP2064) (0.193 COMP927) (0.186 COMP1865) (0.143 COMP910) (0.140 COMP2063) (0.131 COMP2067) (0.128 COMP2060) (0.126 COMP1859) (0.114 COMP1849) (0.102 COMP77) (0.093 COMP1850) (0.088 COMP2069) (0.068 COMP2066) (0.044 COMP285) (0.040 COMP1347) (0.030 COMP1117/COMP2073) (0.029 COMP2068) (0.026 COMP1845) (0.025 COMP1346)
5 Hydroxytryptamine 1A agonist	0.052	COMP2069	(0.041 COMP2074)
5 Hydroxytryptamine 1B agonist	0.067	COMP2074	(0.060 COMP2073) (0.054 COMP1117)
5 Hydroxytryptamine 2A agonist	0.114	COMP1309	(0.108 COMP2074) (0.099 COMP1117) (0.096 COMP2069) (0.093 COMP2073) (0.065 COMP2075) (0.058 COMP1186)
5 Hydroxytryptamine 2B agonist	0.075	COMP1309	(0.071 COMP1117) (0.070 COMP2069) (0.063 COMP2073)
5 Hydroxytryptamine 2C antagonist	0.081	COMP2069	(0.080 COMP1117) (0.077 COMP1309) (0.074 COMP2073)
5 Hydroxytryptamine 3 agonist	0.102	COMP2069	(0.100 COMP1117) (0.091 COMP2073) (0.076 COMP1309) (0.061 COMP1186)
5 Hydroxytryptamine 3A agonist	0.262	COMP2069	(0.220 COMP2073) (0.217 COMP1117) (0.204 COMP1309) (0.127 COMP1186) (0.103 COMP110)
5 Hydroxytryptamine 4 agonist	0.026	COMP2069	(0.025 COMP1152) (0.023 COMP1186)
5 Hydroxytryptamine uptake inhibitor	0.207	COMP2069	(0.166 COMP2075)
ATPase inhibitor	0.779	COMP1844/COMP1856	(0.775 COMP1847/COMP1853/COMP1860) (0.773 COMP1858) (0.768 COMP1846) (0.688 COMP1840) (0.683 COMP1841) (0.576 COMP1867) (0.567 COMP2068) (0.526 COMP1347) (0.516 COMP1845) (0.467 COMP1854/COMP1863) (0.450 COMP1346) (0.366 COMP217) (0.362 COMP1851) (0.337 COMP361) (0.274 COMP1186) (0.264 COMP2071) (0.262 COMP2073) (0.257 COMP155) (0.252 COMP1838) (0.248 COMP301) (0.242 COMP1842) (0.239 COMP1117/COMP264) (0.237 COMP1857) (0.235 COMP1152) (0.234 COMP490) (0.232 COMP2074) (0.230 COMP348/COMP46) (0.226 COMP2078/COMP27) (0.214 COMP18) (0.207 COMP2069) (0.203 COMP308) (0.201 COMP1309/COMP2075) (0.200 COMP128/COMP499/COMP513) (0.195 COMP2077) (0.181 COMP150) (0.179 COMP2070) (0.166 COMP110) (0.160 COMP2076) (0.156 COMP2064) (0.138 COMP2063) (0.134 COMP2072)
Acetylcholine M1 receptor agonist	0.189	COMP2069	(0.067 COMP1117) (0.060 COMP1186) (0.057 COMP1309) (0.048 COMP1152) (0.042 COMP2073)
Acetylcholine M1 receptor antagonist	0.370	COMP2075	(0.268 COMP2069) (0.213 COMP1152) (0.195 COMP2070) (0.194 COMP264) (0.181 COMP2076) (0.177 COMP1186) (0.176 COMP1309) (0.173 COMP2071) (0.158 COMP1117) (0.157 COMP18) (0.138 COMP490) (0.137 COMP2077) (0.123 COMP2073)
Acetylcholine M2 receptor agonist	0.149	COMP2069	
Acetylcholine M2 receptor antagonist	0.162	COMP2075	(0.122 COMP2069) (0.063 COMP1152) (0.058 COMP1309) (0.055 COMP2070)
Acetylcholine M3 receptor agonist	0.205	COMP2069	(0.081 COMP264)
Acetylcholine M3 receptor antagonist	0.316	COMP2075	(0.100 COMP2069) (0.060 COMP1152/COMP2076) (0.059 COMP1309)
Acetylcholinesterase inhibitor	0.488	COMP308	(0.251 COMP155) (0.250 COMP1838) (0.231 COMP301) (0.206 COMP46) (0.205 COMP217) (0.192 COMP2074) (0.188 COMP348) (0.171 COMP110) (0.170 COMP361) (0.142 COMP2069) (0.138 COMP128/COMP499/COMP513) (0.132 COMP2062) (0.131 COMP2061/COMP292) (0.113 COMP178/COMP238) (0.108 COMP2072) (0.105 COMP1186)
Aconitate hydratase inhibitor	0.478	COMP18	(0.346 COMP2078/COMP27) (0.200 COMP2071) (0.195 COMP2077) (0.161 COMP2070) (0.157 COMP490) (0.149 COMP1152/COMP1186) (0.142 COMP1117) (0.140 COMP2069) (0.119 COMP1309) (0.108 COMP2073) (0.098 COMP128/COMP499/COMP513) (0.065 COMP264) (0.064 COMP2076) (0.060 COMP110) (0.056 COMP155) (0.052 COMP30/COMP621)
Acyl-CoA dehydrogenase inhibitor	0.287	COMP2071	(0.263 COMP1186) (0.260 COMP2078/COMP27) (0.258 COMP18) (0.243 COMP1152) (0.218 COMP2070) (0.211 COMP2077) (0.198 COMP128/COMP499/COMP513) (0.190 COMP490) (0.148 COMP1117) (0.143 COMP2069) (0.137 COMP1309) (0.113 COMP2073) (0.108 COMP2076) (0.054 COMP2075) (0.053 COMP110)
Adenosine A1 receptor agonist	0.025	COMP217	(0.024 COMP301) (0.021 COMP1838)
Adenosine deaminase inhibitor	0.111	COMP1152	(0.103 COMP2071) (0.092 COMP18) (0.091 COMP2070) (0.088 COMP490) (0.083 COMP1186) (0.082 COMP2077/COMP2078/COMP27) (0.081 COMP128/COMP499/COMP513) (0.080 COMP2076) (0.074 COMP301) (0.071 COMP1309) (0.066 COMP1117) (0.060 COMP1838) (0.057 COMP2073) (0.055 COMP2069) (0.042 COMP217)
