Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.416	COMP1280	(0.393 COMP1279) (0.382 COMP1283) (0.368 COMP1282) (0.252 COMP1277) (0.238 COMP1278) (0.231 COMP1276)
Carcinogenic	0.896	COMP1279	(0.746 COMP217) (0.591 COMP1280) (0.567 COMP1283) (0.520 COMP1277) (0.492 COMP1282) (0.389 COMP1276) (0.178 COMP1281)
Carcinogenic. group 1	0.766	COMP217	(0.201 COMP1276) (0.192 COMP1281) (0.149 COMP1278)
Carcinogenic. group 2A	0.675	COMP217	(0.111 COMP1276) (0.073 COMP1281)
Carcinogenic. group 2B	0.270	COMP1276	(0.123 COMP217)
Carcinogenic. group 3	0.326	COMP1276	(0.253 COMP217)
Cardiodepressant	0.357	COMP1276	(0.279 COMP1278)
Cytotoxic	0.675	COMP1282	(0.618 COMP1283) (0.606 COMP1280) (0.604 COMP217) (0.592 COMP1279) (0.509 COMP1281) (0.398 COMP1277) (0.344 COMP1276) (0.272 COMP1278)
DNA damaging	0.719	COMP217	(0.469 COMP1276) (0.410 COMP1281) (0.225 COMP1278)
Embryotoxic	0.817	COMP1279	(0.710 COMP217) (0.652 COMP1280) (0.554 COMP1283) (0.487 COMP1282) (0.451 COMP1281) (0.243 COMP1276) (0.157 COMP1278) (0.137 COMP1277)
Eye irritation. high	0.311	COMP1279	(0.245 COMP1277) (0.175 COMP1280) (0.167 COMP1276) (0.166 COMP1282) (0.159 COMP217) (0.135 COMP1283) (0.134 COMP1278)
Genotoxic	0.673	COMP217	(0.599 COMP1276) (0.440 COMP1281) (0.366 COMP1278)
Hypoglycemic	0.713	COMP217	(0.703 COMP1281) (0.540 COMP1278) (0.467 COMP1276) (0.282 COMP1280) (0.239 COMP1277) (0.218 COMP1283) (0.204 COMP1282) (0.202 COMP1279)
Mutagenic	0.860	COMP1279	(0.762 COMP217) (0.526 COMP1282) (0.513 COMP1283) (0.477 COMP1280) (0.469 COMP1276) (0.252 COMP1281) (0.167 COMP1277)
Pneumotoxic	0.376	COMP1276	(0.370 COMP1278)
Sedative	0.325	COMP1281	(0.321 COMP217) (0.268 COMP1282) (0.224 COMP1283) (0.202 COMP1280) (0.191 COMP1278) (0.179 COMP1279)
Sensitization	0.770	COMP1279	(0.573 COMP1281) (0.533 COMP1278) (0.500 COMP217) (0.436 COMP1283) (0.425 COMP1280) (0.393 COMP1277) (0.388 COMP1282) (0.377 COMP1276)
Skin irritative effect	0.418	COMP1282	(0.414 COMP1279) (0.413 COMP1277) (0.351 COMP1280) (0.222 COMP1283)
Teratogen	0.830	COMP1279	(0.762 COMP217) (0.677 COMP1280) (0.591 COMP1283) (0.524 COMP1282) (0.494 COMP1281) (0.279 COMP1276) (0.162 COMP1278)
Toxic. respiratory center	0.213	COMP1278	(0.153 COMP1281)
Ulceration	0.632	COMP217	(0.605 COMP1276) (0.235 COMP1278) (0.213 COMP1277)
