Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.037	COMP271	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.013	COMP271	
1.3-Beta-glucan synthase inhibitor	0.035	COMP77	
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.042	COMP77	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.102	COMP77	
12-Lipoxygenase inhibitor	0.482	COMP271	(0.324 COMP2437)
15-Lipoxygenase inhibitor	0.491	COMP271	(0.368 COMP2437)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.203	COMP77	
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.021	COMP77	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.105	COMP271	(0.069 COMP77)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.148	COMP271	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.207	COMP271	
3C-like protease (Human coronavirus) inhibitor	0.270	COMP271	(0.144 COMP2437)
5 Hydroxytryptamine 1E antagonist	0.218	COMP2437	(0.208 COMP271)
5 Hydroxytryptamine 5A antagonist	0.056	COMP2437	
5 Hydroxytryptamine 7 agonist	0.051	COMP2437	
5 Hydroxytryptamine release inhibitor	0.633	COMP271	(0.340 COMP2437)
5 Hydroxytryptamine release stimulant	0.557	COMP2437	(0.369 COMP271) (0.276 COMP77)
5 Hydroxytryptamine uptake stimulant	0.591	COMP271	(0.308 COMP2437)
5-Alpha-reductase 1 inhibitor	0.560	COMP77	
5-Alpha-reductase 2 inhibitor	0.588	COMP77	(0.021 COMP271)
5-Alpha-reductase inhibitor	0.554	COMP77	(0.059 COMP271)
5-Lipoxygenase inhibitor	0.256	COMP271	(0.111 COMP2437)
ABCA1 expression enhancer	0.362	COMP77	(0.128 COMP271)
AICAR transformylase inhibitor	0.044	COMP271	
