Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.764	COMP1647	(0.676 COMP1304) (0.165 COMP1610/COMP436) (0.134 COMP113/COMP132/COMP142) (0.095 COMP112/COMP134) (0.093 COMP1192/COMP474/COMP543/COMP905) (0.077 COMP124) (0.064 COMP126) (0.063 COMP167) (0.057 COMP1181/COMP153) (0.056 COMP548) (0.050 COMP1656) (0.044 COMP165/COMP173) (0.040 COMP1112) (0.038 COMP114/COMP131/COMP1427/COMP33/COMP616) (0.035 COMP19) (0.034 COMP544) (0.033 COMP1658/COMP1660/COMP666) (0.031 COMP1663) (0.030 COMP1196) (0.028 COMP1100/COMP322) (0.027 COMP9) (0.026 COMP1244/COMP1653) (0.025 COMP1669/COMP192/COMP24/COMP52)
5 Hydroxytryptamine 1B agonist	0.067	COMP1112	
5 Hydroxytryptamine 2A agonist	0.115	COMP1620/COMP1631/COMP1676	(0.097 COMP1112) (0.093 COMP1634) (0.092 COMP120) (0.087 COMP1615/COMP1635) (0.081 COMP525) (0.075 COMP1681) (0.071 COMP1670) (0.070 COMP1625) (0.069 COMP1637/COMP192) (0.068 COMP1641) (0.066 COMP1655) (0.062 COMP1616) (0.056 COMP1656)
5 Hydroxytryptamine 2B agonist	0.066	COMP1112	(0.055 COMP1620/COMP1631/COMP1676) (0.051 COMP120) (0.049 COMP9) (0.047 COMP1656) (0.043 COMP525) (0.042 COMP192) (0.040 COMP1616/COMP616) (0.037 COMP1634) (0.036 COMP1663/COMP544)
5 Hydroxytryptamine 2C antagonist	0.086	COMP1112	
5 Hydroxytryptamine 3 agonist	0.122	COMP1112	(0.094 COMP604) (0.087 COMP1656) (0.080 COMP1657) (0.075 COMP1160) (0.065 COMP192/COMP322) (0.060 COMP9) (0.057 COMP1654) (0.056 COMP33)
5 Hydroxytryptamine 3A agonist	0.272	COMP1112	(0.157 COMP322) (0.152 COMP1656) (0.143 COMP9) (0.134 COMP1621) (0.116 COMP616) (0.113 COMP33/COMP544) (0.111 COMP1657) (0.108 COMP6) (0.105 COMP1658/COMP1660/COMP666) (0.103 COMP1653) (0.102 COMP192) (0.101 COMP114/COMP131/COMP1427/COMP1663) (0.095 COMP1613) (0.094 COMP1637) (0.092 COMP725)
5 Hydroxytryptamine 4 agonist	0.026	COMP1648	(0.025 COMP640) (0.023 COMP1112)
5 Hydroxytryptamine uptake inhibitor	0.056	COMP1112	
ATPase inhibitor	0.363	COMP1196	(0.353 COMP774) (0.333 COMP1509) (0.327 COMP544) (0.314 COMP1663) (0.294 COMP1106/COMP1633/COMP1642/COMP1645/COMP1646/COMP1652) (0.292 COMP9) (0.291 COMP19) (0.283 COMP1672) (0.280 COMP1648/COMP525) (0.277 COMP864/COMP878) (0.275 COMP123/COMP161) (0.274 COMP616) (0.263 COMP143/COMP149/COMP1675) (0.262 COMP1657) (0.261 COMP6) (0.259 COMP122/COMP1664) (0.252 COMP1653) (0.251 COMP1627) (0.248 COMP301/COMP56) (0.247 COMP1614/COMP1682) (0.243 COMP1112) (0.240 COMP1643) (0.239 COMP141/COMP264/COMP547) (0.238 COMP60) (0.237 COMP697/COMP889) (0.235 COMP1625/COMP1673/COMP1674) (0.233 COMP158/COMP172) (0.231 COMP1622) (0.230 COMP1/COMP46) (0.227 COMP1677) (0.222 COMP33) (0.218 COMP640/COMP725) (0.214 COMP593/COMP901) (0.212 COMP1100) (0.208 COMP1254/COMP1644/COMP1659) (0.207 COMP1650/COMP1668/COMP1670/COMP322/COMP523) (0.204 COMP1630/COMP1649/COMP1655/COMP1665) (0.203 COMP1634/COMP1656) (0.202 COMP1425/COMP1428/COMP1641/COMP1671) (0.201 COMP1119) (0.200 COMP499/COMP57) (0.199 COMP1181/COMP153) (0.197 COMP1628/COMP1638/COMP1666) (0.195 COMP120) (0.194 COMP1669/COMP24/COMP52) (0.193 COMP1085/COMP1107/COMP1632/COMP1667) (0.192 COMP1071/COMP1088/COMP1661/COMP633) (0.191 COMP1612) (0.190 COMP1651) (0.186 COMP1637) (0.185 COMP1616) (0.184 COMP192) (0.183 COMP1620/COMP1631/COMP1676) (0.182 COMP1177/COMP1179/COMP1624/COMP296/COMP524) (0.180 COMP1681/COMP302) (0.176 COMP1654/COMP1658/COMP1660/COMP1662/COMP666) (0.174 COMP112/COMP134/COMP1615/COMP1635) (0.172 COMP1244) (0.169 COMP1619/COMP1639) (0.168 COMP11/COMP8) (0.166 COMP1621/COMP1680) (0.165 COMP1603/COMP300) (0.164 COMP1629) (0.163 COMP114/COMP131/COMP1427/COMP55) (0.162 COMP1640) (0.156 COMP1192/COMP1679/COMP474/COMP543/COMP905) (0.155 COMP119/COMP157/COMP160/COMP162/COMP169) (0.154 COMP165/COMP173) (0.152 COMP1626) (0.143 COMP1623) (0.135 COMP48)
Acetylcholine M1 receptor agonist	0.067	COMP1648	(0.063 COMP1112) (0.059 COMP544) (0.051 COMP113/COMP132/COMP142) (0.038 COMP1656)
Acetylcholine M1 receptor antagonist	0.239	COMP1658/COMP1660/COMP666	(0.234 COMP640) (0.221 COMP1509) (0.218 COMP1637) (0.197 COMP1616) (0.194 COMP141/COMP264/COMP547) (0.172 COMP1112) (0.170 COMP192) (0.168 COMP6) (0.163 COMP1613) (0.162 COMP1655) (0.157 COMP593) (0.156 COMP1625) (0.155 COMP1656) (0.151 COMP1657) (0.150 COMP1653/COMP1668/COMP523) (0.148 COMP1621/COMP33) (0.145 COMP322) (0.143 COMP901) (0.142 COMP548) (0.141 COMP19) (0.140 COMP1677) (0.138 COMP1648) (0.136 COMP60) (0.133 COMP1177/COMP1179/COMP296/COMP524) (0.132 COMP113/COMP132/COMP142) (0.131 COMP1665) (0.130 COMP633) (0.128 COMP1100) (0.124 COMP1670) (0.121 COMP544) (0.120 COMP1425/COMP1428) (0.118 COMP725/COMP9) (0.117 COMP1085/COMP1107/COMP1643/COMP1667) (0.116 COMP1641) (0.115 COMP522)
Acetylcholine M2 receptor agonist	0.061	COMP167	
Acetylcholine M2 receptor antagonist	0.095	COMP1658/COMP1660/COMP666	(0.074 COMP640) (0.066 COMP1637) (0.061 COMP1112)
Acetylcholine M3 receptor agonist	0.147	COMP167	(0.145 COMP1648) (0.106 COMP1664) (0.081 COMP141/COMP264/COMP547) (0.076 COMP112/COMP134) (0.073 COMP114/COMP131/COMP1427)
Acetylcholine M3 receptor antagonist	0.090	COMP1658/COMP1660/COMP666	(0.088 COMP1637) (0.070 COMP1616) (0.069 COMP192) (0.065 COMP640) (0.064 COMP1112) (0.054 COMP1613/COMP322)
Acetylcholinesterase inhibitor	0.576	COMP1622	(0.457 COMP48) (0.448 COMP1085/COMP1107/COMP1667) (0.411 COMP1620/COMP1631/COMP1676) (0.362 COMP1625) (0.355 COMP1619/COMP1639) (0.346 COMP1681) (0.345 COMP1630/COMP1649) (0.342 COMP1615/COMP1635) (0.341 COMP1665) (0.326 COMP1634) (0.308 COMP1680) (0.289 COMP1663) (0.285 COMP1650) (0.248 COMP1196) (0.234 COMP1613) (0.231 COMP301/COMP56) (0.228 COMP1071/COMP1088/COMP1661) (0.211 COMP300) (0.208 COMP1623) (0.206 COMP46) (0.196 COMP544/COMP616) (0.181 COMP1181/COMP153) (0.172 COMP120/COMP124) (0.168 COMP114/COMP131/COMP1427) (0.166 COMP1628/COMP1638/COMP1666) (0.165 COMP1106/COMP1633/COMP1642/COMP1645/COMP1646/COMP1652) (0.161 COMP1629) (0.157 COMP1304) (0.156 COMP1624) (0.153 COMP1644) (0.149 COMP126) (0.147 COMP1632) (0.142 COMP1679) (0.138 COMP499/COMP57) (0.131 COMP1603) (0.122 COMP1677) (0.119 COMP1614/COMP1673/COMP1674/COMP1682) (0.117 COMP158/COMP1658/COMP1660/COMP172/COMP666) (0.115 COMP1651) (0.111 COMP1643) (0.109 COMP1112/COMP1640) (0.102 COMP1637)
Aconitate hydratase inhibitor	0.893	COMP864/COMP878	(0.862 COMP55) (0.639 COMP33) (0.556 COMP1612) (0.478 COMP593) (0.346 COMP1627) (0.341 COMP1669/COMP24/COMP52) (0.329 COMP60) (0.306 COMP322) (0.288 COMP1671) (0.285 COMP1100) (0.246 COMP1653) (0.224 COMP725) (0.215 COMP697/COMP889) (0.212 COMP1657) (0.195 COMP1112) (0.190 COMP122) (0.159 COMP192/COMP640) (0.150 COMP1616) (0.139 COMP1658/COMP1660/COMP666) (0.124 COMP1621) (0.123 COMP1425/COMP1428) (0.118 COMP1613) (0.115 COMP1656) (0.111 COMP19) (0.098 COMP499/COMP57) (0.095 COMP1177/COMP1179/COMP296/COMP524/COMP616) (0.091 COMP11/COMP8) (0.088 COMP633) (0.086 COMP1672/COMP1673/COMP1674/COMP9) (0.082 COMP1637/COMP1655) (0.081 COMP1244/COMP1662/COMP6) (0.080 COMP1664) (0.077 COMP1254/COMP1659) (0.073 COMP119/COMP139/COMP157/COMP160/COMP162/COMP1626/COMP1654/COMP169) (0.072 COMP143/COMP149/COMP1675) (0.068 COMP544) (0.066 COMP123/COMP161/COMP604) (0.065 COMP1/COMP141/COMP1663/COMP264/COMP547) (0.062 COMP302) (0.061 COMP1160) (0.057 COMP901) (0.055 COMP1119) (0.054 COMP1648) (0.053 COMP114/COMP131/COMP1427/COMP300) (0.052 COMP1196) (0.051 COMP124) (0.050 COMP1622/COMP525/COMP774) (0.049 COMP120/COMP1668/COMP523) (0.048 COMP126/COMP1670) (0.047 COMP158/COMP1641/COMP172) (0.046 COMP113/COMP132/COMP142/COMP1509/COMP1623)
Acyl-CoA dehydrogenase inhibitor	0.258	COMP593	(0.251 COMP33) (0.249 COMP1653) (0.245 COMP1627) (0.240 COMP1658/COMP1660/COMP666) (0.238 COMP864/COMP878) (0.214 COMP1672/COMP1673/COMP1674) (0.211 COMP60) (0.204 COMP1669/COMP24/COMP52) (0.201 COMP322) (0.198 COMP499/COMP57) (0.189 COMP55) (0.185 COMP1100) (0.178 COMP1671) (0.176 COMP1612) (0.174 COMP725) (0.171 COMP1112) (0.165 COMP640) (0.164 COMP1656) (0.154 COMP1662) (0.151 COMP122) (0.149 COMP1177/COMP1179/COMP296/COMP524) (0.146 COMP192) (0.135 COMP1637) (0.133 COMP1616) (0.130 COMP1254/COMP1659) (0.124 COMP302) (0.115 COMP1621/COMP697/COMP889) (0.113 COMP11/COMP8) (0.110 COMP1657) (0.107 COMP1119) (0.102 COMP1425/COMP1428) (0.101 COMP1613) (0.094 COMP113/COMP132/COMP142) (0.092 COMP9/COMP901) (0.088 COMP1) (0.087 COMP139) (0.086 COMP126) (0.085 COMP119/COMP1192/COMP157/COMP160/COMP162/COMP169/COMP474/COMP543/COMP905) (0.082 COMP1244) (0.081 COMP124/COMP1648) (0.071 COMP1654) (0.070 COMP6/COMP633) (0.068 COMP616) (0.066 COMP1626) (0.065 COMP1160) (0.064 COMP604) (0.062 COMP544) (0.061 COMP1655) (0.050 COMP112/COMP134) (0.049 COMP1509) (0.048 COMP114/COMP120/COMP131/COMP1427/COMP1663)
Adenosine A1 receptor agonist	0.024	COMP301/COMP56	
Adenosine A2a receptor antagonist	0.068	COMP604	(0.056 COMP1112)
