Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.050	COMP863	(0.040 COMP1762/COMP1771)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.013	COMP505	
1.3-Beta-glucan synthase inhibitor	0.036	COMP2791/COMP2837	(0.035 COMP2836) (0.033 COMP2822) (0.030 COMP1184/COMP2835/COMP692/COMP774) (0.028 COMP309)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.041	COMP616	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.038	COMP616	(0.026 COMP1244)
12-Lipoxygenase inhibitor	0.710	COMP101	(0.615 COMP2834) (0.588 COMP111) (0.492 COMP215) (0.474 COMP4) (0.470 COMP222) (0.450 COMP505) (0.409 COMP312) (0.348 COMP289) (0.340 COMP2839) (0.199 COMP616)
15-Lipoxygenase inhibitor	0.857	COMP2839	(0.723 COMP215) (0.685 COMP222) (0.683 COMP312) (0.673 COMP289) (0.639 COMP101) (0.637 COMP4) (0.588 COMP111) (0.546 COMP2834) (0.409 COMP505) (0.312 COMP616) (0.216 COMP1240/COMP1247/COMP295)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.083	COMP2839	(0.077 COMP141/COMP264/COMP547) (0.054 COMP616) (0.047 COMP1244) (0.045 COMP297) (0.042 COMP1241) (0.038 COMP1762/COMP1771/COMP2791/COMP863) (0.036 COMP1240/COMP1247/COMP295) (0.035 COMP111) (0.034 COMP505)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.206	COMP863	(0.157 COMP1762/COMP1771) (0.136 COMP505) (0.101 COMP101) (0.083 COMP222) (0.068 COMP215) (0.065 COMP616) (0.063 COMP1240/COMP1247/COMP295)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.067	COMP505	(0.060 COMP1762/COMP1771/COMP863) (0.058 COMP222) (0.057 COMP215) (0.046 COMP616) (0.045 COMP101)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.412	COMP692	(0.151 COMP2836) (0.141 COMP2837) (0.130 COMP505) (0.121 COMP222) (0.119 COMP215/COMP2822) (0.112 COMP774) (0.093 COMP101) (0.084 COMP2839) (0.074 COMP1184) (0.072 COMP111) (0.063 COMP2791) (0.062 COMP1762/COMP1771/COMP863) (0.054 COMP2835)
3C-Like protease (SARS coronavirus) inhibitor	0.093	COMP141/COMP264/COMP547	(0.087 COMP616) (0.079 COMP111)
3C-like protease (Human coronavirus) inhibitor	0.352	COMP222	(0.339 COMP289) (0.330 COMP215) (0.219 COMP111) (0.183 COMP1762/COMP1771/COMP505/COMP863) (0.175 COMP141/COMP264/COMP547) (0.174 COMP1240/COMP1247/COMP295) (0.172 COMP616) (0.155 COMP4) (0.150 COMP2839) (0.134 COMP1241)
