Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.127	COMP505	(0.126 COMP616) (0.124 COMP297) (0.120 COMP1244) (0.114 COMP1241) (0.090 COMP141/COMP264/COMP547) (0.086 COMP774) (0.082 COMP2835)
AR expression inhibitor	0.894	COMP774	(0.752 COMP692) (0.690 COMP2839) (0.622 COMP215) (0.609 COMP2836) (0.602 COMP222) (0.575 COMP297) (0.571 COMP2822) (0.568 COMP309) (0.557 COMP101) (0.549 COMP2791) (0.515 COMP1184) (0.471 COMP141/COMP264/COMP547) (0.443 COMP2837) (0.440 COMP1240/COMP1247/COMP295) (0.436 COMP289) (0.419 COMP2834) (0.387 COMP505) (0.385 COMP2835) (0.363 COMP111) (0.337 COMP4) (0.313 COMP312) (0.280 COMP2840) (0.278 COMP616) (0.263 COMP1525) (0.246 COMP1762/COMP1771/COMP863) (0.227 COMP2838) (0.225 COMP1244)
CTGF expression inhibitor	0.759	COMP215	(0.758 COMP222) (0.710 COMP505) (0.693 COMP692) (0.561 COMP101) (0.556 COMP2835) (0.551 COMP774) (0.412 COMP1762/COMP1771/COMP863) (0.376 COMP616) (0.374 COMP1241) (0.338 COMP289) (0.308 COMP1240/COMP1247/COMP295) (0.294 COMP297) (0.271 COMP2839) (0.266 COMP1244) (0.264 COMP141/COMP264/COMP547) (0.263 COMP111) (0.247 COMP2836) (0.235 COMP1184) (0.216 COMP2837) (0.215 COMP2791) (0.205 COMP2822) (0.203 COMP4)
GRP78 expression inhibitor	0.049	COMP2822/COMP2837	(0.047 COMP2835) (0.043 COMP2836) (0.039 COMP2791) (0.032 COMP1762/COMP1771/COMP863) (0.028 COMP1184/COMP309) (0.022 COMP215/COMP222) (0.020 COMP505/COMP616)
ICAM1 expression inhibitor	0.637	COMP2822	(0.632 COMP2836) (0.589 COMP2837/COMP309) (0.580 COMP2791) (0.576 COMP692) (0.560 COMP2835) (0.539 COMP1184) (0.519 COMP222) (0.516 COMP215) (0.470 COMP774) (0.453 COMP1241) (0.441 COMP1244) (0.432 COMP1525) (0.427 COMP2839) (0.426 COMP2840/COMP505) (0.421 COMP289) (0.412 COMP616) (0.384 COMP1762/COMP1771/COMP863) (0.378 COMP2838) (0.376 COMP101) (0.370 COMP297) (0.354 COMP2834) (0.353 COMP141/COMP264/COMP547) (0.271 COMP111) (0.257 COMP312) (0.240 COMP1240/COMP1247/COMP295) (0.218 COMP4)
LDLR expression enhancer	0.301	COMP101	(0.288 COMP2839) (0.255 COMP505) (0.252 COMP215) (0.248 COMP4) (0.243 COMP111) (0.241 COMP222) (0.231 COMP2835) (0.229 COMP616) (0.225 COMP312) (0.206 COMP1244) (0.203 COMP2834) (0.175 COMP1762/COMP1771/COMP863) (0.166 COMP289) (0.163 COMP1241) (0.137 COMP774)
NOS2 expression inhibitor	0.926	COMP692	(0.886 COMP2839) (0.875 COMP1184) (0.779 COMP2836) (0.733 COMP215) (0.728 COMP222) (0.714 COMP2791) (0.713 COMP2837) (0.695 COMP2822) (0.694 COMP101) (0.633 COMP309) (0.604 COMP1240/COMP1247/COMP141/COMP264/COMP295/COMP547) (0.594 COMP4) (0.565 COMP289) (0.561 COMP2834) (0.544 COMP111/COMP297) (0.495 COMP505) (0.491 COMP312) (0.484 COMP2835) (0.466 COMP774) (0.397 COMP616) (0.385 COMP1762/COMP1771/COMP863) (0.374 COMP1244) (0.321 COMP1241)
NOS3 expression enhancer	0.767	COMP774	(0.694 COMP692) (0.620 COMP2836) (0.609 COMP2822) (0.573 COMP1184) (0.541 COMP2837) (0.532 COMP2835) (0.509 COMP2791) (0.462 COMP309) (0.409 COMP101) (0.395 COMP2838) (0.294 COMP111) (0.289 COMP2840) (0.271 COMP215) (0.245 COMP222) (0.243 COMP1525) (0.183 COMP4) (0.140 COMP297) (0.138 COMP2834) (0.134 COMP2839) (0.132 COMP505) (0.131 COMP616) (0.123 COMP312) (0.119 COMP1241)
NOS3 expression inhibitor	0.927	COMP1762/COMP1771	(0.788 COMP692) (0.758 COMP2837) (0.734 COMP863) (0.728 COMP2791) (0.717 COMP2836) (0.709 COMP2822) (0.697 COMP1184) (0.674 COMP222) (0.667 COMP215) (0.654 COMP2835) (0.571 COMP309) (0.564 COMP774) (0.510 COMP297) (0.460 COMP505) (0.453 COMP289) (0.448 COMP2839) (0.417 COMP1244) (0.410 COMP1241) (0.376 COMP101) (0.337 COMP1525) (0.336 COMP2840) (0.315 COMP616) (0.297 COMP2838) (0.200 COMP1240/COMP1247/COMP141/COMP264/COMP295/COMP547)
TNF expression inhibitor	0.942	COMP692	(0.904 COMP1184) (0.857 COMP2839) (0.756 COMP2791) (0.754 COMP2837) (0.737 COMP215) (0.728 COMP222) (0.671 COMP2836) (0.636 COMP774) (0.633 COMP101) (0.624 COMP2840) (0.607 COMP505) (0.601 COMP2838) (0.597 COMP2822) (0.592 COMP2835) (0.562 COMP297) (0.557 COMP1762/COMP1771/COMP863) (0.535 COMP1244/COMP616) (0.530 COMP289) (0.523 COMP309) (0.493 COMP141/COMP264/COMP547) (0.484 COMP1525) (0.457 COMP1241) (0.447 COMP111) (0.446 COMP4) (0.407 COMP1240/COMP1247/COMP295) (0.393 COMP312) (0.366 COMP2834)
