Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.045	COMP192	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.015	COMP192	
1.3-Beta-glucan synthase inhibitor	0.033	COMP310	(0.032 COMP305) (0.030 COMP306/COMP311) (0.028 COMP309)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.061	COMP2292	(0.050 COMP2293)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.026	COMP2292	(0.025 COMP192) (0.024 COMP2293)
12-Lipoxygenase inhibitor	0.851	COMP307	(0.829 COMP308) (0.514 COMP2291) (0.474 COMP4) (0.409 COMP312) (0.310 COMP314) (0.284 COMP313) (0.281 COMP192) (0.210 COMP306)
15-Lipoxygenase inhibitor	0.896	COMP313	(0.851 COMP307) (0.815 COMP314) (0.812 COMP308) (0.683 COMP312) (0.637 COMP4) (0.447 COMP2291) (0.292 COMP192) (0.229 COMP2293)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.069	COMP1016	(0.041 COMP192)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.012	COMP2293	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.101	COMP192	(0.073 COMP2291) (0.072 COMP307) (0.065 COMP308)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.065	COMP192	(0.052 COMP2294) (0.041 COMP2291)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.471	COMP310	(0.387 COMP305) (0.332 COMP306) (0.281 COMP308) (0.170 COMP311) (0.124 COMP307) (0.109 COMP1016) (0.057 COMP192) (0.053 COMP2294)
3C-like protease (Human coronavirus) inhibitor	0.207	COMP314	(0.181 COMP192) (0.169 COMP313) (0.166 COMP307) (0.155 COMP4) (0.147 COMP2291) (0.145 COMP308)
5 Hydroxytryptamine 1A antagonist	0.077	COMP4	(0.061 COMP312)
5 Hydroxytryptamine 1E antagonist	0.291	COMP4	(0.285 COMP308) (0.278 COMP2291) (0.274 COMP312) (0.223 COMP307) (0.212 COMP192)
5 Hydroxytryptamine 2A agonist	0.094	COMP2291	(0.069 COMP192) (0.065 COMP313) (0.056 COMP312)
5 Hydroxytryptamine 2B agonist	0.048	COMP2291	(0.042 COMP192)
5 Hydroxytryptamine 3 agonist	0.065	COMP192	
5 Hydroxytryptamine 3A agonist	0.102	COMP192	
5 Hydroxytryptamine 3E antagonist	0.247	COMP192	(0.208 COMP4) (0.201 COMP312) (0.197 COMP307) (0.196 COMP314) (0.173 COMP2291)
5 Hydroxytryptamine 5A antagonist	0.056	COMP4	(0.055 COMP192)
5 Hydroxytryptamine release inhibitor	0.626	COMP308	(0.616 COMP310) (0.601 COMP192) (0.574 COMP305) (0.551 COMP306) (0.535 COMP2294) (0.517 COMP307) (0.346 COMP314) (0.304 COMP311) (0.276 COMP2291) (0.273 COMP313) (0.258 COMP1016)
5 Hydroxytryptamine release stimulant	0.721	COMP4	(0.649 COMP192) (0.634 COMP310) (0.609 COMP306) (0.582 COMP305) (0.534 COMP312) (0.527 COMP309) (0.471 COMP2291) (0.467 COMP1016) (0.458 COMP308) (0.446 COMP2292) (0.425 COMP311) (0.366 COMP2293) (0.179 COMP307)
5 Hydroxytryptamine uptake inhibitor	0.286	COMP2294	
5 Hydroxytryptamine uptake stimulant	0.454	COMP308	(0.434 COMP192) (0.372 COMP2291) (0.295 COMP4) (0.280 COMP312) (0.275 COMP307) (0.248 COMP1016) (0.236 COMP314) (0.231 COMP313) (0.213 COMP2294) (0.199 COMP306)
5-Alpha-reductase inhibitor	0.038	COMP192	(0.035 COMP2293)
5-Lipoxygenase inhibitor	0.389	COMP308	(0.315 COMP307) (0.297 COMP2291) (0.200 COMP312) (0.193 COMP314) (0.182 COMP1016) (0.157 COMP313) (0.144 COMP192) (0.119 COMP2294) (0.107 COMP4) (0.088 COMP306)
ABCA1 expression enhancer	0.327	COMP2292	(0.305 COMP2293) (0.175 COMP192) (0.165 COMP307) (0.087 COMP308)
AICAR transformylase inhibitor	0.049	COMP192	
AMP-activated protein kinase stimulant	0.564	COMP305	(0.562 COMP310) (0.530 COMP306) (0.452 COMP311) (0.307 COMP309) (0.181 COMP308) (0.169 COMP307) (0.133 COMP192)
AMPA 1 receptor antagonist	0.028	COMP192	
AMPA 3 receptor antagonist	0.038	COMP192	(0.027 COMP2294)
AMPA 4 receptor antagonist	0.065	COMP192	
AR expression inhibitor	0.914	COMP307	(0.806 COMP308) (0.758 COMP305) (0.725 COMP310) (0.685 COMP306) (0.653 COMP311) (0.568 COMP309) (0.565 COMP314) (0.560 COMP313) (0.442 COMP2291) (0.416 COMP1016) (0.387 COMP2292) (0.346 COMP2293) (0.337 COMP4) (0.313 COMP312) (0.269 COMP192)
ATP citrate lysase inhibitor	0.071	COMP308	(0.059 COMP307) (0.036 COMP1016) (0.034 COMP192) (0.031 COMP310)
ATPase (Vacuolar H+) inhibitor	0.133	COMP306	(0.132 COMP311) (0.125 COMP310) (0.122 COMP305/COMP313) (0.119 COMP309) (0.116 COMP314/COMP4) (0.111 COMP312) (0.095 COMP1016) (0.085 COMP308)
ATPase inhibitor	0.313	COMP306	(0.309 COMP310) (0.269 COMP311) (0.248 COMP305) (0.203 COMP308) (0.190 COMP309) (0.188 COMP4) (0.184 COMP1016/COMP192) (0.175 COMP312) (0.168 COMP2291) (0.164 COMP314) (0.160 COMP313) (0.140 COMP2292) (0.134 COMP2294)
Abortion inducer	0.450	COMP1016	(0.364 COMP4) (0.353 COMP192) (0.287 COMP307) (0.284 COMP312) (0.279 COMP2292) (0.273 COMP2291) (0.263 COMP314) (0.261 COMP2293) (0.252 COMP313) (0.230 COMP308) (0.228 COMP2294)
Acaricide	0.331	COMP192	(0.199 COMP4) (0.191 COMP1016) (0.146 COMP312) (0.138 COMP310) (0.126 COMP309) (0.123 COMP2294) (0.111 COMP2291) (0.110 COMP308)
Acetyl-CoA transferase 1 inhibitor	0.038	COMP314	
Acetyl-CoA transferase 2 inhibitor	0.101	COMP314	(0.085 COMP2292) (0.066 COMP2293)
