Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.026	COMP2292	(0.025 COMP192) (0.024 COMP2293)
5 Hydroxytryptamine 2A agonist	0.094	COMP2291	(0.069 COMP192) (0.065 COMP313) (0.056 COMP312)
5 Hydroxytryptamine 2B agonist	0.048	COMP2291	(0.042 COMP192)
5 Hydroxytryptamine 3 agonist	0.065	COMP192	
5 Hydroxytryptamine 3A agonist	0.102	COMP192	
5 Hydroxytryptamine uptake inhibitor	0.286	COMP2294	
ATPase inhibitor	0.313	COMP306	(0.309 COMP310) (0.269 COMP311) (0.248 COMP305) (0.203 COMP308) (0.190 COMP309) (0.188 COMP4) (0.184 COMP1016/COMP192) (0.175 COMP312) (0.168 COMP2291) (0.164 COMP314) (0.160 COMP313) (0.140 COMP2292) (0.134 COMP2294)
Acetylcholine M1 receptor antagonist	0.170	COMP192	(0.142 COMP2294) (0.129 COMP1016)
Acetylcholine M2 receptor agonist	0.106	COMP1016	
Acetylcholine M3 receptor antagonist	0.069	COMP192	
Acetylcholinesterase inhibitor	0.488	COMP308	(0.388 COMP2293) (0.377 COMP307) (0.296 COMP312) (0.268 COMP314) (0.260 COMP313) (0.247 COMP4) (0.216 COMP306) (0.214 COMP305) (0.200 COMP2292) (0.172 COMP310) (0.163 COMP2291) (0.105 COMP311)
Aconitate hydratase inhibitor	0.340	COMP2294	(0.159 COMP192) (0.073 COMP1016)
Acyl-CoA dehydrogenase inhibitor	0.258	COMP1016	(0.146 COMP192) (0.060 COMP2294)
Adenosine A1 receptor agonist	0.029	COMP309	(0.026 COMP310) (0.025 COMP305) (0.023 COMP306)
Adenosine A2a receptor antagonist	0.066	COMP307	
Adenosine deaminase inhibitor	0.088	COMP1016	(0.081 COMP192) (0.078 COMP305) (0.070 COMP310) (0.053 COMP309) (0.052 COMP306)
Adenylate cyclase inhibitor	0.159	COMP192/COMP310	(0.121 COMP2292) (0.118 COMP305) (0.116 COMP306)
Adenylate kinase inhibitor	0.315	COMP1016	(0.219 COMP192) (0.135 COMP2294) (0.105 COMP2291) (0.094 COMP309) (0.091 COMP307)
Adrenaline uptake inhibitor	0.215	COMP2294	
Alcohol dehydrogenase inhibitor	0.505	COMP307	(0.479 COMP305) (0.308 COMP310) (0.278 COMP192) (0.218 COMP308) (0.192 COMP306) (0.151 COMP2294) (0.088 COMP311)
Aldosterone antagonist	0.069	COMP192	(0.049 COMP2293)
Alkaline phosphatase inhibitor	0.427	COMP305	(0.397 COMP308) (0.344 COMP307) (0.309 COMP306) (0.282 COMP310) (0.201 COMP313) (0.184 COMP192) (0.180 COMP314) (0.115 COMP2291)
Alpha 2a adrenoreceptor antagonist	0.130	COMP2291	(0.066 COMP308)
Alpha 2b adrenoreceptor agonist	0.027	COMP2291	(0.021 COMP192)
Alpha-mannosidase inhibitor	0.455	COMP309	(0.191 COMP310) (0.164 COMP311) (0.144 COMP192) (0.142 COMP305) (0.106 COMP306) (0.051 COMP1016) (0.049 COMP4)
Aminopeptidase A inhibitor	0.015	COMP192	
Androgen agonist	0.118	COMP2292	(0.097 COMP2293) (0.077 COMP307) (0.066 COMP192) (0.054 COMP308)
Androgen antagonist	0.246	COMP2292	(0.234 COMP2293) (0.162 COMP308) (0.123 COMP307) (0.088 COMP192) (0.084 COMP2291)
Arginase inhibitor	0.165	COMP305	(0.121 COMP310) (0.084 COMP306) (0.058 COMP192) (0.056 COMP308) (0.052 COMP311) (0.032 COMP307)
Argininosuccinate synthase inhibitor	0.125	COMP192	(0.069 COMP2294)
Aryl hydrocarbon receptor agonist	0.853	COMP307	(0.830 COMP308) (0.531 COMP313) (0.504 COMP314) (0.351 COMP306) (0.300 COMP310) (0.264 COMP305) (0.171 COMP4)
Beta 1 adrenoreceptor agonist	0.025	COMP192	
Beta 1 adrenoreceptor antagonist	0.101	COMP192	(0.065 COMP2291)
Beta 2 adrenoreceptor agonist	0.085	COMP192	(0.062 COMP2294)
Beta 2 adrenoreceptor antagonist	0.086	COMP192	(0.062 COMP2291)
Butyrylcholinesterase inhibitor	0.305	COMP308	(0.232 COMP4) (0.206 COMP312) (0.192 COMP307) (0.122 COMP2291) (0.110 COMP314) (0.102 COMP313)
CYP1A2 inhibitor	0.968	COMP313	(0.914 COMP314) (0.908 COMP308) (0.866 COMP307) (0.478 COMP4) (0.436 COMP306) (0.381 COMP2291) (0.362 COMP310) (0.355 COMP305) (0.345 COMP312) (0.232 COMP192)
CYP2C9 inhibitor	0.616	COMP307	(0.565 COMP308) (0.444 COMP314) (0.408 COMP4) (0.341 COMP313) (0.323 COMP2294) (0.308 COMP312) (0.298 COMP192) (0.258 COMP2291)
CYP2D6 inhibitor	0.407	COMP4	(0.330 COMP313) (0.317 COMP314) (0.281 COMP312) (0.243 COMP2294) (0.200 COMP192) (0.183 COMP2291)
CYP3A4 inhibitor	0.660	COMP313	(0.608 COMP314) (0.534 COMP4) (0.511 COMP312) (0.391 COMP307) (0.306 COMP308) (0.274 COMP2291) (0.267 COMP2294) (0.221 COMP192) (0.192 COMP305)
Ca2+-transporting ATPase inhibitor	0.190	COMP192	(0.165 COMP1016) (0.162 COMP309) (0.157 COMP2294) (0.150 COMP307) (0.144 COMP2291) (0.143 COMP2292) (0.141 COMP310) (0.138 COMP308/COMP314) (0.137 COMP305) (0.134 COMP2293) (0.130 COMP313)
Calcium channel L-type blocker	0.106	COMP192	(0.093 COMP4) (0.082 COMP2291) (0.079 COMP312)
Cannabinoid CB1 receptor antagonist	0.205	COMP1016	
Cannabinoid CB2 receptor antagonist	0.045	COMP192	
Carbonic anhydrase I inhibitor	0.057	COMP192	
Carbonic anhydrase II inhibitor	0.060	COMP192	
Carbonic anhydrase inhibitor	0.089	COMP305	(0.076 COMP192) (0.058 COMP310)
Catalase inhibitor	0.209	COMP192	(0.072 COMP1016)
Cyclooxygenase 1 inhibitor	0.374	COMP1016	(0.255 COMP308) (0.206 COMP4) (0.191 COMP312) (0.190 COMP2291/COMP307) (0.161 COMP305) (0.153 COMP306) (0.150 COMP310) (0.123 COMP192)
Cyclooxygenase 2 inhibitor	0.211	COMP308	(0.186 COMP305) (0.131 COMP306) (0.130 COMP310) (0.126 COMP307/COMP312) (0.124 COMP311) (0.118 COMP2291)
Cyclooxygenase inhibitor	0.252	COMP308	(0.211 COMP305) (0.210 COMP1016) (0.175 COMP307) (0.154 COMP306) (0.153 COMP310) (0.152 COMP312) (0.147 COMP2291) (0.131 COMP311) (0.123 COMP4) (0.112 COMP192)
Cystathionine beta-synthase inhibitor	0.903	COMP308	(0.846 COMP305) (0.762 COMP310) (0.748 COMP306) (0.573 COMP307) (0.341 COMP311) (0.251 COMP192) (0.127 COMP2291/COMP2294)
DNA polymerase beta inhibitor	0.416	COMP308	(0.353 COMP307) (0.348 COMP314) (0.326 COMP4) (0.288 COMP313) (0.256 COMP2291)
DOPA decarboxylase inhibitor	0.465	COMP307	(0.284 COMP308) (0.210 COMP192) (0.180 COMP4) (0.152 COMP312) (0.130 COMP2294) (0.119 COMP2291) (0.107 COMP310)
Diamine oxidase inhibitor	0.074	COMP2291	(0.072 COMP192) (0.054 COMP4) (0.043 COMP312)
Dihydrofolate reductase inhibitor	0.090	COMP2291	(0.043 COMP312) (0.041 COMP192)
Dopamine D2 agonist	0.039	COMP308	
Dopamine uptake inhibitor	0.072	COMP192	
Electron transport complex I inhibitor	0.339	COMP2291	(0.226 COMP308) (0.165 COMP1016) (0.135 COMP306) (0.130 COMP312) (0.122 COMP313) (0.117 COMP4) (0.114 COMP192) (0.106 COMP314) (0.105 COMP310) (0.096 COMP307)
Endothelin A receptor antagonist	0.179	COMP4	(0.109 COMP312)
Estrogen agonist	0.444	COMP307	(0.265 COMP308) (0.199 COMP305) (0.192 COMP310) (0.111 COMP306) (0.101 COMP311) (0.078 COMP2293) (0.077 COMP2292)
Fumarate hydratase inhibitor	0.074	COMP192	(0.041 COMP1016) (0.036 COMP2294)
GABA A receptor antagonist	0.108	COMP2293	(0.079 COMP2292)
GABA aminotransferase inhibitor	0.142	COMP192	(0.141 COMP4) (0.130 COMP313) (0.104 COMP312) (0.101 COMP307) (0.095 COMP314) (0.094 COMP2291) (0.081 COMP1016) (0.072 COMP310) (0.068 COMP305)
GABA transporter 1 inhibitor	0.024	COMP192	
GRP78 expression inhibitor	0.029	COMP192	(0.028 COMP309/COMP310) (0.025 COMP305) (0.022 COMP306)
Glucocorticoid antagonist	0.101	COMP2292	(0.095 COMP2293)
Glucose-6-phosphate isomerase inhibitor	0.145	COMP309	(0.122 COMP310) (0.115 COMP192) (0.113 COMP305) (0.084 COMP1016) (0.078 COMP306) (0.075 COMP314) (0.063 COMP311) (0.056 COMP313) (0.054 COMP307) (0.046 COMP2294) (0.044 COMP2291)
Glutamate dehydrogenase inhibitor	0.153	COMP192	(0.126 COMP2294) (0.120 COMP1016) (0.070 COMP307) (0.066 COMP309)
HMG CoA reductase inhibitor	0.059	COMP1016	
Heat shock protein 70 antagonist	0.242	COMP305	(0.233 COMP306/COMP310) (0.224 COMP308) (0.172 COMP307) (0.163 COMP4) (0.162 COMP192) (0.158 COMP2291) (0.146 COMP312) (0.132 COMP2294) (0.130 COMP311)
Hexokinase inhibitor	0.485	COMP310	(0.431 COMP306) (0.422 COMP305) (0.295 COMP311) (0.292 COMP307) (0.200 COMP309) (0.191 COMP192) (0.185 COMP308)
Histamine H1 receptor agonist	0.044	COMP192	
Histamine H1 receptor antagonist	0.083	COMP2294	
Histamine H2 receptor agonist	0.048	COMP192	
Histamine H2 receptor antagonist	0.096	COMP192	
Hypoxanthine phosphoribosyltransferase inhibitor	0.038	COMP192	
Lysine carboxypeptidase inhibitor	0.042	COMP192	
MAO A inhibitor	0.733	COMP307	(0.642 COMP308) (0.588 COMP313) (0.576 COMP314) (0.228 COMP4) (0.192 COMP306) (0.187 COMP310) (0.167 COMP312) (0.153 COMP305) (0.122 COMP2291) (0.108 COMP192)
MAO inhibitor	0.726	COMP314	(0.721 COMP307) (0.688 COMP313) (0.628 COMP308) (0.226 COMP4) (0.150 COMP312) (0.145 COMP310) (0.142 COMP306) (0.129 COMP192/COMP2291) (0.108 COMP305)
NMDA receptor agonist	0.102	COMP192	(0.079 COMP2294)
Na+ K+ transporting ATPase inhibitor	0.164	COMP305	(0.161 COMP309) (0.146 COMP310) (0.141 COMP311) (0.139 COMP2292) (0.135 COMP306) (0.131 COMP2293) (0.112 COMP314) (0.110 COMP192) (0.107 COMP313) (0.102 COMP307) (0.101 COMP1016) (0.094 COMP2294) (0.090 COMP2291) (0.087 COMP308)
Nav1.5 sodium channel blocker	0.115	COMP192	
Neuropeptide Y1 antagonist	0.134	COMP192	
Opioid delta receptor antagonist	0.106	COMP2293	(0.082 COMP2292)
Opioid kappa receptor agonist	0.066	COMP2293	(0.065 COMP2292)
Opioid mu receptor agonist	0.047	COMP2293	(0.042 COMP2292)
Ornithine carbamoyltransferase inhibitor	0.109	COMP192	(0.106 COMP1016)
