Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 2A agonist	0.073	COMP2826	(0.059 COMP2828)
5 Hydroxytryptamine 2B agonist	0.037	COMP2826	
5 Hydroxytryptamine 3 agonist	0.058	COMP2826	
5 Hydroxytryptamine 3A agonist	0.102	COMP2826/COMP2829	
ATPase inhibitor	0.215	COMP708	(0.187 COMP2758) (0.159 COMP2826) (0.154 COMP2828) (0.138 COMP2829)
Acetylcholinesterase inhibitor	0.237	COMP2827	(0.205 COMP2758) (0.127 COMP2826) (0.119 COMP2829)
Aconitate hydratase inhibitor	0.067	COMP2826/COMP2829	(0.048 COMP2827)
Acyl-CoA dehydrogenase inhibitor	0.088	COMP1401	
Adenosine A1 receptor agonist	0.029	COMP1401	
Adenosine A2a receptor antagonist	0.085	COMP1401	
Adenosine deaminase inhibitor	0.094	COMP1401	
Adenylate cyclase inhibitor	0.280	COMP1401	
Adenylate kinase inhibitor	0.151	COMP1401	(0.089 COMP708)
Alcohol dehydrogenase inhibitor	0.187	COMP2826	(0.153 COMP2829)
Aldosterone antagonist	0.062	COMP2826	(0.051 COMP2829) (0.049 COMP2828)
Alkaline phosphatase inhibitor	0.147	COMP2826	(0.126 COMP2827) (0.123 COMP2829) (0.108 COMP2828)
Alpha 2a adrenoreceptor agonist	0.019	COMP2829	
Alpha 2b adrenoreceptor agonist	0.022	COMP2826/COMP2829	
Androgen agonist	0.075	COMP708	(0.054 COMP2828)
Androgen antagonist	0.245	COMP708	(0.081 COMP2829)
Argininosuccinate synthase inhibitor	0.053	COMP1401	
Aryl hydrocarbon receptor agonist	0.560	COMP2829	(0.424 COMP2826) (0.303 COMP2827) (0.296 COMP2828) (0.289 COMP2758)
Butyrylcholinesterase inhibitor	0.169	COMP2827	(0.166 COMP2758) (0.097 COMP2826) (0.094 COMP2829)
CYP1A2 inhibitor	0.485	COMP2827	(0.475 COMP2829) (0.443 COMP2758) (0.399 COMP2826) (0.213 COMP708)
