Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.033	COMP757	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.024	COMP757	
1.3-Beta-glucan synthase inhibitor	0.043	COMP753	(0.027 COMP755)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.045	COMP755	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.039	COMP755	(0.038 COMP757) (0.024 COMP744)
12-Lipoxygenase inhibitor	0.362	COMP747	(0.294 COMP757)
15-Lipoxygenase inhibitor	0.560	COMP751	(0.527 COMP747) (0.454 COMP752) (0.352 COMP745/COMP748) (0.350 COMP757) (0.266 COMP746) (0.246 COMP754) (0.225 COMP744)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.039	COMP757	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.125	COMP757	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.069	COMP757	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.082	COMP757	
3C-like protease (Human coronavirus) inhibitor	0.290	COMP757	(0.179 COMP754) (0.157 COMP745) (0.139 COMP748)
5 Hydroxytryptamine 1 agonist	0.555	COMP750/COMP756	(0.491 COMP749)
5 Hydroxytryptamine 1 antagonist	0.068	COMP744	
5 Hydroxytryptamine 1A agonist	0.779	COMP750/COMP756	(0.736 COMP749) (0.042 COMP746) (0.039 COMP744)
5 Hydroxytryptamine 1A antagonist	0.074	COMP744	
5 Hydroxytryptamine 1B agonist	0.059	COMP752/COMP757	(0.056 COMP751) (0.051 COMP745)
5 Hydroxytryptamine 1B antagonist	0.078	COMP745	(0.070 COMP752) (0.067 COMP757) (0.063 COMP748) (0.062 COMP744)
5 Hydroxytryptamine 1D agonist	0.034	COMP757	(0.030 COMP745)
5 Hydroxytryptamine 1D antagonist	0.081	COMP752	(0.073 COMP745) (0.068 COMP757) (0.066 COMP748)
5 Hydroxytryptamine 1E antagonist	0.315	COMP757	(0.285 COMP745) (0.269 COMP748) (0.263 COMP754) (0.249 COMP752) (0.233 COMP744) (0.232 COMP751) (0.183 COMP746)
5 Hydroxytryptamine 1F antagonist	0.482	COMP750/COMP756	(0.436 COMP749) (0.114 COMP757) (0.104 COMP746) (0.103 COMP744)
5 Hydroxytryptamine 2 agonist	0.088	COMP750/COMP756	(0.084 COMP757) (0.079 COMP744) (0.063 COMP752) (0.061 COMP749) (0.055 COMP746)
5 Hydroxytryptamine 2 antagonist	0.283	COMP752	(0.199 COMP744) (0.171 COMP751) (0.168 COMP746) (0.129 COMP750/COMP756) (0.116 COMP748) (0.115 COMP745) (0.108 COMP749) (0.103 COMP757)
5 Hydroxytryptamine 2A agonist	0.100	COMP752	(0.095 COMP757) (0.085 COMP751) (0.073 COMP744) (0.068 COMP748) (0.056 COMP745)
5 Hydroxytryptamine 2A antagonist	0.258	COMP752	(0.152 COMP744) (0.142 COMP751) (0.124 COMP746) (0.102 COMP750/COMP756) (0.090 COMP748) (0.089 COMP745) (0.081 COMP749) (0.077 COMP757)
5 Hydroxytryptamine 2B agonist	0.064	COMP744	(0.061 COMP757) (0.043 COMP746) (0.042 COMP752) (0.037 COMP750/COMP756)
5 Hydroxytryptamine 2B antagonist	0.139	COMP744	(0.136 COMP752) (0.130 COMP757) (0.128 COMP746) (0.116 COMP748) (0.112 COMP745) (0.096 COMP751)
5 Hydroxytryptamine 2C agonist	0.066	COMP744	(0.059 COMP757) (0.040 COMP750/COMP756)
5 Hydroxytryptamine 2C antagonist	0.423	COMP752	(0.247 COMP751) (0.189 COMP748) (0.175 COMP745) (0.109 COMP744) (0.093 COMP746) (0.091 COMP757) (0.076 COMP750/COMP756)
5 Hydroxytryptamine 3 agonist	0.192	COMP744	(0.163 COMP746) (0.118 COMP757) (0.105 COMP750/COMP756) (0.091 COMP749) (0.086 COMP745) (0.067 COMP753)
5 Hydroxytryptamine 3 antagonist	0.184	COMP744	(0.142 COMP746) (0.067 COMP750/COMP756) (0.061 COMP757) (0.054 COMP749) (0.051 COMP745)
5 Hydroxytryptamine 3A agonist	0.303	COMP746	(0.254 COMP757) (0.253 COMP744) (0.200 COMP749) (0.177 COMP745) (0.143 COMP753) (0.141 COMP750/COMP756) (0.118 COMP754) (0.110 COMP751) (0.097 COMP748)
5 Hydroxytryptamine 3A antagonist	0.118	COMP744	(0.113 COMP746) (0.079 COMP757) (0.067 COMP745/COMP750/COMP756) (0.063 COMP749)
