Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.083	COMP757	
AR expression inhibitor	0.612	COMP755	(0.408 COMP757) (0.312 COMP747) (0.214 COMP751)
CTGF expression inhibitor	0.663	COMP757	(0.223 COMP750/COMP756) (0.222 COMP745) (0.219 COMP749) (0.216 COMP754) (0.213 COMP751) (0.198 COMP748) (0.195 COMP747)
GRP78 expression inhibitor	0.033	COMP757	
ICAM1 expression inhibitor	0.669	COMP755	(0.289 COMP747) (0.244 COMP757) (0.195 COMP751)
LDLR expression enhancer	0.268	COMP747	(0.207 COMP757) (0.178 COMP750/COMP756) (0.160 COMP744) (0.149 COMP748) (0.148 COMP752)
NOS2 expression inhibitor	0.668	COMP755	(0.510 COMP747) (0.399 COMP757) (0.181 COMP751) (0.177 COMP754) (0.158 COMP748)
NOS3 expression enhancer	0.375	COMP757	(0.212 COMP755) (0.203 COMP749) (0.194 COMP754) (0.189 COMP747) (0.180 COMP746)
NOS3 expression inhibitor	0.667	COMP755	(0.213 COMP750/COMP756) (0.205 COMP749) (0.203 COMP751) (0.197 COMP747) (0.187 COMP757)
TNF expression inhibitor	0.729	COMP755	(0.493 COMP757) (0.347 COMP747) (0.222 COMP749) (0.214 COMP750/COMP756)
VCAM1 expression inhibitor	0.320	COMP757	(0.254 COMP747) (0.217 COMP748) (0.204 COMP755) (0.202 COMP750/COMP756) (0.201 COMP749) (0.183 COMP752/COMP754) (0.181 COMP744) (0.180 COMP746/COMP751)
VEGF expression inhibitor	0.277	COMP751	(0.267 COMP757) (0.261 COMP752) (0.230 COMP754) (0.222 COMP748) (0.207 COMP745) (0.206 COMP750/COMP756) (0.200 COMP744) (0.181 COMP749) (0.175 COMP746)
VEGFR2 expression inhibitor	0.061	COMP744	
