Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.142	COMP753	(0.131 COMP747) (0.109 COMP755)
Aldehyde dehydrogenase substrate	0.255	COMP753	
Aldehyde oxidase substrate	0.383	COMP757	(0.281 COMP750/COMP756) (0.259 COMP753) (0.245 COMP749) (0.220 COMP744) (0.210 COMP745) (0.190 COMP746) (0.152 COMP748)
Aldose reductase substrate	0.297	COMP757	(0.281 COMP755) (0.167 COMP749)
Arylamine N-Acetyltransferase substrate	0.304	COMP757	(0.104 COMP750/COMP756) (0.101 COMP749) (0.097 COMP745) (0.070 COMP744/COMP754) (0.067 COMP746)
CYP1A2 inhibitor	0.498	COMP748	(0.391 COMP754) (0.386 COMP745) (0.352 COMP757) (0.268 COMP752) (0.240 COMP751) (0.203 COMP746)
CYP1A2 substrate	0.774	COMP751	(0.679 COMP752) (0.514 COMP757) (0.480 COMP745) (0.473 COMP748) (0.403 COMP747) (0.363 COMP754) (0.219 COMP750/COMP756) (0.215 COMP753) (0.206 COMP744) (0.187 COMP749)
CYP2A6 inhibitor	0.263	COMP757	(0.171 COMP745) (0.095 COMP748) (0.092 COMP754)
CYP2B6 inhibitor	0.370	COMP757	(0.294 COMP748) (0.256 COMP745) (0.180 COMP754) (0.174 COMP744) (0.162 COMP751) (0.160 COMP750/COMP756) (0.154 COMP746) (0.151 COMP752)
CYP2C19 inhibitor	0.460	COMP747	(0.403 COMP757) (0.280 COMP748) (0.279 COMP744) (0.255 COMP752) (0.243 COMP745) (0.242 COMP746) (0.232 COMP751)
CYP2C19 substrate	0.430	COMP747	(0.393 COMP757) (0.228 COMP751) (0.200 COMP750/COMP756) (0.196 COMP748) (0.193 COMP752/COMP754) (0.190 COMP753) (0.186 COMP745) (0.184 COMP744) (0.183 COMP749)
CYP2C9 inhibitor	0.347	COMP757	(0.228 COMP747)
CYP2C9 substrate	0.517	COMP757	(0.241 COMP747) (0.239 COMP745) (0.235 COMP751) (0.234 COMP754) (0.229 COMP748) (0.214 COMP753)
CYP2D6 inhibitor	0.325	COMP752	(0.286 COMP751) (0.285 COMP745) (0.277 COMP757) (0.260 COMP748) (0.258 COMP744) (0.191 COMP750/COMP756)
