Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.394	COMP757	(0.110 COMP747)
Acetylcholine release stimulant	0.193	COMP757	(0.140 COMP745) (0.138 COMP748) (0.127 COMP746) (0.126 COMP744)
Actinic keratosis treatment	0.137	COMP757	(0.089 COMP755)
Acute neurologic disorders treatment	0.225	COMP757	(0.196 COMP751)
Acute respiratory distress syndrome (ARDS) treatment	0.328	COMP755	
Age-related macular degeneration treatment	0.256	COMP752	(0.250 COMP751) (0.240 COMP745) (0.230 COMP748) (0.183 COMP754) (0.163 COMP757)
Allergic rhinitis treatment	0.473	COMP750/COMP756	(0.346 COMP749)
Alzheimer's disease treatment	0.577	COMP746	(0.538 COMP744) (0.522 COMP749) (0.477 COMP750/COMP756) (0.400 COMP745) (0.325 COMP748) (0.278 COMP755)
Amyotrophic lateral sclerosis treatment	0.285	COMP745	(0.212 COMP748) (0.208 COMP757) (0.207 COMP744) (0.199 COMP746)
Anabolic	0.150	COMP757	(0.148 COMP755) (0.097 COMP747) (0.096 COMP754) (0.089 COMP751)
Analeptic	0.332	COMP757	(0.306 COMP755) (0.300 COMP747) (0.241 COMP744) (0.206 COMP746) (0.202 COMP750/COMP756) (0.170 COMP749)
Analgesic	0.419	COMP750/COMP756	(0.341 COMP749) (0.302 COMP744) (0.228 COMP746)
Analgesic. non-opioid	0.485	COMP750/COMP756	(0.387 COMP744) (0.386 COMP749) (0.284 COMP746)
Andropause treatment	0.071	COMP749/COMP750/COMP756	(0.070 COMP757) (0.064 COMP755)
Anesthetic	0.154	COMP757	
Anesthetic general	0.369	COMP757	(0.180 COMP749) (0.157 COMP753) (0.155 COMP750/COMP756) (0.144 COMP746)
Anesthetic inhalation	0.144	COMP757	
Anesthetic local	0.155	COMP757	
Angiogenesis inhibitor	0.282	COMP748	
Angiogenesis stimulant	0.608	COMP755	
Antiacne	0.303	COMP755	
Antialcoholic	0.311	COMP744	(0.279 COMP746) (0.258 COMP745) (0.251 COMP757) (0.214 COMP748) (0.202 COMP751) (0.179 COMP750/COMP756) (0.154 COMP754) (0.153 COMP752) (0.152 COMP749)
Antiallergic	0.393	COMP750/COMP756	(0.322 COMP749)
Antiamyloidogenic	0.287	COMP744	(0.258 COMP748) (0.252 COMP746) (0.201 COMP745) (0.197 COMP757) (0.164 COMP747)
Antianemic	0.178	COMP757	(0.148 COMP745)
Antianginal	0.258	COMP754	
Antianorexic	0.241	COMP757	(0.110 COMP744)
Antiarrhythmic	0.146	COMP754	(0.139 COMP757)
Antiarthritic	0.574	COMP755	
Antiasthmatic	0.698	COMP750/COMP756	(0.637 COMP749) (0.337 COMP754) (0.221 COMP745)
Antibacterial	0.699	COMP755	(0.289 COMP757) (0.283 COMP749) (0.255 COMP747) (0.250 COMP750/COMP756)
Antibiotic	0.174	COMP755	(0.066 COMP757)
Antibiotic Aminoglycoside-like	0.067	COMP755	
Antibiotic Anthracycline-like	0.025	COMP757	
Antibiotic Glycopeptide-like	0.060	COMP755	
Antibiotic Naphthyridine-like	0.026	COMP744	
Antibiotic Quinolone-like	0.021	COMP757	
Anticataract	0.122	COMP757	(0.115 COMP755) (0.097 COMP749) (0.085 COMP745)
Anticholelithogenic	0.090	COMP757	(0.065 COMP750/COMP756)
Anticonvulsant	0.387	COMP746	(0.352 COMP744) (0.195 COMP757) (0.164 COMP753) (0.163 COMP752) (0.160 COMP751) (0.150 COMP745)
Antidepressant	0.426	COMP752	(0.351 COMP751) (0.272 COMP745) (0.220 COMP744) (0.211 COMP750/COMP756) (0.208 COMP748)
Antidiabetic	0.826	COMP755	(0.361 COMP750/COMP756)
Antidiabetic (type 1)	0.134	COMP755	
Antidiabetic (type 2)	0.589	COMP755	
Antidiabetic symptomatic	0.208	COMP755	
Antidiarrheal	0.132	COMP755	
Antidote	0.207	COMP757	
Antidote. heavy metal	0.098	COMP757	
Antidote. mercury	0.322	COMP757	(0.151 COMP745) (0.149 COMP754) (0.104 COMP746) (0.100 COMP744) (0.083 COMP748) (0.080 COMP749)
Antidote. organophosphates	0.162	COMP757	(0.093 COMP744/COMP745) (0.085 COMP746/COMP750/COMP756) (0.079 COMP754) (0.078 COMP749) (0.076 COMP753)
Antieczematic	0.162	COMP754	(0.155 COMP757)
Antieczematic atopic	0.357	COMP750/COMP756	(0.303 COMP749) (0.153 COMP745)
Antiemetic	0.230	COMP749	(0.191 COMP750/COMP756) (0.113 COMP746)
Antiepileptic	0.403	COMP746	(0.397 COMP744) (0.215 COMP757)
Antifibrinolytic	0.133	COMP745	
Antifungal	0.440	COMP755	(0.269 COMP750/COMP756) (0.256 COMP749) (0.229 COMP753)
Antifungal (Aspergillus)	0.135	COMP757	(0.114 COMP754) (0.112 COMP748) (0.109 COMP746) (0.107 COMP745) (0.100 COMP749)
Antifungal (Candida)	0.115	COMP757	(0.108 COMP745) (0.099 COMP746/COMP749) (0.095 COMP748)
Antifungal (Cryptococcus)	0.201	COMP745	(0.171 COMP755) (0.145 COMP748) (0.136 COMP754) (0.127 COMP751) (0.125 COMP757) (0.123 COMP750/COMP756)
Antifungal (Pneumocystis)	0.172	COMP757	(0.133 COMP748) (0.108 COMP745/COMP752) (0.107 COMP747) (0.106 COMP754)
Antifungal enhancer	0.348	COMP755	(0.233 COMP747) (0.188 COMP757) (0.175 COMP751) (0.152 COMP752) (0.133 COMP754) (0.122 COMP749) (0.116 COMP748)
Antihelmintic	0.562	COMP755	(0.219 COMP757)
Antihelmintic (Fasciola)	0.275	COMP757	(0.104 COMP751) (0.100 COMP754)
Antihelmintic (Nematodes)	0.227	COMP757	(0.188 COMP755) (0.166 COMP751)
Antihelmintic (Trematoda)	0.208	COMP757	(0.110 COMP745)
Antihemophilic	0.099	COMP757	(0.089 COMP746) (0.080 COMP745) (0.070 COMP744/COMP749) (0.063 COMP754)
Antihemorrhagic	0.347	COMP755	(0.144 COMP757) (0.126 COMP753) (0.124 COMP750/COMP756) (0.112 COMP749)
Antihyperaldosteronism	0.064	COMP757	(0.060 COMP746)
Antihypercholesterolemic	0.783	COMP755	(0.445 COMP747) (0.288 COMP757) (0.152 COMP751)
Antihyperlipoproteinemic	0.176	COMP757	
Antihypertensive	0.392	COMP757	
Antihypertriglyceridemic	0.610	COMP755	(0.267 COMP747)
Antihypotensive	0.288	COMP751	(0.261 COMP757) (0.244 COMP752) (0.229 COMP754) (0.221 COMP748) (0.220 COMP745) (0.195 COMP744) (0.189 COMP746) (0.183 COMP750/COMP756) (0.178 COMP749) (0.169 COMP753)
Antihypoxic	0.664	COMP755	(0.362 COMP757) (0.327 COMP749) (0.306 COMP746) (0.303 COMP751) (0.261 COMP745) (0.241 COMP752) (0.223 COMP748) (0.209 COMP750/COMP756) (0.201 COMP754) (0.187 COMP744)
