Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 1B agonist	0.097	COMP1013	(0.086 COMP1008) (0.074 COMP1012) (0.073 COMP1010) (0.071 COMP1006) (0.069 COMP1007) (0.050 COMP1011)
5 Hydroxytryptamine 2A agonist	0.066	COMP1006/COMP1007	
5 Hydroxytryptamine 2C antagonist	0.139	COMP1010	(0.136 COMP1008) (0.121 COMP1007) (0.108 COMP1012) (0.086 COMP1013) (0.082 COMP1009)
5 Hydroxytryptamine 3 agonist	0.152	COMP1009	(0.090 COMP1012) (0.088 COMP1008) (0.081 COMP1010) (0.067 COMP1013)
5 Hydroxytryptamine 3A agonist	0.171	COMP1013	(0.165 COMP1006) (0.152 COMP1009) (0.148 COMP1012) (0.137 COMP1007) (0.119 COMP1008) (0.112 COMP1010)
ATPase inhibitor	0.259	COMP1013	(0.207 COMP1008) (0.196 COMP1012) (0.174 COMP1006) (0.173 COMP1010/COMP1011) (0.155 COMP1009) (0.138 COMP1007)
Acetylcholine M1 receptor antagonist	0.126	COMP1009	(0.120 COMP1010)
Acetylcholinesterase inhibitor	0.262	COMP1010	(0.216 COMP1008) (0.211 COMP1012) (0.138 COMP1013) (0.128 COMP1009) (0.122 COMP1011) (0.119 COMP1007)
Aconitate hydratase inhibitor	0.084	COMP1013	(0.061 COMP1006) (0.059 COMP1010) (0.056 COMP1012) (0.051 COMP1009) (0.048 COMP1008)
Adenosine A2a receptor antagonist	0.076	COMP1009	(0.062 COMP1008) (0.056 COMP1013)
Adenylate kinase inhibitor	0.131	COMP1006	(0.115 COMP1013) (0.090 COMP1009/COMP1012)
Alcohol dehydrogenase inhibitor	0.098	COMP1013	
Aldosterone antagonist	0.045	COMP1013	(0.044 COMP1006)
Alkaline phosphatase inhibitor	0.114	COMP1006	
Alpha 1b adrenoreceptor antagonist	0.078	COMP1013	
Alpha 2a adrenoreceptor agonist	0.015	COMP1013	
Alpha 2a adrenoreceptor antagonist	0.101	COMP1010	(0.084 COMP1011) (0.078 COMP1012) (0.070 COMP1007) (0.065 COMP1013)
Alpha 2b adrenoreceptor agonist	0.019	COMP1013	
Androgen agonist	0.053	COMP1006	
Androgen antagonist	0.088	COMP1013	(0.074 COMP1007/COMP1010)
Argininosuccinate synthase inhibitor	0.082	COMP1006	(0.054 COMP1013)
Aryl hydrocarbon receptor agonist	0.777	COMP1007	(0.730 COMP1006) (0.724 COMP1013) (0.555 COMP1012) (0.521 COMP1009) (0.441 COMP1010) (0.438 COMP1008) (0.337 COMP1011)
Beta 1 adrenoreceptor antagonist	0.055	COMP1006	
Beta 2 adrenoreceptor antagonist	0.049	COMP1006	
Butyrylcholinesterase inhibitor	0.346	COMP1010	(0.265 COMP1012) (0.256 COMP1008) (0.197 COMP1013) (0.162 COMP1011) (0.126 COMP1007) (0.110 COMP1009) (0.084 COMP1006)
CYP1A2 inhibitor	0.403	COMP1013	(0.323 COMP1009) (0.317 COMP1012) (0.287 COMP1010) (0.275 COMP1008) (0.274 COMP1006) (0.257 COMP1011) (0.233 COMP1007)
CYP2C9 inhibitor	0.383	COMP1013	(0.377 COMP1008) (0.350 COMP1011) (0.334 COMP1012) (0.297 COMP1010) (0.260 COMP1009)
CYP2D6 inhibitor	0.221	COMP1013	(0.208 COMP1010) (0.199 COMP1012) (0.196 COMP1008)
CYP3A4 inhibitor	0.362	COMP1008	(0.347 COMP1011) (0.266 COMP1013) (0.264 COMP1010) (0.252 COMP1012) (0.235 COMP1009)
Ca2+-transporting ATPase inhibitor	0.155	COMP1006/COMP1010	(0.147 COMP1012) (0.146 COMP1007) (0.145 COMP1013) (0.144 COMP1008) (0.143 COMP1009) (0.137 COMP1011)
Cystathionine beta-synthase inhibitor	0.212	COMP1009	(0.169 COMP1006) (0.168 COMP1007) (0.163 COMP1010) (0.151 COMP1012) (0.119 COMP1013) (0.114 COMP1008)
DOPA decarboxylase inhibitor	0.128	COMP1006	(0.101 COMP1013)
Dihydrofolate reductase inhibitor	0.040	COMP1013	
GABA A receptor agonist	0.301	COMP1012	(0.279 COMP1009) (0.240 COMP1010) (0.237 COMP1013) (0.209 COMP1011) (0.187 COMP1008) (0.167 COMP1007) (0.128 COMP1006)
GABA A receptor antagonist	0.299	COMP1008	(0.287 COMP1009) (0.285 COMP1010) (0.266 COMP1013) (0.220 COMP1011) (0.190 COMP1012) (0.114 COMP1007) (0.108 COMP1006)
GRP78 expression inhibitor	0.021	COMP1006	
Glucose-6-phosphate isomerase inhibitor	0.045	COMP1006	
Glutamate dehydrogenase inhibitor	0.067	COMP1006	
HERG channel blocker	0.234	COMP1009	(0.155 COMP1008)
HMG CoA reductase inhibitor	0.037	COMP1011	
Heat shock protein 70 antagonist	0.159	COMP1012	(0.158 COMP1009) (0.151 COMP1010) (0.149 COMP1007) (0.144 COMP1013) (0.139 COMP1008) (0.137 COMP1006) (0.132 COMP1011)
Hexokinase inhibitor	0.219	COMP1009	(0.171 COMP1006) (0.133 COMP1013) (0.121 COMP1007)
