Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.165	COMP1006/COMP1009	(0.143 COMP1010/COMP1012)
Carcinogenic	0.146	COMP1010	
Carcinogenic. group 1	0.213	COMP1009	(0.199 COMP1006) (0.194 COMP1010/COMP1012) (0.175 COMP1013) (0.168 COMP1007) (0.163 COMP1008) (0.160 COMP1011)
Carcinogenic. group 2A	0.172	COMP1010	(0.157 COMP1013) (0.147 COMP1006) (0.145 COMP1012) (0.132 COMP1009) (0.115 COMP1008) (0.099 COMP1007) (0.076 COMP1011)
Carcinogenic. group 2B	0.218	COMP1013	(0.182 COMP1006) (0.178 COMP1010) (0.138 COMP1009) (0.129 COMP1008) (0.116 COMP1012) (0.095 COMP1007)
Carcinogenic. group 3	0.142	COMP1013	(0.129 COMP1006) (0.116 COMP1010) (0.114 COMP1008) (0.104 COMP1012)
Cardiodepressant	0.191	COMP1007	(0.132 COMP1010)
Cytotoxic	0.259	COMP1006	(0.217 COMP1009) (0.201 COMP1007) (0.168 COMP1010) (0.160 COMP1008) (0.157 COMP1013) (0.143 COMP1011) (0.132 COMP1012)
DNA damaging	0.507	COMP1010	(0.495 COMP1007) (0.482 COMP1006) (0.466 COMP1013) (0.451 COMP1012) (0.412 COMP1008) (0.292 COMP1011) (0.264 COMP1009)
Genotoxic	0.182	COMP1009	(0.176 COMP1006) (0.166 COMP1013) (0.164 COMP1010) (0.150 COMP1012) (0.146 COMP1007) (0.119 COMP1008)
Mutagenic	0.308	COMP1010	(0.249 COMP1006) (0.217 COMP1007) (0.201 COMP1012) (0.189 COMP1011) (0.181 COMP1013) (0.168 COMP1008) (0.115 COMP1009)
Pneumotoxic	0.367	COMP1008	(0.335 COMP1007) (0.302 COMP1010/COMP1012) (0.293 COMP1006) (0.281 COMP1011) (0.275 COMP1009) (0.221 COMP1013)
Sedative	0.310	COMP1012	(0.257 COMP1010) (0.256 COMP1011) (0.233 COMP1007) (0.222 COMP1009) (0.210 COMP1008) (0.203 COMP1013)
Toxic. respiratory center	0.143	COMP1012	
Ulceration	0.577	COMP1010	(0.564 COMP1011) (0.530 COMP1012) (0.495 COMP1007) (0.464 COMP1008) (0.454 COMP1013) (0.443 COMP1006) (0.356 COMP1009)
