Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.413	COMP201/COMP202	(0.343 COMP200) (0.323 COMP206) (0.267 COMP204) (0.180 COMP199) (0.155 COMP205) (0.146 COMP203)
Carcinogenic	0.783	COMP208/COMP209	(0.725 COMP207) (0.644 COMP203) (0.415 COMP204) (0.319 COMP200) (0.261 COMP205) (0.239 COMP199) (0.229 COMP206) (0.212 COMP202) (0.145 COMP201)
Carcinogenic. group 1	0.499	COMP199	(0.322 COMP207) (0.165 COMP205) (0.137 COMP204)
Carcinogenic. group 2A	0.294	COMP199	(0.210 COMP207) (0.072 COMP205)
Carcinogenic. group 2B	0.306	COMP199	(0.200 COMP207)
Carcinogenic. group 3	0.398	COMP199	(0.208 COMP207) (0.109 COMP200)
Cardiodepressant	0.199	COMP199	(0.154 COMP201) (0.143 COMP200) (0.138 COMP207)
Cytotoxic	0.575	COMP207	(0.574 COMP208/COMP209) (0.556 COMP203) (0.477 COMP202) (0.459 COMP201) (0.445 COMP206) (0.398 COMP205) (0.394 COMP204) (0.199 COMP200) (0.145 COMP199)
DNA damaging	0.746	COMP207	(0.508 COMP203) (0.414 COMP208/COMP209) (0.339 COMP205) (0.301 COMP199) (0.182 COMP201)
Embryotoxic	0.754	COMP208/COMP209	(0.733 COMP207) (0.637 COMP203) (0.470 COMP204) (0.349 COMP200) (0.242 COMP201) (0.210 COMP206) (0.169 COMP202) (0.164 COMP199)
Eye irritation. high	0.431	COMP200	(0.362 COMP204) (0.280 COMP208/COMP209) (0.202 COMP203) (0.164 COMP199) (0.156 COMP207)
Genotoxic	0.870	COMP207	(0.219 COMP199) (0.212 COMP205) (0.192 COMP204/COMP208/COMP209) (0.157 COMP203) (0.126 COMP200)
Hypoglycemic	0.751	COMP207	(0.602 COMP203) (0.571 COMP208/COMP209) (0.483 COMP205) (0.345 COMP206) (0.269 COMP200) (0.265 COMP204) (0.214 COMP202) (0.184 COMP201)
Mutagenic	0.856	COMP207	(0.787 COMP208/COMP209) (0.627 COMP203) (0.418 COMP204) (0.348 COMP199) (0.278 COMP206) (0.257 COMP200) (0.211 COMP205)
Pneumotoxic	0.325	COMP200	(0.317 COMP199) (0.218 COMP205) (0.214 COMP204)
Sedative	0.262	COMP207	(0.172 COMP205)
Sensitization	0.877	COMP208/COMP209	(0.848 COMP203) (0.681 COMP207) (0.645 COMP201/COMP202) (0.610 COMP200) (0.588 COMP204) (0.383 COMP206) (0.177 COMP199) (0.163 COMP205)
Skin irritative effect	0.191	COMP204	(0.170 COMP200) (0.135 COMP208/COMP209) (0.108 COMP199)
Teratogen	0.777	COMP208/COMP209	(0.770 COMP207) (0.693 COMP203) (0.465 COMP204) (0.385 COMP200) (0.281 COMP201) (0.234 COMP206) (0.195 COMP202) (0.169 COMP199)
Toxic. respiratory center	0.175	COMP205	(0.152 COMP207) (0.148 COMP200)
Ulceration	0.573	COMP207	(0.519 COMP200) (0.511 COMP199) (0.357 COMP203) (0.314 COMP204) (0.280 COMP205) (0.236 COMP208/COMP209)
