Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.031	COMP206	(0.030 COMP203/COMP208/COMP209) (0.029 COMP201/COMP202/COMP207)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.331	COMP202	(0.276 COMP206) (0.187 COMP201)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.602	COMP202	(0.217 COMP201) (0.042 COMP206)
12-Lipoxygenase inhibitor	0.299	COMP199	
15-Lipoxygenase inhibitor	0.301	COMP205	(0.286 COMP199)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.080	COMP199	(0.055 COMP200)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.050	COMP199	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.212	COMP207	(0.058 COMP205)
3C-like protease (Human coronavirus) inhibitor	0.171	COMP199	
5 Hydroxytryptamine 1E antagonist	0.273	COMP199	
5 Hydroxytryptamine 2A agonist	0.071	COMP200	
5 Hydroxytryptamine 2B agonist	0.036	COMP199	
5 Hydroxytryptamine 2B antagonist	0.096	COMP199	
5 Hydroxytryptamine 3 agonist	0.074	COMP199	
5 Hydroxytryptamine 3A agonist	0.205	COMP199	
5 Hydroxytryptamine 3E antagonist	0.266	COMP199	
5 Hydroxytryptamine 5 antagonist	0.087	COMP199	
5 Hydroxytryptamine 5A antagonist	0.095	COMP199	
5 Hydroxytryptamine 6 agonist	0.033	COMP199	
5 Hydroxytryptamine 6 antagonist	0.059	COMP199	
5 Hydroxytryptamine 7 agonist	0.056	COMP199	
5 Hydroxytryptamine release inhibitor	0.550	COMP207	(0.520 COMP199) (0.445 COMP205) (0.381 COMP200)
5 Hydroxytryptamine release stimulant	0.458	COMP207	(0.451 COMP199)
5 Hydroxytryptamine uptake stimulant	0.347	COMP199	(0.259 COMP205) (0.206 COMP200) (0.193 COMP204)
5-Alpha-reductase 1 inhibitor	0.015	COMP200	
5-Alpha-reductase inhibitor	0.072	COMP200	(0.045 COMP206) (0.036 COMP201/COMP202)
5-Lipoxygenase inhibitor	0.142	COMP205	
ABCA1 expression enhancer	0.116	COMP200	(0.095 COMP205) (0.090 COMP202)
AICAR transformylase inhibitor	0.052	COMP199	
ALK inhibitor	0.115	COMP199	
AMP-activated protein kinase stimulant	0.504	COMP207	(0.135 COMP203) (0.100 COMP199) (0.098 COMP206) (0.092 COMP208/COMP209)
AR expression inhibitor	0.664	COMP207	(0.649 COMP205) (0.509 COMP203) (0.421 COMP208/COMP209) (0.382 COMP201/COMP202) (0.380 COMP206) (0.319 COMP199) (0.270 COMP200) (0.247 COMP204)
ATPase (Vacuolar H+) inhibitor	0.131	COMP203	(0.128 COMP207/COMP208/COMP209) (0.108 COMP200) (0.085 COMP204)
ATPase inhibitor	0.271	COMP207	(0.262 COMP208/COMP209) (0.232 COMP199) (0.218 COMP203) (0.146 COMP200)
AXL receptor tyrosine kinase inhibitor	0.092	COMP199	
Abl kinase inhibitor	0.192	COMP199	
Abortion inducer	0.413	COMP201/COMP202	(0.343 COMP200) (0.323 COMP206) (0.267 COMP204) (0.180 COMP199) (0.155 COMP205) (0.146 COMP203)
Acaricide	0.285	COMP199	(0.162 COMP200) (0.124 COMP204)
Acetyl-CoA transferase 2 inhibitor	0.091	COMP205	
Acetylcholine M5 receptor agonist	0.067	COMP199	
Acetylcholine nicotinic agonist	0.087	COMP199	
Acetylcholine release stimulant	0.119	COMP199	
Acetylcholinesterase inhibitor	0.302	COMP200	(0.168 COMP205) (0.163 COMP207) (0.157 COMP203) (0.112 COMP204) (0.104 COMP202)
Acid ceramidase inhibitor	0.028	COMP199	
Aconitate hydratase inhibitor	0.086	COMP199	
Actinic keratosis treatment	0.207	COMP205	(0.171 COMP204) (0.129 COMP202) (0.109 COMP208/COMP209) (0.107 COMP206) (0.097 COMP201) (0.084 COMP199/COMP203) (0.083 COMP200)
Activin receptor-like kinase 2 inhibitor	0.201	COMP199	
Activin receptor-like kinase 4 inhibitor	0.137	COMP199	
Acute neurologic disorders treatment	0.273	COMP200	(0.198 COMP204)
Acute respiratory distress syndrome (ARDS) treatment	0.335	COMP208/COMP209	(0.297 COMP207) (0.259 COMP203) (0.241 COMP204)
Acyl-CoA dehydrogenase inhibitor	0.076	COMP199	
Adenine nucleotide translocase inhibitor	0.061	COMP203	(0.058 COMP207) (0.052 COMP208/COMP209)
Adenosine A1 receptor agonist	0.024	COMP207	
Adenosine A3 receptor antagonist	0.073	COMP199	
Adenosine deaminase inhibitor	0.059	COMP207	(0.047 COMP204)
Adenosine kinase inhibitor	0.024	COMP199	
Adenylate cyclase 1 inhibitor	0.058	COMP199	
