Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.053	COMP990	(0.033 COMP1361/COMP1362)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.032	COMP990	(0.017 COMP1361/COMP1362) (0.013 COMP1359)
1.3-Beta-glucan synthase inhibitor	0.036	COMP990	(0.035 COMP1364/COMP77) (0.029 COMP292)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.295	COMP292	(0.174 COMP860) (0.082 COMP1364) (0.042 COMP77)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.856	COMP292	(0.400 COMP860) (0.138 COMP1364) (0.102 COMP77) (0.027 COMP990)
12-Lipoxygenase inhibitor	0.585	COMP1361/COMP1362	(0.465 COMP1363) (0.403 COMP1358) (0.364 COMP1360) (0.357 COMP1359) (0.280 COMP990)
15-Lipoxygenase inhibitor	0.544	COMP1361/COMP1362	(0.541 COMP1363) (0.536 COMP1358) (0.462 COMP1360) (0.415 COMP1359) (0.341 COMP990)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.203	COMP77	(0.147 COMP292) (0.142 COMP1364) (0.065 COMP990) (0.043 COMP860)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.026	COMP860	(0.022 COMP1364) (0.021 COMP77) (0.012 COMP292)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.198	COMP1363	(0.192 COMP1358) (0.135 COMP1361/COMP1362) (0.111 COMP1359) (0.082 COMP990) (0.069 COMP77) (0.067 COMP860) (0.058 COMP1360)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.075	COMP990	(0.070 COMP1360) (0.067 COMP1361/COMP1362) (0.050 COMP1359) (0.048 COMP1363) (0.047 COMP1358)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.120	COMP1361/COMP1362	(0.094 COMP990) (0.090 COMP1360) (0.089 COMP1363) (0.059 COMP1358)
3C-like protease (Human coronavirus) inhibitor	0.361	COMP1359	(0.291 COMP1360) (0.214 COMP1358) (0.198 COMP990) (0.193 COMP1363) (0.179 COMP1361/COMP1362)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.020	COMP860	
5 Hydroxytryptamine 1 antagonist	0.084	COMP1358	(0.071 COMP1363) (0.064 COMP1359)
5 Hydroxytryptamine 1A antagonist	0.098	COMP1358	(0.087 COMP1363) (0.062 COMP1359)
5 Hydroxytryptamine 1D agonist	0.031	COMP990	
5 Hydroxytryptamine 1D antagonist	0.083	COMP1359	(0.057 COMP990)
5 Hydroxytryptamine 1E antagonist	0.305	COMP1360/COMP1361/COMP1362	(0.304 COMP990) (0.302 COMP1363) (0.301 COMP1358) (0.226 COMP1359)
5 Hydroxytryptamine 1F antagonist	0.084	COMP990	
5 Hydroxytryptamine 2 agonist	0.081	COMP1358	(0.067 COMP1363) (0.048 COMP990)
5 Hydroxytryptamine 2 antagonist	0.091	COMP1358	(0.087 COMP1363)
