Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.581	COMP1359	(0.371 COMP990) (0.332 COMP77) (0.286 COMP1364) (0.137 COMP860) (0.123 COMP1363) (0.120 COMP1358) (0.119 COMP1361/COMP1362) (0.116 COMP292)
Aldehyde dehydrogenase substrate	0.537	COMP1359	(0.298 COMP990) (0.159 COMP1361/COMP1362) (0.129 COMP1360) (0.106 COMP1363) (0.101 COMP1358)
Aldehyde oxidase substrate	0.574	COMP1359	(0.249 COMP990) (0.229 COMP1361/COMP1362) (0.210 COMP1360) (0.196 COMP1363) (0.194 COMP1358)
Aldose reductase substrate	0.177	COMP1358	(0.148 COMP1359) (0.141 COMP1361/COMP1362) (0.133 COMP1363) (0.129 COMP1364)
Arylamine N-Acetyltransferase substrate	0.175	COMP990	(0.146 COMP1358) (0.103 COMP1360) (0.100 COMP1361/COMP1362) (0.079 COMP1363)
CYP1A2 inhibitor	0.544	COMP1358	(0.523 COMP1363) (0.378 COMP1361/COMP1362) (0.310 COMP1359) (0.232 COMP990) (0.230 COMP1360)
CYP1A2 substrate	0.638	COMP1359	(0.549 COMP1358) (0.534 COMP1361/COMP1362) (0.511 COMP1363) (0.362 COMP990) (0.322 COMP1360) (0.269 COMP77) (0.218 COMP1364) (0.200 COMP860) (0.185 COMP1357)
CYP24 inhibitor	0.065	COMP1364	(0.060 COMP77) (0.036 COMP1361/COMP1362) (0.027 COMP1363) (0.024 COMP1358)
CYP2A6 inhibitor	0.250	COMP1359	(0.161 COMP990) (0.066 COMP1360)
CYP2B6 inhibitor	0.380	COMP1358	(0.351 COMP990) (0.349 COMP1363) (0.318 COMP1361/COMP1362) (0.239 COMP1359) (0.236 COMP1360) (0.178 COMP1364) (0.152 COMP77)
CYP2C19 inhibitor	0.520	COMP1363	(0.507 COMP1358) (0.473 COMP1361/COMP1362) (0.403 COMP1359) (0.398 COMP1360) (0.331 COMP990) (0.261 COMP77) (0.216 COMP1364)
CYP2C19 substrate	0.897	COMP77	(0.850 COMP1364) (0.632 COMP1359) (0.549 COMP1363) (0.547 COMP1358) (0.516 COMP1361/COMP1362) (0.488 COMP990) (0.373 COMP1360) (0.304 COMP860) (0.215 COMP1357) (0.196 COMP292)
CYP2C9 inhibitor	0.434	COMP1361/COMP1362	(0.432 COMP1363) (0.416 COMP1358) (0.354 COMP1360) (0.270 COMP990)
CYP2C9 substrate	0.735	COMP1364	(0.717 COMP77) (0.645 COMP1359) (0.525 COMP1358) (0.511 COMP1363/COMP990) (0.499 COMP1360) (0.486 COMP1361/COMP1362) (0.416 COMP860)
CYP2D6 inhibitor	0.277	COMP1363	(0.266 COMP1358) (0.243 COMP1361/COMP1362) (0.218 COMP990)
CYP2D6 substrate	0.533	COMP1361/COMP1362	(0.490 COMP1358) (0.484 COMP1363) (0.479 COMP1359) (0.437 COMP77) (0.391 COMP1364) (0.377 COMP990) (0.321 COMP1360) (0.213 COMP860) (0.197 COMP1357)
CYP3A4 inhibitor	0.312	COMP1361/COMP1362	(0.294 COMP1360) (0.288 COMP1363) (0.275 COMP1358) (0.194 COMP990)
CYP3A4 substrate	0.883	COMP77	(0.869 COMP1364) (0.516 COMP1359) (0.505 COMP1358) (0.465 COMP1363) (0.422 COMP860) (0.411 COMP1361/COMP1362) (0.389 COMP990) (0.361 COMP1360) (0.324 COMP292)
FMO1 substrate	0.705	COMP990	(0.617 COMP1359) (0.519 COMP1360) (0.511 COMP1361/COMP1362) (0.390 COMP1363) (0.321 COMP1358) (0.234 COMP1357) (0.220 COMP860)
FMO3 substrate	0.533	COMP990	(0.418 COMP1361/COMP1362) (0.353 COMP1358) (0.328 COMP1360) (0.313 COMP1363) (0.277 COMP1359)
Flavin-containing monooxygenase substrate	0.605	COMP990	(0.346 COMP1361/COMP1362) (0.318 COMP1358) (0.309 COMP1359) (0.259 COMP1363) (0.253 COMP1360)
GST A substrate	0.880	COMP990	(0.661 COMP1361/COMP1362) (0.506 COMP1360) (0.504 COMP1359) (0.496 COMP1358) (0.457 COMP1363) (0.220 COMP1357)
GST M1-1 substrate	0.593	COMP990	(0.492 COMP1358) (0.469 COMP1361/COMP1362) (0.431 COMP1363) (0.402 COMP1360) (0.370 COMP1359) (0.265 COMP860) (0.216 COMP1357)
GST P1-1 substrate	0.592	COMP990	(0.379 COMP1359) (0.373 COMP1360) (0.341 COMP1361/COMP1362) (0.243 COMP1358) (0.201 COMP1363) (0.110 COMP1357)
