Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.601	COMP990	(0.410 COMP1360) (0.250 COMP1361/COMP1362) (0.222 COMP1359) (0.153 COMP1363) (0.149 COMP1358)
Acetylcholine release stimulant	0.201	COMP990	(0.169 COMP1360) (0.158 COMP1363) (0.157 COMP1358) (0.149 COMP1361/COMP1362) (0.134 COMP1359) (0.109 COMP1357)
Actinic keratosis treatment	0.383	COMP77	(0.274 COMP1364) (0.184 COMP990) (0.181 COMP860) (0.139 COMP1360) (0.131 COMP1359) (0.124 COMP1361/COMP1362) (0.105 COMP1363) (0.101 COMP292) (0.098 COMP1358)
Acute neurologic disorders treatment	0.205	COMP1358	(0.195 COMP990) (0.170 COMP1363)
Acute respiratory distress syndrome (ARDS) treatment	0.345	COMP292	(0.271 COMP860) (0.215 COMP1364) (0.152 COMP77) (0.126 COMP990)
Age-related macular degeneration treatment	0.202	COMP1364	(0.197 COMP1361/COMP1362) (0.192 COMP1360) (0.178 COMP77)
Alzheimer's disease treatment	0.453	COMP1364	(0.428 COMP77) (0.325 COMP1357) (0.291 COMP292)
Amyotrophic lateral sclerosis treatment	0.685	COMP77	(0.628 COMP1364) (0.254 COMP860) (0.224 COMP990)
Anabolic	0.213	COMP77	(0.201 COMP1364) (0.192 COMP860) (0.181 COMP292) (0.176 COMP990) (0.162 COMP1363) (0.159 COMP1358) (0.141 COMP1361/COMP1362) (0.137 COMP1359) (0.126 COMP1360)
Analeptic	0.812	COMP1364	(0.762 COMP77) (0.479 COMP990) (0.447 COMP1359) (0.431 COMP860) (0.374 COMP1358) (0.365 COMP1360) (0.351 COMP1361/COMP1362) (0.321 COMP1363) (0.184 COMP1357)
Analgesic. opioid	0.086	COMP1361/COMP1362	(0.070 COMP1358)
Andropause treatment	0.080	COMP77	(0.070 COMP1364) (0.068 COMP1358/COMP1363)
Anesthetic	0.882	COMP1364	(0.828 COMP77) (0.305 COMP1360) (0.288 COMP990) (0.261 COMP292) (0.239 COMP1359) (0.191 COMP860) (0.168 COMP1361/COMP1362) (0.133 COMP1363) (0.122 COMP1358)
Anesthetic general	0.877	COMP1364	(0.807 COMP77) (0.523 COMP1359) (0.508 COMP990) (0.463 COMP1360) (0.429 COMP1361/COMP1362) (0.325 COMP860) (0.291 COMP1363) (0.281 COMP1358) (0.215 COMP292)
Anesthetic inhalation	0.409	COMP990	(0.187 COMP1364) (0.092 COMP1359) (0.085 COMP1360/COMP860) (0.066 COMP1358/COMP1361/COMP1362/COMP1363) (0.065 COMP77) (0.054 COMP292)
Anesthetic local	0.291	COMP1360	(0.277 COMP990) (0.159 COMP1361/COMP1362) (0.156 COMP1364) (0.136 COMP77) (0.126 COMP1363) (0.119 COMP1358)
Angiogenesis inhibitor	0.302	COMP1363	(0.298 COMP1359) (0.268 COMP1358) (0.260 COMP1361/COMP1362)
Angiogenesis stimulant	0.429	COMP1364	(0.384 COMP990) (0.361 COMP77) (0.340 COMP292) (0.337 COMP860) (0.254 COMP1363) (0.250 COMP1361/COMP1362) (0.215 COMP1358) (0.213 COMP1360)
Antiacne	0.560	COMP77	(0.545 COMP1364) (0.542 COMP860) (0.341 COMP292) (0.276 COMP990) (0.160 COMP1360)
Antialcoholic	0.322	COMP860	(0.306 COMP1363) (0.287 COMP990) (0.286 COMP1358) (0.285 COMP77) (0.273 COMP1364) (0.213 COMP1361/COMP1362) (0.204 COMP1359) (0.162 COMP1360)
Antiallergic	0.318	COMP990	(0.213 COMP1360) (0.205 COMP1361/COMP1362)
Antiamyloidogenic	0.389	COMP1358	(0.385 COMP1357) (0.383 COMP1363) (0.357 COMP1361/COMP1362) (0.263 COMP1359) (0.257 COMP1360) (0.214 COMP990)
Antianemic	0.154	COMP990	(0.146 COMP1363) (0.144 COMP1358) (0.143 COMP1361/COMP1362) (0.119 COMP1359)
Antianginal	0.274	COMP1360	(0.195 COMP990)
Antianorexic	0.317	COMP1359	(0.305 COMP990) (0.278 COMP1361/COMP1362) (0.217 COMP1360) (0.181 COMP1363) (0.135 COMP1358)
Antiarrhythmic	0.231	COMP990	(0.158 COMP1358) (0.150 COMP1361/COMP1362) (0.149 COMP1363)
Antiarthritic	0.289	COMP990	(0.278 COMP292)
Antibacterial	0.524	COMP1364	(0.465 COMP77) (0.394 COMP860) (0.380 COMP292) (0.371 COMP990) (0.332 COMP1363) (0.311 COMP1358) (0.300 COMP1359) (0.271 COMP1361/COMP1362) (0.245 COMP1360) (0.228 COMP1357)
Antibiotic	0.100	COMP1364	(0.084 COMP77/COMP990) (0.065 COMP1358/COMP1363)
Antibiotic Anthracycline-like	0.028	COMP1363	(0.026 COMP1358) (0.025 COMP1361/COMP1362) (0.023 COMP990) (0.021 COMP1360) (0.018 COMP1359)
Antibiotic Glycopeptide-like	0.086	COMP1363	(0.072 COMP1358) (0.045 COMP990)
Antibiotic Quinolone-like	0.019	COMP990	
Antibiotic Tetracycline-like	0.015	COMP1363	
Antibiotic Trimethoprim-like	0.030	COMP1357	(0.022 COMP1360) (0.020 COMP1359)
Anticataract	0.809	COMP77	(0.711 COMP1364) (0.230 COMP292) (0.179 COMP990) (0.088 COMP1359)
Anticholelithogenic	0.442	COMP1364	(0.293 COMP77) (0.130 COMP1361/COMP1362/COMP860) (0.117 COMP990) (0.110 COMP1360) (0.084 COMP1358/COMP292) (0.074 COMP1363) (0.064 COMP1359)
Anticonvulsant	0.239	COMP990	
Antidiabetic	0.733	COMP292	(0.654 COMP1364) (0.633 COMP77) (0.613 COMP860) (0.301 COMP1361/COMP1362)
Antidiabetic (type 1)	0.251	COMP77	(0.226 COMP1357) (0.144 COMP1364) (0.141 COMP860) (0.138 COMP292) (0.130 COMP990)
Antidiabetic (type 2)	0.546	COMP292	(0.469 COMP860) (0.439 COMP1364) (0.364 COMP77) (0.180 COMP1361/COMP1362)
Antidiabetic symptomatic	0.304	COMP77	(0.247 COMP1363) (0.245 COMP1364) (0.230 COMP1358) (0.214 COMP990)
Antidiarrheal	0.417	COMP1364	(0.239 COMP77) (0.171 COMP1358/COMP1361/COMP1362) (0.167 COMP1363)
Antidote	0.249	COMP1363	(0.246 COMP990) (0.233 COMP1358) (0.186 COMP1361/COMP1362) (0.154 COMP1360) (0.128 COMP1357)
Antidote. heavy metal	0.137	COMP990	(0.096 COMP1363) (0.086 COMP1361/COMP1362) (0.080 COMP1360) (0.072 COMP1358)
Antidote. mercury	0.294	COMP990	(0.150 COMP1359) (0.138 COMP1360) (0.120 COMP1361/COMP1362) (0.110 COMP1358/COMP1363)
Antidote. organophosphates	0.143	COMP990	(0.094 COMP1359/COMP1363) (0.093 COMP1360) (0.091 COMP1361/COMP1362) (0.084 COMP1358)
Antieczematic	0.250	COMP1359	(0.195 COMP990) (0.178 COMP1360) (0.153 COMP1357) (0.144 COMP77) (0.124 COMP1358)
Antiemphysemic	0.104	COMP990	
Antiepileptic	0.760	COMP1364	(0.577 COMP77) (0.268 COMP990) (0.204 COMP860)
Antifungal	0.565	COMP1364	(0.544 COMP77) (0.485 COMP990) (0.466 COMP860) (0.356 COMP1359/COMP292) (0.230 COMP1363) (0.195 COMP1361/COMP1362) (0.193 COMP1358)
Antifungal (Aspergillus)	0.139	COMP1360	(0.128 COMP1361/COMP1362) (0.115 COMP1359/COMP1363/COMP990) (0.110 COMP1358)
Antifungal (Candida)	0.143	COMP990	(0.108 COMP1361/COMP1362) (0.098 COMP1359) (0.090 COMP1360)
Antifungal (Cryptococcus)	0.229	COMP990	(0.142 COMP1364) (0.133 COMP77) (0.124 COMP292)
Antifungal (Pneumocystis)	0.224	COMP1360	(0.213 COMP1361/COMP1362) (0.191 COMP1359) (0.176 COMP1363) (0.175 COMP990) (0.159 COMP1358)
Antifungal enhancer	0.357	COMP1364	(0.314 COMP1363) (0.299 COMP1361/COMP1362) (0.298 COMP77) (0.288 COMP1359) (0.281 COMP1358) (0.269 COMP1360) (0.255 COMP990) (0.215 COMP860) (0.137 COMP292) (0.131 COMP1357)
Antiglaucomic	0.508	COMP990	(0.230 COMP1361/COMP1362) (0.170 COMP1360) (0.162 COMP1357)
Antihelmintic	0.368	COMP292	(0.324 COMP860) (0.316 COMP990) (0.209 COMP1359) (0.205 COMP1363) (0.194 COMP1361/COMP1362) (0.189 COMP1364) (0.183 COMP77) (0.167 COMP1358) (0.152 COMP1360)
