Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.581	COMP77	(0.543 COMP1364) (0.506 COMP860) (0.464 COMP292) (0.441 COMP990) (0.436 COMP1358) (0.399 COMP1363) (0.369 COMP1361/COMP1362) (0.360 COMP1360) (0.215 COMP1359)
Carcinogenic	0.925	COMP77	(0.871 COMP1364) (0.372 COMP990) (0.364 COMP292) (0.353 COMP1358) (0.302 COMP1363) (0.296 COMP1359) (0.225 COMP860) (0.195 COMP1361/COMP1362) (0.175 COMP1360)
Carcinogenic. group 1	0.407	COMP990	(0.360 COMP1361/COMP1362) (0.317 COMP1358) (0.288 COMP1360) (0.284 COMP1359) (0.271 COMP1363)
Carcinogenic. group 2A	0.220	COMP990	(0.191 COMP1359) (0.186 COMP1360) (0.153 COMP1358) (0.136 COMP1361/COMP1362/COMP1363)
Carcinogenic. group 2B	0.249	COMP990	(0.243 COMP1358) (0.240 COMP1363) (0.213 COMP1359) (0.189 COMP1361/COMP1362) (0.091 COMP1360)
Carcinogenic. group 3	0.352	COMP990	(0.304 COMP1358) (0.281 COMP1363) (0.240 COMP77) (0.202 COMP1360) (0.191 COMP1361/COMP1362) (0.180 COMP1359) (0.103 COMP1364)
Cardiodepressant	0.485	COMP1361/COMP1362	(0.445 COMP1360) (0.438 COMP990) (0.421 COMP292) (0.407 COMP1358) (0.405 COMP1363/COMP1364) (0.357 COMP77) (0.313 COMP860) (0.220 COMP1359)
Cytotoxic	0.607	COMP77	(0.604 COMP1364) (0.549 COMP292) (0.503 COMP860) (0.376 COMP1358) (0.356 COMP1359) (0.330 COMP1363) (0.264 COMP1361/COMP1362) (0.256 COMP990) (0.216 COMP1360)
DNA damaging	0.404	COMP1358	(0.389 COMP1363) (0.351 COMP1359) (0.298 COMP1360) (0.296 COMP990) (0.259 COMP1364) (0.228 COMP1361/COMP1362) (0.194 COMP77) (0.166 COMP1357)
Embryotoxic	0.908	COMP77	(0.873 COMP1364) (0.472 COMP990) (0.345 COMP1358) (0.302 COMP1363/COMP860) (0.233 COMP1360) (0.200 COMP1361/COMP1362) (0.163 COMP1359) (0.161 COMP292)
Eye irritation. high	0.602	COMP990	(0.241 COMP1358) (0.225 COMP1361/COMP1362) (0.217 COMP1363) (0.198 COMP77) (0.197 COMP1364) (0.189 COMP1359) (0.163 COMP1360)
Genotoxic	0.708	COMP1358	(0.664 COMP1363) (0.493 COMP1361/COMP1362) (0.314 COMP1360) (0.279 COMP1359) (0.257 COMP990)
Hypoglycemic	0.576	COMP292	(0.382 COMP1364) (0.358 COMP1361/COMP1362/COMP77) (0.310 COMP1363) (0.288 COMP860) (0.284 COMP1358) (0.283 COMP990) (0.227 COMP1360)
Mutagenic	0.414	COMP1358	(0.412 COMP1359) (0.364 COMP1363) (0.309 COMP990) (0.236 COMP77) (0.215 COMP1361/COMP1362) (0.187 COMP1364) (0.182 COMP1360)
Pneumotoxic	0.501	COMP1358	(0.494 COMP1360) (0.490 COMP1361/COMP1362) (0.489 COMP1363) (0.418 COMP990) (0.365 COMP1359) (0.260 COMP1357) (0.151 COMP860)
Sedative	0.676	COMP1364	(0.527 COMP77) (0.325 COMP990) (0.225 COMP1363) (0.196 COMP860) (0.171 COMP1358) (0.151 COMP1360/COMP1361/COMP1362) (0.145 COMP1359)
Sensitization	0.744	COMP77	(0.648 COMP1364) (0.544 COMP860) (0.520 COMP1360) (0.517 COMP1359) (0.491 COMP990) (0.473 COMP1361/COMP1362) (0.452 COMP292) (0.438 COMP1358) (0.407 COMP1363) (0.143 COMP1357)
Skin irritative effect	0.570	COMP990	(0.382 COMP1359) (0.187 COMP77) (0.168 COMP1360) (0.152 COMP1364) (0.151 COMP1361/COMP1362) (0.115 COMP1358) (0.113 COMP1363)
Teratogen	0.914	COMP77	(0.884 COMP1364) (0.481 COMP990) (0.383 COMP1358) (0.336 COMP1363) (0.332 COMP860) (0.248 COMP1360) (0.204 COMP1361/COMP1362) (0.196 COMP292) (0.179 COMP1359)
Toxic. respiratory center	0.324	COMP990	(0.266 COMP1361/COMP1362) (0.251 COMP77) (0.228 COMP1364) (0.195 COMP1358) (0.191 COMP1363) (0.181 COMP860) (0.172 COMP292)
Ulceration	0.652	COMP1360	(0.599 COMP1361/COMP1362) (0.556 COMP1363) (0.552 COMP990) (0.454 COMP1357/COMP1359) (0.445 COMP1358) (0.214 COMP860)
