Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.312	COMP1731	(0.299 COMP1732) (0.249 COMP1729) (0.151 COMP1733) (0.138 COMP1730)
Actinic keratosis treatment	0.273	COMP1737	(0.258 COMP1734) (0.245 COMP1739) (0.227 COMP1736) (0.159 COMP1733) (0.152 COMP1738) (0.151 COMP1731) (0.140 COMP1735) (0.092 COMP1732)
Acute neurologic disorders treatment	0.447	COMP1061	(0.201 COMP1733)
Acute respiratory distress syndrome (ARDS) treatment	0.526	COMP1731	(0.165 COMP1732) (0.133 COMP1729)
Alzheimer's disease treatment	0.551	COMP1732	(0.471 COMP1061) (0.281 COMP1729) (0.278 COMP1730)
Amyotrophic lateral sclerosis treatment	0.423	COMP1732	(0.284 COMP1729)
Anabolic	0.158	COMP1729	(0.138 COMP1733) (0.135 COMP1732) (0.133 COMP1061) (0.130 COMP1731) (0.129 COMP1738) (0.119 COMP1737) (0.118 COMP1735) (0.113 COMP1734) (0.101 COMP1739) (0.098 COMP1730) (0.088 COMP1736)
Analeptic	0.745	COMP1731	(0.505 COMP1738) (0.363 COMP1733) (0.338 COMP1734) (0.337 COMP1737) (0.331 COMP1061) (0.315 COMP1735) (0.299 COMP1739) (0.297 COMP1730) (0.286 COMP289) (0.220 COMP1736) (0.203 COMP1732)
Analgesic	0.606	COMP1729	(0.388 COMP1732)
Analgesic. non-opioid	0.392	COMP1732	(0.369 COMP1729)
Andropause treatment	0.079	COMP1731	(0.066 COMP1733)
Anesthetic	0.107	COMP1731	
Anesthetic general	0.651	COMP1731	(0.210 COMP1729) (0.175 COMP1732)
Anesthetic inhalation	0.083	COMP1731	(0.082 COMP1061) (0.063 COMP1732) (0.057 COMP1730) (0.056 COMP289) (0.054 COMP1729)
Angiogenesis inhibitor	0.262	COMP1732	(0.261 COMP1731) (0.192 COMP1729)
Angiogenesis stimulant	0.868	COMP1731	(0.177 COMP1061)
Antiacne	0.331	COMP1061	(0.302 COMP1736) (0.262 COMP1729) (0.239 COMP1731) (0.232 COMP1732) (0.171 COMP1738)
Antialcoholic	0.234	COMP1731	
Antiamyloidogenic	0.586	COMP1732	(0.400 COMP1729) (0.336 COMP1731) (0.154 COMP1730)
Antianemic	0.130	COMP1730	
Antianginal	0.650	COMP1733	(0.412 COMP1735) (0.357 COMP1738) (0.183 COMP1737) (0.154 COMP1734)
Antiarrhythmic	0.458	COMP1733	(0.408 COMP1735) (0.387 COMP1739) (0.370 COMP1734) (0.304 COMP1737) (0.300 COMP1736) (0.296 COMP1738)
Antiarthritic	0.618	COMP1061	(0.524 COMP1731) (0.452 COMP1729) (0.439 COMP1738)
