Name	Activation_Prob	Compound	Another_Probs
ATPase inhibitor	0.354	COMP1734	(0.352 COMP1737) (0.321 COMP1739) (0.305 COMP1736) (0.296 COMP1731) (0.256 COMP1738) (0.237 COMP1733) (0.213 COMP1735) (0.187 COMP1061) (0.171 COMP289) (0.159 COMP1729) (0.146 COMP1732) (0.140 COMP1730)
Acetylcholine M1 receptor antagonist	0.117	COMP1731	
Acetylcholinesterase inhibitor	0.777	COMP1732	(0.630 COMP1729) (0.393 COMP1730) (0.391 COMP289) (0.157 COMP1733) (0.148 COMP1739) (0.142 COMP1737) (0.139 COMP1734) (0.122 COMP1736) (0.121 COMP1735) (0.119 COMP1738)
Aconitate hydratase inhibitor	0.083	COMP1061	(0.059 COMP1732) (0.051 COMP1730)
Acyl-CoA dehydrogenase inhibitor	0.170	COMP1731	(0.066 COMP1732) (0.059 COMP1061)
Adenosine A1 receptor agonist	0.059	COMP1731	
Adenosine A2a receptor antagonist	0.057	COMP1731	
Adenosine deaminase inhibitor	0.140	COMP1731	
Adenylate cyclase inhibitor	0.410	COMP1731	
Adenylate kinase inhibitor	0.311	COMP1731	(0.176 COMP1061) (0.123 COMP1732) (0.102 COMP1730) (0.097 COMP1733) (0.091 COMP1729)
Alcohol dehydrogenase inhibitor	0.142	COMP1731	(0.095 COMP1730) (0.093 COMP1732)
Aldosterone antagonist	0.083	COMP1733	
Alkaline phosphatase inhibitor	0.255	COMP289	(0.243 COMP1730)
Alpha-mannosidase inhibitor	0.848	COMP1731	(0.050 COMP1733)
Androgen agonist	0.109	COMP1733	(0.103 COMP1738) (0.101 COMP1730) (0.077 COMP1735) (0.067 COMP1729) (0.066 COMP1737) (0.062 COMP1731) (0.058 COMP289) (0.056 COMP1734)
Androgen antagonist	0.134	COMP1733	(0.098 COMP1730) (0.095 COMP1729) (0.076 COMP1732) (0.075 COMP1738)
Arginase inhibitor	0.085	COMP1731	
Argininosuccinate synthase inhibitor	0.175	COMP1731	(0.149 COMP1061) (0.072 COMP1732)
Aryl hydrocarbon receptor agonist	0.559	COMP1730	(0.486 COMP289)
Butyrylcholinesterase inhibitor	0.155	COMP1730	(0.143 COMP289) (0.085 COMP1739) (0.082 COMP1733)
CYP1A2 inhibitor	0.886	COMP289	(0.794 COMP1730) (0.268 COMP1733)
CYP2C9 inhibitor	0.509	COMP289	(0.464 COMP1730)
CYP2D6 inhibitor	0.324	COMP289	(0.311 COMP1730)
CYP3A4 inhibitor	0.581	COMP289	(0.516 COMP1730) (0.213 COMP1735)
Ca2+-transporting ATPase inhibitor	0.210	COMP1731	(0.202 COMP1734) (0.201 COMP1737) (0.191 COMP1739) (0.176 COMP1736) (0.174 COMP1732) (0.163 COMP1729) (0.162 COMP1061/COMP1738) (0.161 COMP1733) (0.155 COMP1735) (0.147 COMP1730) (0.138 COMP289)
Carbonic anhydrase I inhibitor	0.059	COMP1731	
Carbonic anhydrase II inhibitor	0.063	COMP1731	
Carbonic anhydrase inhibitor	0.137	COMP1730	(0.093 COMP289) (0.082 COMP1731)
Catalase inhibitor	0.226	COMP1061	(0.117 COMP1732) (0.065 COMP1731)
Cyclooxygenase 1 inhibitor	0.220	COMP1061	(0.133 COMP1731) (0.114 COMP1738)
