Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.159	COMP3152	
Anabolic	0.103	COMP3152	
Analeptic	0.307	COMP3152	
Anesthetic	0.232	COMP3152	
Anesthetic general	0.343	COMP3152	
Anesthetic inhalation	0.053	COMP3152	
Anesthetic local	0.186	COMP3152	
Angiogenesis inhibitor	0.209	COMP3152	
Angiogenesis stimulant	0.200	COMP3152	
Antiacne	0.182	COMP3152	
Antiallergic	0.215	COMP3152	
Antiamyloidogenic	0.314	COMP3152	
Antibacterial	0.519	COMP3152	
Antibiotic	0.097	COMP3152	
Antibiotic Anthracycline-like	0.018	COMP3152	
Anticholelithogenic	0.094	COMP3152	
Antidiabetic	0.245	COMP3152	
Antifungal	0.466	COMP3152	
Antifungal (Aspergillus)	0.096	COMP3152	
Antifungal (Candida)	0.108	COMP3152	
Antifungal (Cryptococcus)	0.166	COMP3152	
Antifungal (Pneumocystis)	0.128	COMP3152	
Antifungal enhancer	0.307	COMP3152	
Antihelmintic	0.613	COMP3152	
Antihelmintic (Nematodes)	0.272	COMP3152	
Antihelmintic (Trematoda)	0.117	COMP3152	
Antihemorrhagic	0.151	COMP3152	
Antihypercholesterolemic	0.427	COMP3152	
Antihyperlipoproteinemic	0.153	COMP3152	
Antihypertriglyceridemic	0.319	COMP3152	
Antihypotensive	0.531	COMP3152	
Antihypoxic	0.195	COMP3152	
Antiinflammatory	0.553	COMP3152	
Antiischemic	0.309	COMP3152	
Antiischemic. cerebral	0.137	COMP3152	
Antileukemic	0.428	COMP3152	
Antimutagenic	0.262	COMP3152	
Antimycobacterial	0.184	COMP3152	
Antineoplastic (bladder cancer)	0.183	COMP3152	
Antineoplastic (bone cancer)	0.177	COMP3152	
Antineoplastic (brain cancer)	0.268	COMP3152	
Antineoplastic (breast cancer)	0.542	COMP3152	
Antineoplastic (carcinoma)	0.239	COMP3152	
Antineoplastic (cervical cancer)	0.363	COMP3152	
Antineoplastic (colon cancer)	0.230	COMP3152	
Antineoplastic (colorectal cancer)	0.239	COMP3152	
Antineoplastic (glioblastoma multiforme)	0.191	COMP3152	
Antineoplastic (glioma)	0.214	COMP3152	
Antineoplastic (liver cancer)	0.201	COMP3152	
Antineoplastic (lung cancer)	0.386	COMP3152	
Antineoplastic (lymphocytic leukemia)	0.216	COMP3152	
Antineoplastic (lymphoma)	0.289	COMP3152	
Antineoplastic (melanoma)	0.275	COMP3152	
Antineoplastic (multiple myeloma)	0.305	COMP3152	
Antineoplastic (non-small cell lung cancer)	0.346	COMP3152	
Antineoplastic (ovarian cancer)	0.399	COMP3152	
Antineoplastic (pancreatic cancer)	0.539	COMP3152	
Antineoplastic (renal cancer)	0.332	COMP3152	
Antineoplastic (sarcoma)	0.241	COMP3152	
Antineoplastic (small cell lung cancer)	0.247	COMP3152	
Antineoplastic (squamous cell carcinoma)	0.322	COMP3152	
Antineoplastic (uterine cancer)	0.120	COMP3152	
Antineoplastic antibiotic	0.207	COMP3152	
Antineoplastic enhancer	0.203	COMP3152	
Antineurogenic pain	0.227	COMP3152	
Antioxidant	0.579	COMP3152	
Antiparasitic	0.613	COMP3152	
Antiprotozoal	0.378	COMP3152	
Antiprotozoal (Leishmania)	0.549	COMP3152	
Antiprotozoal (Plasmodium)	0.312	COMP3152	
Antiprotozoal (Toxoplasma)	0.099	COMP3152	
Antiprotozoal (Trichomonas)	0.170	COMP3152	
Antipruritic. allergic	0.480	COMP3152	
Antipruritic. non-allergic	0.295	COMP3152	
Antipyretic	0.523	COMP3152	
Antirickettsial	0.188	COMP3152	
Antischistosomal	0.456	COMP3152	
Antiseptic	0.485	COMP3152	
Antithrombotic	0.259	COMP3152	
Antitreponemal	0.094	COMP3152	
Antitussive	0.142	COMP3152	
Antiulcerative	0.193	COMP3152	
Antiviral (HIV)	0.209	COMP3152	
Antiviral (Influenza A)	0.178	COMP3152	
Antiviral (Influenza)	0.208	COMP3152	
Antiviral (Parainfluenza)	0.063	COMP3152	
Apoptosis agonist	0.582	COMP3152	
Apoptosis antagonist	0.389	COMP3152	
Bone diseases treatment	0.200	COMP3152	
Bone formation stimulant	0.184	COMP3152	
