Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.518	COMP3152	
Carcinogenic	0.179	COMP3152	
Carcinogenic. group 1	0.148	COMP3152	
Cardiodepressant	0.269	COMP3152	
Cytotoxic	0.227	COMP3152	
Embryotoxic	0.190	COMP3152	
Eye irritation. high	0.328	COMP3152	
Genotoxic	0.156	COMP3152	
Hypoglycemic	0.325	COMP3152	
Mutagenic	0.192	COMP3152	
Pneumotoxic	0.299	COMP3152	
Sensitization	0.690	COMP3152	
Skin irritative effect	0.276	COMP3152	
Teratogen	0.212	COMP3152	
Toxic. respiratory center	0.168	COMP3152	
Ulceration	0.334	COMP3152	
