Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.377	COMP287	(0.362 COMP77) (0.240 COMP285) (0.191 COMP288) (0.185 COMP290) (0.183 COMP286) (0.173 COMP291) (0.140 COMP292) (0.137 COMP282) (0.084 COMP283)
AR expression inhibitor	0.870	COMP282	(0.778 COMP291) (0.776 COMP290) (0.722 COMP288) (0.681 COMP292) (0.659 COMP286) (0.616 COMP283) (0.499 COMP287) (0.485 COMP77) (0.482 COMP284) (0.457 COMP285) (0.436 COMP289)
CTGF expression inhibitor	0.824	COMP287	(0.811 COMP77) (0.767 COMP285) (0.353 COMP283) (0.346 COMP284) (0.338 COMP289) (0.310 COMP286) (0.271 COMP292) (0.230 COMP290) (0.197 COMP282)
ICAM1 expression inhibitor	0.698	COMP290	(0.687 COMP292) (0.673 COMP288) (0.662 COMP291) (0.561 COMP282) (0.490 COMP286) (0.471 COMP283) (0.456 COMP284) (0.427 COMP287) (0.421 COMP289) (0.413 COMP77) (0.405 COMP285)
LDLR expression enhancer	0.378	COMP287	(0.365 COMP77) (0.256 COMP285) (0.242 COMP291) (0.235 COMP286) (0.222 COMP290) (0.214 COMP288) (0.192 COMP292) (0.183 COMP282) (0.170 COMP284) (0.166 COMP289)
NOS2 expression inhibitor	0.847	COMP282	(0.814 COMP286) (0.722 COMP290) (0.696 COMP283) (0.673 COMP291) (0.669 COMP288) (0.603 COMP77) (0.595 COMP292) (0.573 COMP287) (0.565 COMP289) (0.515 COMP285) (0.505 COMP284)
NOS3 expression enhancer	0.402	COMP286	(0.324 COMP285) (0.301 COMP287) (0.263 COMP77) (0.172 COMP283)
NOS3 expression inhibitor	0.919	COMP287	(0.910 COMP77) (0.862 COMP285) (0.528 COMP292) (0.499 COMP282) (0.497 COMP290) (0.474 COMP284) (0.471 COMP288) (0.453 COMP289) (0.448 COMP291) (0.408 COMP283) (0.350 COMP286)
TNF expression inhibitor	0.907	COMP288	(0.899 COMP77) (0.884 COMP290) (0.875 COMP287) (0.811 COMP282) (0.786 COMP283) (0.758 COMP292) (0.755 COMP285) (0.695 COMP291) (0.629 COMP286) (0.621 COMP284) (0.530 COMP289)
VCAM1 expression inhibitor	0.491	COMP286	(0.317 COMP283) (0.314 COMP289) (0.297 COMP284) (0.224 COMP287) (0.204 COMP77)
VEGF expression inhibitor	0.224	COMP289	(0.203 COMP284) (0.198 COMP286) (0.178 COMP283) (0.162 COMP287)
