Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.526	COMP2426	(0.460 COMP48) (0.413 COMP389) (0.343 COMP525) (0.333 COMP2) (0.281 COMP2425) (0.272 COMP8) (0.261 COMP153) (0.260 COMP1113/COMP523) (0.240 COMP2423) (0.236 COMP2420) (0.217 COMP1943/COMP774)
Adenosine uptake inhibitor	0.044	COMP2426	(0.039 COMP1113/COMP523) (0.038 COMP525)
Antiviral (CMV)	0.172	COMP2	(0.103 COMP1942) (0.100 COMP1829)
Dopamine uptake inhibitor	0.055	COMP2426	
Electron transport complex I inhibitor	0.300	COMP2426	(0.291 COMP8) (0.195 COMP48) (0.163 COMP525) (0.157 COMP1113/COMP523) (0.154 COMP2) (0.107 COMP46)
Endocannabinoid uptake inhibitor	0.179	COMP2	(0.135 COMP389) (0.115 COMP2426) (0.082 COMP2423) (0.067 COMP8) (0.065 COMP525)
Equilibrative nucleoside transport protein inhibitor	0.062	COMP56	(0.046 COMP2)
Excitatory amino acid transporter 1 inhibitor	0.070	COMP2425	(0.015 COMP2423)
Excitatory amino acid transporter 2 inhibitor	0.026	COMP2423	
Excitatory amino acid transporter 3 inhibitor	0.020	COMP2	
Excitatory amino acid transporter EAAC1 inhibitor	0.266	COMP2426	(0.249 COMP389) (0.229 COMP2) (0.152 COMP2423) (0.109 COMP8)
GABA transporter 1 inhibitor	0.022	COMP2	(0.018 COMP389)
GABA transporter 2 inhibitor	0.136	COMP2	(0.059 COMP389)
GABA transporter 3 inhibitor	0.084	COMP2	(0.082 COMP389) (0.056 COMP2426)
GABA transporter inhibitor	0.036	COMP2	(0.033 COMP389) (0.021 COMP2426)
GABA uptake inhibitor	0.104	COMP2	(0.058 COMP389) (0.051 COMP2426) (0.044 COMP153) (0.037 COMP1113/COMP523) (0.035 COMP8)
Glycine transporter 2 inhibitor	0.103	COMP2	(0.073 COMP389) (0.046 COMP2426) (0.044 COMP525)
Ileal bile acid transport inhibitor	0.023	COMP2426	(0.016 COMP525)
Monocarboxylic acid transporter 1 inhibitor	0.035	COMP2	(0.025 COMP389)
Monocarboxylic acid transporter inhibitor	0.035	COMP2	(0.025 COMP389)
Multidrug resistance-associated protein 1 inhibitor	0.364	COMP48	(0.220 COMP56) (0.212 COMP46) (0.189 COMP2422) (0.183 COMP2426)
Nucleoside transporters inhibitor	0.084	COMP2426	(0.062 COMP56) (0.053 COMP48) (0.039 COMP2)
P-glycoprotein inhibitor	0.702	COMP2424	(0.689 COMP1943) (0.668 COMP2420) (0.666 COMP774) (0.606 COMP48) (0.469 COMP2422) (0.402 COMP2426) (0.388 COMP56) (0.351 COMP46) (0.293 COMP389) (0.276 COMP2) (0.274 COMP525) (0.260 COMP2423) (0.192 COMP1829) (0.189 COMP153) (0.139 COMP1942)
Sodium-dependent vitamin C transporter 2 inhibitor	0.106	COMP389	(0.074 COMP2426) (0.057 COMP2) (0.039 COMP2423) (0.031 COMP48)
Sodium/bile acid cotransporter inhibitor	0.479	COMP2425	(0.377 COMP525) (0.373 COMP2) (0.353 COMP389) (0.323 COMP2426) (0.312 COMP2420) (0.306 COMP1829) (0.300 COMP1943/COMP774) (0.290 COMP2424) (0.273 COMP2423) (0.204 COMP48)
Sodium/glucose cotransporter 1 inhibitor	0.135	COMP56	(0.084 COMP46) (0.083 COMP2422) (0.036 COMP525) (0.028 COMP2/COMP2426)
Sodium/glucose cotransporter 2 inhibitor	0.133	COMP56	(0.129 COMP46) (0.110 COMP2422) (0.049 COMP2) (0.034 COMP525) (0.033 COMP2426)
Sodium/glucose cotransporter inhibitor	0.152	COMP56	(0.135 COMP46) (0.104 COMP2422) (0.045 COMP2) (0.031 COMP525) (0.029 COMP2426)
Urate transporter 1 inhibitor	0.047	COMP525	(0.041 COMP389) (0.037 COMP2426)
Vesicle monoamine transporter inhibitor	0.066	COMP2426	(0.037 COMP525)
Vesicular glutamate transport inhibitor	0.030	COMP389	(0.025 COMP2426) (0.018 COMP2)
