Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.541	COMP8	(0.533 COMP2425) (0.454 COMP1113/COMP523) (0.453 COMP2) (0.392 COMP389) (0.351 COMP2426) (0.334 COMP153) (0.330 COMP2420) (0.297 COMP2423) (0.295 COMP1943/COMP774) (0.283 COMP2424) (0.223 COMP1829) (0.215 COMP525) (0.201 COMP48)
Carcinogenic	0.956	COMP2421	(0.950 COMP2422) (0.942 COMP1942) (0.940 COMP46) (0.912 COMP56) (0.890 COMP8) (0.841 COMP2423) (0.790 COMP1943) (0.789 COMP774) (0.770 COMP2420) (0.753 COMP48) (0.733 COMP2424) (0.665 COMP1829) (0.657 COMP1113/COMP523) (0.607 COMP389) (0.559 COMP2) (0.329 COMP153) (0.202 COMP2426) (0.199 COMP525) (0.187 COMP2425)
Carcinogenic. group 1	0.526	COMP2426	(0.393 COMP56) (0.378 COMP2) (0.268 COMP48) (0.236 COMP389) (0.227 COMP525) (0.210 COMP2422) (0.193 COMP46) (0.191 COMP8) (0.139 COMP1113/COMP523)
Carcinogenic. group 2A	0.358	COMP2426	(0.191 COMP2) (0.158 COMP56) (0.148 COMP8) (0.134 COMP525) (0.102 COMP389) (0.083 COMP46)
Carcinogenic. group 2B	0.509	COMP389	(0.369 COMP2423) (0.265 COMP2426) (0.264 COMP46) (0.226 COMP48) (0.212 COMP2422) (0.211 COMP8) (0.202 COMP56) (0.193 COMP2) (0.162 COMP2420) (0.138 COMP1943) (0.136 COMP774) (0.126 COMP153) (0.121 COMP525) (0.086 COMP2424)
Carcinogenic. group 3	0.989	COMP2421	(0.985 COMP1942) (0.751 COMP48) (0.589 COMP2422) (0.439 COMP389) (0.395 COMP56) (0.391 COMP1113/COMP523) (0.286 COMP46) (0.274 COMP8) (0.265 COMP2) (0.246 COMP2426) (0.227 COMP774) (0.205 COMP2424) (0.195 COMP2420) (0.178 COMP153) (0.174 COMP1943) (0.147 COMP525) (0.130 COMP2423) (0.122 COMP2425)
Cardiodepressant	0.412	COMP2426	(0.329 COMP48) (0.304 COMP2) (0.295 COMP389) (0.279 COMP525) (0.243 COMP8) (0.205 COMP1943/COMP774) (0.203 COMP2424) (0.174 COMP2420/COMP2423) (0.135 COMP56)
Cytotoxic	0.709	COMP1829	(0.667 COMP2422) (0.658 COMP46) (0.626 COMP56) (0.599 COMP1942) (0.532 COMP2424) (0.486 COMP1943) (0.480 COMP774) (0.469 COMP2421) (0.457 COMP153) (0.456 COMP2420) (0.454 COMP48) (0.371 COMP8) (0.360 COMP2) (0.357 COMP1113/COMP523) (0.309 COMP2425) (0.290 COMP389) (0.228 COMP525) (0.222 COMP2426) (0.219 COMP2423)
DNA damaging	0.876	COMP46	(0.872 COMP2422) (0.824 COMP56) (0.479 COMP48) (0.423 COMP2424) (0.403 COMP389) (0.332 COMP2426) (0.321 COMP1943) (0.307 COMP774) (0.298 COMP2420) (0.248 COMP153) (0.232 COMP525) (0.169 COMP2425) (0.160 COMP2)
Embryotoxic	0.818	COMP2422	(0.806 COMP774) (0.802 COMP1943) (0.797 COMP46) (0.789 COMP2420) (0.782 COMP2424) (0.768 COMP56) (0.720 COMP1829) (0.682 COMP1113/COMP523) (0.633 COMP8) (0.564 COMP1942) (0.557 COMP2) (0.502 COMP389) (0.461 COMP48) (0.390 COMP2423) (0.245 COMP153) (0.233 COMP2426) (0.165 COMP525) (0.152 COMP2421)
Eye irritation. high	0.872	COMP8	(0.847 COMP2) (0.498 COMP1113/COMP523) (0.495 COMP389) (0.371 COMP2423) (0.293 COMP525) (0.239 COMP2426) (0.220 COMP2420) (0.208 COMP2424) (0.193 COMP1943) (0.187 COMP774) (0.186 COMP153) (0.168 COMP2422) (0.143 COMP46) (0.142 COMP48) (0.134 COMP56)
Genotoxic	0.983	COMP1942	(0.970 COMP46) (0.963 COMP56) (0.939 COMP2422) (0.895 COMP48) (0.797 COMP2421) (0.427 COMP8) (0.422 COMP389) (0.417 COMP2) (0.298 COMP2426) (0.279 COMP774) (0.250 COMP2420) (0.229 COMP1943) (0.226 COMP2423) (0.215 COMP2424) (0.174 COMP525) (0.172 COMP1113/COMP523) (0.146 COMP153)
