Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.037	COMP2/COMP389	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.021	COMP2426	(0.013 COMP2/COMP389/COMP525)
1.3-Beta-glucan synthase inhibitor	0.032	COMP56	(0.031 COMP1943/COMP2422) (0.030 COMP2420/COMP774) (0.029 COMP2424) (0.028 COMP46) (0.027 COMP1829)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.045	COMP153	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.057	COMP153	(0.030 COMP2425)
12-Lipoxygenase inhibitor	0.869	COMP48	(0.399 COMP389) (0.368 COMP525) (0.357 COMP2426) (0.236 COMP8) (0.228 COMP2) (0.194 COMP56)
15-Lipoxygenase inhibitor	0.869	COMP48	(0.511 COMP8) (0.486 COMP389) (0.399 COMP2) (0.374 COMP2426) (0.351 COMP525) (0.228 COMP2424)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.209	COMP1113/COMP523	(0.090 COMP8) (0.060 COMP2) (0.041 COMP153)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.089	COMP2426	(0.067 COMP48) (0.065 COMP2) (0.055 COMP389) (0.049 COMP525) (0.048 COMP8)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.066	COMP2426	(0.065 COMP389) (0.054 COMP2) (0.051 COMP525)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.603	COMP48	(0.471 COMP56) (0.232 COMP2422) (0.228 COMP389) (0.195 COMP46) (0.185 COMP2423) (0.129 COMP2420) (0.128 COMP8) (0.112 COMP774) (0.091 COMP1943) (0.077 COMP2426) (0.062 COMP525) (0.058 COMP2) (0.055 COMP2424)
3C-Like protease (SARS coronavirus) inhibitor	0.109	COMP48	(0.093 COMP525) (0.083 COMP153)
3C-like protease (Human coronavirus) inhibitor	0.305	COMP2426	(0.246 COMP525) (0.142 COMP48)
5 Hydroxytryptamine 1 antagonist	0.068	COMP2426	
5 Hydroxytryptamine 1A antagonist	0.070	COMP2426	
5 Hydroxytryptamine 1D antagonist	0.059	COMP2426	
5 Hydroxytryptamine 1E antagonist	0.314	COMP2426	(0.239 COMP525) (0.218 COMP389) (0.210 COMP48)
5 Hydroxytryptamine 2 agonist	0.070	COMP2426	(0.053 COMP525)
5 Hydroxytryptamine 2 antagonist	0.097	COMP2426	
5 Hydroxytryptamine 2A agonist	0.113	COMP2426	(0.081 COMP525)
5 Hydroxytryptamine 2A antagonist	0.073	COMP2426	
5 Hydroxytryptamine 2B agonist	0.064	COMP2426	(0.043 COMP525)
5 Hydroxytryptamine 2B antagonist	0.130	COMP2426	(0.112 COMP525)
5 Hydroxytryptamine 2C antagonist	0.093	COMP2426	
5 Hydroxytryptamine 3 agonist	0.082	COMP2426	
5 Hydroxytryptamine 3A agonist	0.212	COMP2426	
5 Hydroxytryptamine 3A antagonist	0.065	COMP2426	
5 Hydroxytryptamine 3E antagonist	0.273	COMP2426	(0.209 COMP2) (0.180 COMP389/COMP525)
5 Hydroxytryptamine 4 agonist	0.026	COMP2426	
5 Hydroxytryptamine 4 antagonist	0.062	COMP2426	
5 Hydroxytryptamine 5 antagonist	0.069	COMP2426	
5 Hydroxytryptamine 5A antagonist	0.072	COMP2426	
5 Hydroxytryptamine 6 agonist	0.027	COMP2426	
5 Hydroxytryptamine 6 antagonist	0.057	COMP2426	
5 Hydroxytryptamine 7 agonist	0.128	COMP525	(0.111 COMP2426)
5 Hydroxytryptamine 7 antagonist	0.059	COMP2426	
5 Hydroxytryptamine release inhibitor	0.594	COMP2426	(0.573 COMP48) (0.545 COMP2422) (0.541 COMP56) (0.515 COMP2) (0.480 COMP46) (0.453 COMP525) (0.397 COMP389)
5 Hydroxytryptamine release stimulant	0.741	COMP2426	(0.550 COMP56) (0.547 COMP2) (0.366 COMP2422) (0.322 COMP46) (0.314 COMP525) (0.302 COMP8) (0.298 COMP48) (0.263 COMP153) (0.252 COMP389) (0.247 COMP1829) (0.189 COMP1113/COMP523)
5 Hydroxytryptamine uptake stimulant	0.526	COMP2426	(0.460 COMP48) (0.413 COMP389) (0.343 COMP525) (0.333 COMP2) (0.281 COMP2425) (0.272 COMP8) (0.261 COMP153) (0.260 COMP1113/COMP523) (0.240 COMP2423) (0.236 COMP2420) (0.217 COMP1943/COMP774)
5-Alpha-reductase 1 inhibitor	0.014	COMP1113/COMP523	
5-Alpha-reductase 2 inhibitor	0.020	COMP389	
5-Alpha-reductase inhibitor	0.166	COMP153	(0.108 COMP1113/COMP523) (0.043 COMP2425) (0.042 COMP389) (0.039 COMP2420/COMP525) (0.037 COMP774) (0.033 COMP1943)
5-Lipoxygenase inhibitor	0.454	COMP48	(0.441 COMP389) (0.216 COMP2) (0.196 COMP2423) (0.147 COMP525) (0.137 COMP2426) (0.110 COMP2420) (0.093 COMP774) (0.089 COMP1943) (0.088 COMP2424) (0.081 COMP2422)
ABCA1 expression enhancer	0.324	COMP389	(0.157 COMP525) (0.141 COMP48) (0.136 COMP2423) (0.104 COMP8) (0.098 COMP153) (0.086 COMP1943/COMP774) (0.085 COMP2420) (0.083 COMP2)
AICAR transformylase inhibitor	0.041	COMP389	(0.040 COMP2426)
AMP-activated protein kinase stimulant	0.608	COMP1829	(0.567 COMP56) (0.519 COMP46) (0.337 COMP2422) (0.304 COMP48) (0.239 COMP774) (0.216 COMP2420) (0.196 COMP389) (0.187 COMP1943) (0.157 COMP2) (0.142 COMP2423) (0.133 COMP1113/COMP523) (0.126 COMP2426) (0.100 COMP2424)
AR expression inhibitor	0.937	COMP48	(0.894 COMP774) (0.889 COMP2420) (0.881 COMP1943) (0.803 COMP2424) (0.793 COMP46) (0.771 COMP56) (0.725 COMP2422) (0.659 COMP389) (0.658 COMP8) (0.605 COMP1829) (0.529 COMP1113/COMP523) (0.445 COMP2423) (0.436 COMP2425) (0.351 COMP2) (0.338 COMP153) (0.327 COMP2426) (0.316 COMP1942) (0.309 COMP2421) (0.235 COMP525)
ATP citrate lysase inhibitor	0.085	COMP2423	(0.071 COMP389) (0.068 COMP48) (0.060 COMP8) (0.043 COMP2420) (0.038 COMP153/COMP1943/COMP774) (0.037 COMP525) (0.030 COMP2426)
ATPase (Vacuolar H+) inhibitor	0.154	COMP2	(0.153 COMP1113/COMP523) (0.146 COMP2424) (0.144 COMP1942) (0.143 COMP1943) (0.135 COMP525) (0.131 COMP2422) (0.129 COMP774) (0.126 COMP153) (0.125 COMP56) (0.124 COMP2426) (0.123 COMP2420/COMP46) (0.122 COMP389) (0.103 COMP2421) (0.086 COMP2423)
ATPase inhibitor	0.401	COMP2424	(0.366 COMP1943) (0.353 COMP774) (0.327 COMP2420) (0.320 COMP2) (0.282 COMP2422) (0.280 COMP525) (0.252 COMP389) (0.248 COMP56) (0.240 COMP2426) (0.230 COMP46) (0.207 COMP1113/COMP523) (0.199 COMP153) (0.168 COMP8) (0.157 COMP1942) (0.135 COMP48)
Abortion inducer	0.541	COMP8	(0.533 COMP2425) (0.454 COMP1113/COMP523) (0.453 COMP2) (0.392 COMP389) (0.351 COMP2426) (0.334 COMP153) (0.330 COMP2420) (0.297 COMP2423) (0.295 COMP1943/COMP774) (0.283 COMP2424) (0.223 COMP1829) (0.215 COMP525) (0.201 COMP48)
Acaricide	0.641	COMP2	(0.535 COMP525) (0.375 COMP2426) (0.312 COMP389) (0.214 COMP153) (0.211 COMP2420) (0.180 COMP1113/COMP523) (0.177 COMP1943/COMP774) (0.159 COMP2423) (0.123 COMP48) (0.112 COMP2424) (0.109 COMP8)
Acetyl-CoA transferase 1 inhibitor	0.158	COMP525	(0.056 COMP2)
Acetyl-CoA transferase 2 inhibitor	0.066	COMP1829	(0.064 COMP525) (0.053 COMP2422)
Acetyl-CoA transferase inhibitor	0.275	COMP525	(0.105 COMP2) (0.060 COMP1829)
