Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.528	COMP2171	(0.482 COMP354) (0.478 COMP2130) (0.475 COMP1558) (0.463 COMP1559) (0.453 COMP2134) (0.451 COMP1569) (0.434 COMP1576/COMP2139/COMP2142) (0.422 COMP2131) (0.413 COMP2141/COMP389) (0.410 COMP717) (0.305 COMP2140) (0.277 COMP2129) (0.273 COMP927) (0.256 COMP2138)
Antiviral (CMV)	0.156	COMP927	
Apical sodium codependent bile acid transporter inhibitor	0.037	COMP77	
Electron transport complex I inhibitor	0.441	COMP1558	(0.401 COMP2134) (0.358 COMP1569) (0.354 COMP2131) (0.304 COMP2130) (0.289 COMP1559) (0.286 COMP1576) (0.270 COMP354) (0.267 COMP2142) (0.212 COMP2139) (0.181 COMP2171) (0.122 COMP2138) (0.120 COMP2129) (0.111 COMP2140) (0.102 COMP13) (0.096 COMP717)
Endocannabinoid uptake inhibitor	0.158	COMP2129	(0.135 COMP2141/COMP389) (0.120 COMP2140) (0.112 COMP2138) (0.088 COMP717)
Excitatory amino acid transporter 1 inhibitor	0.321	COMP717	(0.020 COMP2140)
Excitatory amino acid transporter 2 inhibitor	0.404	COMP717	(0.036 COMP2140)
Excitatory amino acid transporter 3 inhibitor	0.051	COMP717	
Excitatory amino acid transporter EAAC1 inhibitor	0.602	COMP717	(0.252 COMP2140) (0.249 COMP2141/COMP389) (0.104 COMP2171) (0.094 COMP2138)
Folate transporter 1 inhibitor	0.015	COMP717	
GABA transporter 1 inhibitor	0.018	COMP2141/COMP389	(0.017 COMP717)
GABA transporter 2 inhibitor	0.059	COMP2141/COMP389	
GABA transporter 3 inhibitor	0.082	COMP2141/COMP389	(0.042 COMP717) (0.040 COMP2129)
GABA transporter inhibitor	0.033	COMP2141/COMP389	(0.026 COMP717) (0.025 COMP2129)
GABA uptake inhibitor	0.074	COMP717	(0.058 COMP2141/COMP389) (0.047 COMP2129) (0.035 COMP13)
Glycine transporter 2 inhibitor	0.073	COMP2141/COMP389	
Ileal bile acid transport inhibitor	0.071	COMP77	(0.025 COMP717)
Monocarboxylic acid transporter 1 inhibitor	0.026	COMP2142/COMP717	(0.025 COMP1576/COMP2139/COMP2141/COMP389) (0.024 COMP1559/COMP1569/COMP2131) (0.023 COMP354)
Monocarboxylic acid transporter inhibitor	0.026	COMP2142/COMP717	(0.025 COMP1576/COMP2139/COMP2141/COMP389) (0.024 COMP1559/COMP1569/COMP2131) (0.023 COMP354)
Multidrug resistance-associated protein 1 inhibitor	0.388	COMP1558	(0.356 COMP1569) (0.354 COMP2131) (0.346 COMP2130) (0.326 COMP2139/COMP2142) (0.320 COMP1559/COMP354) (0.318 COMP1576) (0.267 COMP2171) (0.154 COMP2129)
Nucleoside transporters inhibitor	0.114	COMP2142	(0.088 COMP1576/COMP2139) (0.087 COMP1559) (0.077 COMP2131) (0.076 COMP1569/COMP354) (0.067 COMP1558) (0.059 COMP2130) (0.046 COMP717) (0.029 COMP2171)
P-glycoprotein inhibitor	0.833	COMP2123	(0.826 COMP2128) (0.762 COMP2122) (0.749 COMP2114) (0.739 COMP2137) (0.737 COMP2101) (0.720 COMP2104) (0.716 COMP2102) (0.714 COMP2118) (0.710 COMP2105/COMP2109/COMP2112/COMP2116) (0.702 COMP2100) (0.698 COMP2103) (0.695 COMP2117) (0.691 COMP1569/COMP2110) (0.684 COMP2131) (0.667 COMP2115/COMP2120) (0.664 COMP2107) (0.662 COMP1558) (0.653 COMP2127/COMP2132) (0.647 COMP2130) (0.643 COMP1559) (0.638 COMP1576/COMP2106/COMP2113/COMP354) (0.636 COMP2111/COMP2135) (0.622 COMP2126) (0.621 COMP2139) (0.608 COMP2142) (0.591 COMP2136) (0.547 COMP2108) (0.500 COMP2134) (0.442 COMP2129) (0.435 COMP2121/COMP2125) (0.417 COMP2171) (0.415 COMP2124) (0.372 COMP2138) (0.359 COMP2140) (0.293 COMP2141/COMP389) (0.255 COMP2119) (0.244 COMP178) (0.232 COMP77) (0.218 COMP238) (0.203 COMP927) (0.191 COMP13/COMP717)
Sodium-dependent vitamin C transporter 2 inhibitor	0.170	COMP717	(0.106 COMP2141/COMP389) (0.063 COMP2140) (0.039 COMP2129) (0.034 COMP2171) (0.032 COMP2138)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.440 COMP927) (0.423 COMP717) (0.411 COMP178) (0.404 COMP2121/COMP2125) (0.402 COMP238) (0.388 COMP2127) (0.380 COMP2105/COMP2107/COMP2109/COMP2110/COMP2112/COMP2116) (0.353 COMP2141/COMP389) (0.337 COMP13) (0.330 COMP2139) (0.322 COMP1569) (0.313 COMP1559) (0.312 COMP2140) (0.311 COMP2122) (0.309 COMP2131/COMP2137) (0.302 COMP2123/COMP2128) (0.301 COMP2108) (0.300 COMP1576/COMP2114) (0.296 COMP354) (0.291 COMP2111/COMP2115/COMP2117/COMP2118/COMP2120/COMP2124/COMP2126/COMP2132/COMP2135/COMP2136) (0.286 COMP2129) (0.276 COMP2142) (0.274 COMP2106/COMP2113) (0.260 COMP2134) (0.257 COMP2130) (0.242 COMP2138) (0.234 COMP2102/COMP2103) (0.223 COMP2100) (0.222 COMP2171) (0.212 COMP2104) (0.208 COMP2101) (0.207 COMP2119) (0.200 COMP1558)
Sodium/calcium exchanger inhibitor	0.085	COMP2171	
Sodium/glucose cotransporter 1 inhibitor	0.040	COMP2171	(0.023 COMP717)
Sodium/glucose cotransporter 2 inhibitor	0.064	COMP2171	(0.026 COMP2142/COMP717)
Sodium/glucose cotransporter inhibitor	0.051	COMP2171	(0.025 COMP717) (0.024 COMP2142)
Urate transporter 1 inhibitor	0.045	COMP717	(0.041 COMP2141/COMP389)
Vesicle monoamine transporter inhibitor	0.038	COMP2129	
Vesicular acetylcholine transporter inhibitor	0.025	COMP717	
Vesicular glutamate transport inhibitor	0.038	COMP717	(0.030 COMP2141/COMP389)
