Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.856	COMP2416/COMP292	(0.827 COMP290) (0.597 COMP2415) (0.098 COMP1966) (0.095 COMP112) (0.093 COMP543) (0.068 COMP2412) (0.042 COMP497) (0.035 COMP19)
5 Hydroxytryptamine 1B agonist	0.302	COMP2419	
5 Hydroxytryptamine 2A agonist	0.266	COMP2419	
5 Hydroxytryptamine 2B agonist	0.110	COMP2419	
5 Hydroxytryptamine 2C antagonist	0.181	COMP2419	
5 Hydroxytryptamine 3 agonist	0.093	COMP2419	
5 Hydroxytryptamine 3A agonist	0.257	COMP2419	(0.096 COMP497)
5 Hydroxytryptamine 4 agonist	0.025	COMP2419	
ATPase inhibitor	0.291	COMP19	(0.223 COMP2418) (0.208 COMP1892) (0.199 COMP1482/COMP2040) (0.185 COMP2414) (0.179 COMP1122) (0.174 COMP112) (0.161 COMP1934) (0.156 COMP543) (0.151 COMP497) (0.137 COMP2419) (0.135 COMP1935)
Acetylcholine M1 receptor antagonist	0.205	COMP2419	(0.171 COMP1892) (0.141 COMP19)
Acetylcholine M2 receptor agonist	0.062	COMP1935	
Acetylcholine M2 receptor antagonist	0.066	COMP2419	
Acetylcholine M3 receptor agonist	0.138	COMP1935	(0.076 COMP112)
Acetylcholine M3 receptor antagonist	0.069	COMP2419	
Acetylcholinesterase inhibitor	0.478	COMP1122	(0.468 COMP1482) (0.465 COMP2414) (0.457 COMP2040) (0.160 COMP2415) (0.133 COMP290) (0.131 COMP1966/COMP2416/COMP292) (0.124 COMP497) (0.123 COMP2419)
Aconitate hydratase inhibitor	0.224	COMP2418	(0.111 COMP19) (0.095 COMP1934) (0.062 COMP1892) (0.057 COMP2419) (0.050 COMP497)
Acyl-CoA dehydrogenase inhibitor	0.127	COMP2418	(0.085 COMP543) (0.060 COMP1892) (0.054 COMP2419) (0.050 COMP112) (0.048 COMP1934)
Adenosine deaminase inhibitor	0.065	COMP2418	(0.041 COMP2419)
Adenylate cyclase inhibitor	0.339	COMP1934	(0.266 COMP543) (0.250 COMP2418) (0.240 COMP1966) (0.208 COMP112) (0.184 COMP2419) (0.116 COMP1892) (0.111 COMP2412)
Adenylate kinase inhibitor	0.229	COMP2418	(0.146 COMP543) (0.115 COMP1892/COMP1934) (0.114 COMP2419) (0.103 COMP112) (0.095 COMP497) (0.093 COMP19)
Adrenaline uptake inhibitor	0.090	COMP1892	
Alcohol dehydrogenase inhibitor	0.204	COMP2040	(0.174 COMP1482) (0.163 COMP2418) (0.158 COMP2414) (0.129 COMP1122) (0.097 COMP1934) (0.086 COMP2419)
Aldosterone antagonist	0.261	COMP290	(0.201 COMP2416/COMP292) (0.173 COMP1966) (0.164 COMP2415) (0.149 COMP1892) (0.126 COMP543) (0.082 COMP497) (0.055 COMP112)
Alkaline phosphatase inhibitor	0.435	COMP2414	(0.382 COMP2040) (0.374 COMP1482) (0.284 COMP1122) (0.116 COMP2419) (0.111 COMP2418)
Alpha 1b adrenoreceptor antagonist	0.080	COMP2419	
Alpha 2a adrenoreceptor antagonist	0.125	COMP2419	(0.085 COMP1122)
Alpha-mannosidase inhibitor	0.096	COMP2418	(0.084 COMP543) (0.065 COMP2419) (0.053 COMP1892/COMP19) (0.052 COMP1935) (0.049 COMP112/COMP1934)
Aminopeptidase A inhibitor	0.016	COMP2418	
