Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.029	COMP189	(0.028 COMP626)
5 Hydroxytryptamine 1A agonist	0.323	COMP1460	(0.145 COMP456)
5 Hydroxytryptamine 1B agonist	0.567	COMP456	(0.274 COMP1459) (0.127 COMP1460)
5 Hydroxytryptamine 2A agonist	0.469	COMP456	(0.124 COMP841) (0.091 COMP1460) (0.077 COMP1458) (0.066 COMP626)
5 Hydroxytryptamine 2B agonist	0.088	COMP456	(0.056 COMP841) (0.037 COMP1460) (0.036 COMP626)
5 Hydroxytryptamine 2C antagonist	0.241	COMP456	(0.080 COMP626) (0.077 COMP1460)
5 Hydroxytryptamine 3 agonist	0.221	COMP456	(0.158 COMP1460) (0.127 COMP1459) (0.087 COMP212) (0.064 COMP841) (0.058 COMP1458) (0.057 COMP626)
5 Hydroxytryptamine 3A agonist	0.413	COMP456	(0.234 COMP1460) (0.186 COMP1459) (0.178 COMP841) (0.152 COMP626) (0.133 COMP212) (0.126 COMP189) (0.119 COMP1458) (0.107 COMP994)
5 Hydroxytryptamine uptake inhibitor	0.089	COMP456	
ATPase inhibitor	0.353	COMP463/COMP774	(0.277 COMP864) (0.273 COMP994) (0.264 COMP218) (0.262 COMP520) (0.256 COMP887) (0.252 COMP389/COMP390) (0.221 COMP189) (0.211 COMP1461) (0.193 COMP1458) (0.189 COMP685) (0.187 COMP1061) (0.179 COMP1462) (0.169 COMP1143) (0.165 COMP626) (0.163 COMP55) (0.161 COMP841) (0.154 COMP212) (0.135 COMP48/COMP49)
Acetylcholine M1 receptor antagonist	0.192	COMP841	(0.182 COMP456) (0.167 COMP520) (0.146 COMP1458) (0.144 COMP189) (0.130 COMP1459) (0.121 COMP626)
Acetylcholine M2 receptor antagonist	0.061	COMP841	(0.056 COMP212)
Acetylcholine M3 receptor antagonist	0.087	COMP841	(0.075 COMP212) (0.069 COMP1458)
