Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.075	COMP189	(0.046 COMP864) (0.045 COMP994) (0.041 COMP626) (0.037 COMP389/COMP390) (0.036 COMP1458/COMP55/COMP841) (0.034 COMP520)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP189	(0.018 COMP994) (0.016 COMP626) (0.015 COMP520) (0.013 COMP1143/COMP212/COMP389/COMP390/COMP841) (0.012 COMP1458/COMP55)
1.3-Beta-glucan synthase inhibitor	0.038	COMP1061	(0.032 COMP520) (0.030 COMP1458/COMP463/COMP774) (0.027 COMP841)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.029	COMP189	(0.028 COMP626)
12-Lipoxygenase inhibitor	0.869	COMP48	(0.824 COMP49) (0.557 COMP218) (0.554 COMP1461) (0.503 COMP1143) (0.446 COMP887) (0.399 COMP389/COMP390) (0.395 COMP212) (0.369 COMP1458) (0.330 COMP626) (0.298 COMP841) (0.249 COMP189) (0.204 COMP994) (0.202 COMP456) (0.195 COMP1460/COMP1462)
15-Lipoxygenase inhibitor	0.869	COMP48	(0.828 COMP49) (0.740 COMP218) (0.615 COMP685) (0.569 COMP1143) (0.552 COMP1461) (0.511 COMP887) (0.487 COMP456) (0.486 COMP389/COMP390) (0.476 COMP212) (0.438 COMP1462) (0.407 COMP626) (0.333 COMP1458) (0.308 COMP1460) (0.279 COMP189) (0.270 COMP841) (0.257 COMP994) (0.241 COMP1061)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.086	COMP1061	(0.043 COMP520) (0.042 COMP212)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.251	COMP212	(0.172 COMP626) (0.161 COMP1458) (0.143 COMP1143) (0.093 COMP520) (0.091 COMP841) (0.083 COMP1460) (0.075 COMP189) (0.070 COMP49) (0.069 COMP994) (0.067 COMP48) (0.061 COMP456) (0.060 COMP55) (0.058 COMP864) (0.056 COMP1461) (0.055 COMP389/COMP390) (0.050 COMP1462/COMP218)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.084	COMP841	(0.080 COMP189/COMP994) (0.079 COMP1458) (0.074 COMP212) (0.065 COMP389/COMP390/COMP626) (0.064 COMP520) (0.058 COMP1143) (0.057 COMP55) (0.053 COMP864) (0.051 COMP887) (0.047 COMP218) (0.046 COMP1461) (0.044 COMP49)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.603	COMP48	(0.524 COMP49) (0.228 COMP389/COMP390) (0.190 COMP887) (0.141 COMP1458) (0.124 COMP189) (0.116 COMP1461/COMP841) (0.112 COMP463/COMP774) (0.095 COMP994) (0.089 COMP218) (0.078 COMP55) (0.077 COMP520) (0.075 COMP864) (0.073 COMP212) (0.067 COMP1462) (0.063 COMP1143) (0.057 COMP626)
3C-like protease (Human coronavirus) inhibitor	0.386	COMP1460	(0.340 COMP626) (0.328 COMP218) (0.310 COMP212) (0.294 COMP1143) (0.255 COMP841) (0.245 COMP994) (0.204 COMP1458) (0.170 COMP189) (0.164 COMP49) (0.162 COMP1061) (0.159 COMP520) (0.142 COMP48) (0.137 COMP1461) (0.136 COMP456)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.015	COMP1458	
5 Hydroxytryptamine 1 agonist	0.700	COMP456	(0.561 COMP1460) (0.158 COMP1459)
5 Hydroxytryptamine 1 antagonist	0.233	COMP456	(0.228 COMP1460)
5 Hydroxytryptamine 1A agonist	0.323	COMP1460	(0.145 COMP456)
5 Hydroxytryptamine 1A antagonist	0.195	COMP1460	(0.188 COMP456)
5 Hydroxytryptamine 1B agonist	0.567	COMP456	(0.274 COMP1459) (0.127 COMP1460)
5 Hydroxytryptamine 1B antagonist	0.326	COMP1460	(0.270 COMP456)
5 Hydroxytryptamine 1D agonist	0.210	COMP456	(0.121 COMP1459) (0.062 COMP1460)
5 Hydroxytryptamine 1D antagonist	0.352	COMP1460	(0.350 COMP456) (0.065 COMP626) (0.058 COMP212)
5 Hydroxytryptamine 1E antagonist	0.597	COMP456	(0.317 COMP1460) (0.295 COMP626) (0.275 COMP841) (0.225 COMP212) (0.223 COMP1461) (0.218 COMP389/COMP390) (0.216 COMP887) (0.213 COMP1459) (0.210 COMP48) (0.208 COMP1458) (0.205 COMP1143) (0.198 COMP994) (0.196 COMP49) (0.194 COMP218) (0.186 COMP189) (0.171 COMP520)
5 Hydroxytryptamine 1F antagonist	0.261	COMP456	(0.103 COMP1460)
5 Hydroxytryptamine 2 agonist	0.187	COMP456	(0.073 COMP841)
5 Hydroxytryptamine 2 antagonist	0.202	COMP456	(0.096 COMP1460)
