Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.607	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.601 COMP60) (0.566 COMP683) (0.534 COMP40/COMP41/COMP843) (0.525 COMP857) (0.507 COMP262/COMP27) (0.499 COMP2092) (0.486 COMP2086) (0.472 COMP2089) (0.471 COMP20) (0.460 COMP286) (0.441 COMP2085) (0.439 COMP511) (0.430 COMP2088) (0.415 COMP289) (0.411 COMP2090) (0.401 COMP2087) (0.369 COMP2097) (0.359 COMP2084) (0.358 COMP697/COMP889) (0.288 COMP2096) (0.283 COMP283) (0.239 COMP1431) (0.226 COMP2099) (0.217 COMP774) (0.191 COMP510) (0.188 COMP2094) (0.187 COMP37/COMP39) (0.186 COMP507)
Adenosine uptake inhibitor	0.037	COMP121/COMP16/COMP18/COMP266/COMP511/COMP53/COMP54	(0.034 COMP2092) (0.033 COMP2087/COMP2088)
Adrenaline uptake inhibitor	0.056	COMP2090	
Antiviral (CMV)	0.302	COMP1104	(0.260 COMP2096) (0.149 COMP1084) (0.143 COMP40/COMP41/COMP843) (0.133 COMP507) (0.131 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.119 COMP2087/COMP262/COMP27)
Apical sodium codependent bile acid transporter inhibitor	0.038	COMP1610/COMP436	(0.037 COMP77) (0.036 COMP287/COMP450) (0.035 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.033 COMP2095) (0.024 COMP285/COMP40/COMP41/COMP843) (0.021 COMP262/COMP27/COMP511)
Dopamine transporter inhibitor	0.063	COMP2088	(0.052 COMP2090)
Dopamine uptake inhibitor	0.058	COMP2088	
Electron transport complex I inhibitor	0.516	COMP1516	(0.364 COMP2097) (0.342 COMP37/COMP39) (0.306 COMP34/COMP36) (0.280 COMP2087) (0.251 COMP38) (0.250 COMP2099) (0.234 COMP2084) (0.231 COMP286) (0.228 COMP2086) (0.212 COMP2088/COMP40/COMP41/COMP843) (0.201 COMP2085) (0.187 COMP262/COMP27) (0.179 COMP1431) (0.169 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.162 COMP511) (0.152 COMP2089) (0.151 COMP2096) (0.148 COMP20) (0.132 COMP2092) (0.128 COMP857) (0.117 COMP2098) (0.115 COMP885) (0.112 COMP289) (0.111 COMP60) (0.098 COMP2094) (0.096 COMP2090/COMP510)
Endocannabinoid uptake inhibitor	0.574	COMP2096	(0.225 COMP262/COMP27) (0.202 COMP40/COMP41/COMP843) (0.183 COMP20) (0.148 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.136 COMP697/COMP889) (0.116 COMP511) (0.104 COMP60) (0.102 COMP2092) (0.093 COMP2089) (0.091 COMP683) (0.085 COMP2086) (0.083 COMP2088) (0.081 COMP2094) (0.078 COMP2085) (0.068 COMP857) (0.067 COMP2087) (0.063 COMP2097) (0.062 COMP2084)
Equilibrative nucleoside transport protein inhibitor	0.491	COMP1104	(0.074 COMP507) (0.066 COMP1084) (0.063 COMP510) (0.061 COMP2091/COMP908)
Excitatory amino acid transporter 1 inhibitor	0.026	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.018 COMP40/COMP41/COMP843) (0.016 COMP262/COMP27)
Excitatory amino acid transporter 2 inhibitor	0.066	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.038 COMP40/COMP41/COMP843) (0.033 COMP262/COMP27) (0.031 COMP20)
Excitatory amino acid transporter 3 inhibitor	0.040	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.029 COMP40/COMP41/COMP843) (0.026 COMP20/COMP262/COMP27) (0.024 COMP511) (0.020 COMP2086)
Excitatory amino acid transporter EAAC1 inhibitor	0.403	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.361 COMP60/COMP683) (0.358 COMP2086) (0.354 COMP511) (0.353 COMP2092) (0.321 COMP2089) (0.312 COMP40/COMP41/COMP843) (0.281 COMP20/COMP262/COMP27) (0.279 COMP697/COMP889) (0.268 COMP2085) (0.207 COMP2087) (0.185 COMP857) (0.170 COMP2088) (0.163 COMP2090) (0.130 COMP1084) (0.125 COMP2084) (0.123 COMP2096) (0.109 COMP2097) (0.094 COMP289)
Folate transporter 1 inhibitor	0.022	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.014 COMP40/COMP41/COMP843) (0.013 COMP1084/COMP20/COMP262/COMP27)
GABA transporter 1 inhibitor	0.021	COMP40/COMP41/COMP843	(0.019 COMP20/COMP262/COMP27/COMP697/COMP889) (0.018 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54/COMP60) (0.017 COMP683)
GABA transporter 2 inhibitor	0.063	COMP40/COMP41/COMP843	(0.060 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.056 COMP697/COMP889) (0.051 COMP262/COMP27) (0.050 COMP60) (0.044 COMP20) (0.043 COMP683)
GABA transporter 3 inhibitor	0.091	COMP40/COMP41/COMP843	(0.088 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.078 COMP262/COMP27) (0.077 COMP697/COMP889) (0.072 COMP60) (0.066 COMP20) (0.060 COMP683) (0.045 COMP2092) (0.039 COMP2089) (0.037 COMP2086) (0.033 COMP2088) (0.032 COMP2085) (0.031 COMP511)
