Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.165	COMP1610/COMP436	(0.153 COMP287/COMP450) (0.102 COMP77) (0.058 COMP2095) (0.048 COMP2090) (0.044 COMP285) (0.028 COMP2086) (0.027 COMP2092)
5 Hydroxytryptamine 1A agonist	0.069	COMP2094	
5 Hydroxytryptamine 1B agonist	0.160	COMP2094	(0.053 COMP2086)
5 Hydroxytryptamine 2A agonist	0.194	COMP2094	(0.089 COMP2092) (0.078 COMP2089) (0.074 COMP2086) (0.064 COMP2087)
5 Hydroxytryptamine 2B agonist	0.043	COMP2086/COMP2092	(0.038 COMP2089)
5 Hydroxytryptamine 2C antagonist	0.178	COMP2094	
5 Hydroxytryptamine 3 agonist	0.094	COMP2092	(0.085 COMP2086) (0.081 COMP2089) (0.062 COMP1084) (0.060 COMP2085/COMP2094)
5 Hydroxytryptamine 3A agonist	0.245	COMP2086	(0.229 COMP2092) (0.210 COMP2089) (0.208 COMP2094) (0.183 COMP2085) (0.173 COMP2087) (0.101 COMP2084)
5 Hydroxytryptamine 4 agonist	0.025	COMP2094	
ATPase inhibitor	0.395	COMP2091	(0.382 COMP908) (0.353 COMP774) (0.282 COMP900) (0.265 COMP2092) (0.262 COMP683) (0.253 COMP2087) (0.252 COMP40/COMP41/COMP843) (0.251 COMP20) (0.245 COMP2086) (0.244 COMP2084) (0.242 COMP2085) (0.240 COMP2089) (0.238 COMP60) (0.237 COMP2088/COMP697/COMP889) (0.235 COMP510) (0.226 COMP262/COMP27) (0.221 COMP507) (0.214 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.211 COMP2097) (0.202 COMP2096) (0.200 COMP511) (0.191 COMP2090) (0.180 COMP857) (0.176 COMP286) (0.171 COMP289) (0.163 COMP1431) (0.153 COMP885) (0.146 COMP2098)
Acetylcholine M1 receptor antagonist	0.157	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.148 COMP2092) (0.136 COMP1104/COMP60) (0.135 COMP2089) (0.132 COMP683) (0.130 COMP2086) (0.127 COMP40/COMP41/COMP843)
Acetylcholine M3 receptor antagonist	0.057	COMP2092	
Acetylcholinesterase inhibitor	0.391	COMP289	(0.386 COMP2086) (0.382 COMP857) (0.380 COMP286) (0.293 COMP2097) (0.292 COMP2087) (0.272 COMP2085) (0.270 COMP2099) (0.247 COMP283) (0.241 COMP510) (0.237 COMP2084) (0.186 COMP2090) (0.178 COMP2092) (0.174 COMP2089) (0.154 COMP900) (0.138 COMP511) (0.128 COMP2088) (0.124 COMP2094) (0.122 COMP1516) (0.120 COMP2093) (0.102 COMP34/COMP36)
Aconitate hydratase inhibitor	0.478	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.403 COMP40/COMP41/COMP843) (0.346 COMP20/COMP262/COMP27) (0.329 COMP60) (0.318 COMP683) (0.215 COMP697/COMP889) (0.145 COMP2086) (0.144 COMP2092) (0.127 COMP2089) (0.110 COMP2088) (0.106 COMP2085) (0.101 COMP2096) (0.098 COMP511) (0.078 COMP2087/COMP857) (0.061 COMP2090) (0.055 COMP2084) (0.054 COMP1431) (0.050 COMP774) (0.049 COMP2097)
Acyl-CoA dehydrogenase inhibitor	0.380	COMP1104	(0.269 COMP40/COMP41/COMP843) (0.260 COMP262/COMP27) (0.258 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.245 COMP20) (0.235 COMP1084) (0.217 COMP2096) (0.216 COMP683) (0.211 COMP60) (0.198 COMP511) (0.119 COMP2092) (0.115 COMP697/COMP889) (0.107 COMP2086) (0.104 COMP2089) (0.080 COMP2085) (0.077 COMP1431) (0.074 COMP2088) (0.072 COMP857) (0.061 COMP2087) (0.056 COMP2090/COMP2091/COMP908) (0.048 COMP507)
Adenosine A1 receptor agonist	0.806	COMP1104	(0.043 COMP1084) (0.034 COMP507) (0.026 COMP2091/COMP908) (0.025 COMP510)
Adenosine A2a receptor antagonist	0.900	COMP1104	(0.350 COMP1084) (0.066 COMP2086) (0.058 COMP2092)
Adenosine deaminase inhibitor	0.983	COMP1104	(0.189 COMP1084) (0.092 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.087 COMP40/COMP41/COMP507/COMP843) (0.082 COMP262/COMP27) (0.081 COMP511) (0.080 COMP2091/COMP908) (0.079 COMP510/COMP683) (0.074 COMP20/COMP60) (0.073 COMP2096) (0.061 COMP2092) (0.056 COMP2089) (0.055 COMP2088) (0.048 COMP2090/COMP857) (0.044 COMP2085/COMP2086)
Adenylate cyclase inhibitor	0.732	COMP1104	(0.321 COMP1084) (0.253 COMP60) (0.223 COMP507) (0.218 COMP683) (0.213 COMP697/COMP889) (0.211 COMP2092) (0.201 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.198 COMP2086) (0.192 COMP2085) (0.187 COMP2090) (0.178 COMP2089) (0.171 COMP908) (0.160 COMP2091) (0.157 COMP774) (0.148 COMP1610/COMP436) (0.147 COMP40/COMP41/COMP843) (0.145 COMP510) (0.140 COMP2087) (0.132 COMP2084) (0.129 COMP2094) (0.126 COMP262/COMP27) (0.110 COMP20) (0.100 COMP287/COMP450)
Adenylate kinase inhibitor	0.630	COMP1104	(0.464 COMP40/COMP41/COMP843) (0.450 COMP262/COMP27) (0.440 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.431 COMP20) (0.379 COMP1084) (0.362 COMP511) (0.343 COMP683) (0.332 COMP2096) (0.331 COMP60) (0.260 COMP2091/COMP908) (0.226 COMP2092) (0.218 COMP697/COMP889) (0.214 COMP2088) (0.211 COMP2086) (0.202 COMP2089) (0.178 COMP2085) (0.144 COMP857) (0.142 COMP2087) (0.138 COMP2090) (0.137 COMP1431) (0.127 COMP507) (0.113 COMP2084) (0.095 COMP2097) (0.090 COMP2094)
Adrenaline uptake inhibitor	0.056	COMP2090	
Alcohol dehydrogenase inhibitor	0.498	COMP510	(0.408 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.402 COMP683) (0.397 COMP1104) (0.389 COMP60) (0.270 COMP40/COMP41/COMP843) (0.269 COMP857) (0.247 COMP697/COMP889) (0.244 COMP2092) (0.243 COMP2089) (0.229 COMP262/COMP27) (0.212 COMP511) (0.194 COMP2085) (0.191 COMP507) (0.168 COMP20) (0.159 COMP1084) (0.134 COMP2086) (0.132 COMP2097) (0.124 COMP2084) (0.108 COMP908) (0.101 COMP2090) (0.098 COMP774) (0.094 COMP2087/COMP2091) (0.087 COMP2088) (0.086 COMP2096)
Aldosterone antagonist	0.209	COMP1610/COMP436	(0.177 COMP287/COMP450) (0.149 COMP77) (0.125 COMP2086/COMP2095) (0.101 COMP2087) (0.091 COMP285) (0.065 COMP2088) (0.057 COMP2085) (0.052 COMP2092) (0.049 COMP121/COMP16/COMP18/COMP266/COMP286/COMP53/COMP54) (0.046 COMP1516) (0.045 COMP2084) (0.044 COMP2089) (0.043 COMP60/COMP683)
Alkaline phosphatase inhibitor	0.459	COMP510	(0.343 COMP286) (0.271 COMP60) (0.268 COMP683) (0.261 COMP2097) (0.260 COMP2084) (0.255 COMP289) (0.251 COMP857) (0.220 COMP2085) (0.211 COMP2092) (0.209 COMP2087) (0.204 COMP2089) (0.191 COMP283) (0.185 COMP2088) (0.184 COMP2086) (0.183 COMP507) (0.146 COMP697/COMP889)
Alpha 1a adrenoreceptor agonist	0.040	COMP1084	
Alpha 1b adrenoreceptor antagonist	0.087	COMP2094	(0.076 COMP2088)
Alpha 2a adrenoreceptor agonist	0.044	COMP2092	(0.033 COMP2089) (0.032 COMP2086) (0.029 COMP2087) (0.016 COMP1084/COMP2085)
Alpha 2a adrenoreceptor antagonist	0.084	COMP2092	(0.075 COMP2089) (0.072 COMP2094)
Alpha 2b adrenoreceptor agonist	0.027	COMP2092	(0.025 COMP2086) (0.024 COMP2089) (0.021 COMP1084) (0.020 COMP2087) (0.018 COMP2085)
Alpha-mannosidase inhibitor	0.454	COMP507	(0.213 COMP908) (0.152 COMP2091) (0.142 COMP121/COMP16/COMP18/COMP266/COMP53/COMP54) (0.131 COMP511) (0.096 COMP510) (0.092 COMP40/COMP41/COMP843) (0.084 COMP262/COMP27) (0.075 COMP2092/COMP60) (0.074 COMP20/COMP683) (0.069 COMP2089) (0.065 COMP2090) (0.064 COMP1104) (0.063 COMP2086) (0.062 COMP2088/COMP697/COMP889) (0.059 COMP2085/COMP2096) (0.053 COMP857)
Aminopeptidase A inhibitor	0.041	COMP121/COMP16/COMP18/COMP266/COMP53/COMP54	(0.028 COMP40/COMP41/COMP843) (0.025 COMP20/COMP262/COMP27) (0.019 COMP60/COMP683)
