Name	Activation_Prob	Compound	Another_Probs
15-Lipoxygenase inhibitor	0.216	COMP295	
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.036	COMP295	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.063	COMP295	
3C-like protease (Human coronavirus) inhibitor	0.174	COMP295	
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.026	COMP295	
5 Hydroxytryptamine 1E antagonist	0.175	COMP295	
5 Hydroxytryptamine release stimulant	0.279	COMP295	
5 Hydroxytryptamine uptake stimulant	0.478	COMP295	
5-Alpha-reductase 1 inhibitor	0.047	COMP295	
5-Alpha-reductase 2 inhibitor	0.019	COMP295	
5-Alpha-reductase inhibitor	0.211	COMP295	
AMP-activated protein kinase stimulant	0.120	COMP295	
ATPase (Vacuolar H+) inhibitor	0.120	COMP295	
ATPase inhibitor	0.286	COMP295	
Acetylcholine M1 receptor antagonist	0.134	COMP295	
Acetylcholine nicotinic antagonist	0.074	COMP295	
Adenosine uptake inhibitor	0.046	COMP295	
Adenylate cyclase stimulant	0.158	COMP295	
Adenylate kinase inhibitor	0.095	COMP295	
Aldehyde oxidase inhibitor	0.153	COMP295	
Aldosterone antagonist	0.087	COMP295	
Alkylator	0.162	COMP295	
Alpha 2b adrenoreceptor agonist	0.028	COMP295	
Alpha-N-acetylglucosaminidase inhibitor	0.124	COMP295	
Anabolic	0.176	COMP295	
Androgen agonist	0.080	COMP295	
Androgen antagonist	0.149	COMP295	
Angiogenesis stimulant	0.379	COMP295	
Antibacterial	0.391	COMP295	
Antiinflammatory	0.766	COMP295	
Antimitotic	0.229	COMP295	
Antineoplastic antibiotic	0.217	COMP295	
Antioxidant	0.367	COMP295	
Antithrombotic	0.202	COMP295	
Apoptosis agonist	0.769	COMP295	
Apoptosis antagonist	0.199	COMP295	
Arachidonic acid antagonist	0.216	COMP295	
Aromatase inhibitor	0.059	COMP295	
Biliverdin reductase inhibitor	0.057	COMP295	
CDC25A inhibitor	0.131	COMP295	
CF transmembrane conductance regulator agonist	0.128	COMP295	
CYP2A6 inhibitor	0.229	COMP295	
Ca2+-transporting ATPase inhibitor	0.153	COMP295	
Calcium channel P-type blocker	0.079	COMP295	
Calcium channel activator	0.301	COMP295	
Caspase 3 stimulant	0.325	COMP295	
Caspase 9 stimulant	0.470	COMP295	
Cholesterol antagonist	0.341	COMP295	
Cholesterol synthesis inhibitor	0.106	COMP295	
DNA directed RNA polymerase inhibitor	0.179	COMP295	
DNA synthesis inhibitor	0.283	COMP295	
Dihydroorotate oxidase inhibitor	0.075	COMP295	
Dopamine beta hydroxylase inhibitor	0.045	COMP295	
