Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.255	COMP295	
Actinic keratosis treatment	0.241	COMP295	
Anabolic	0.176	COMP295	
Analeptic	0.526	COMP295	
Anesthetic inhalation	0.074	COMP295	
Angiogenesis stimulant	0.379	COMP295	
Antiacne	0.421	COMP295	
Antialcoholic	0.212	COMP295	
Antianorexic	0.237	COMP295	
Antibacterial	0.391	COMP295	
Antibiotic	0.102	COMP295	
Antidiabetic symptomatic	0.239	COMP295	
Antidote. mercury	0.090	COMP295	
Antiepileptic	0.598	COMP295	
Antifungal	0.456	COMP295	
Antifungal (Aspergillus)	0.102	COMP295	
Antifungal (Cryptococcus)	0.129	COMP295	
Antifungal enhancer	0.239	COMP295	
Antiglaucomic	0.408	COMP295	
Antihelmintic	0.460	COMP295	
Antihelmintic (Nematodes)	0.283	COMP295	
Antihemorrhagic	0.139	COMP295	
Antihypercholesterolemic	0.258	COMP295	
Antihyperlipoproteinemic	0.120	COMP295	
Antihypermotility	0.115	COMP295	
Antihypertriglyceridemic	0.229	COMP295	
Antihypotensive	0.326	COMP295	
Antiinfertility. female	0.219	COMP295	
Antiinflammatory	0.766	COMP295	
Antileukemic	0.675	COMP295	
Antimitotic	0.229	COMP295	
Antimutagenic	0.243	COMP295	
Antimycoplasmal	0.079	COMP295	
Antineoplastic (brain cancer)	0.216	COMP295	
Antineoplastic (breast cancer)	0.721	COMP295	
Antineoplastic (carcinoma)	0.328	COMP295	
Antineoplastic (cervical cancer)	0.498	COMP295	
Antineoplastic (colon cancer)	0.621	COMP295	
Antineoplastic (colorectal cancer)	0.634	COMP295	
Antineoplastic (endocrine cancer)	0.566	COMP295	
Antineoplastic (gastric cancer)	0.178	COMP295	
Antineoplastic (glioblastoma multiforme)	0.261	COMP295	
Antineoplastic (glioma)	0.352	COMP295	
Antineoplastic (liver cancer)	0.272	COMP295	
Antineoplastic (lung cancer)	0.654	COMP295	
Antineoplastic (lymphocytic leukemia)	0.255	COMP295	
Antineoplastic (melanoma)	0.639	COMP295	
Antineoplastic (multiple myeloma)	0.324	COMP295	
Antineoplastic (non-small cell lung cancer)	0.178	COMP295	
Antineoplastic (osteosarcoma)	0.473	COMP295	
Antineoplastic (ovarian cancer)	0.645	COMP295	
Antineoplastic (pancreatic cancer)	0.619	COMP295	
Antineoplastic (renal cancer)	0.300	COMP295	
Antineoplastic (squamous cell carcinoma)	0.147	COMP295	
Antineoplastic antibiotic	0.217	COMP295	
Antiosteoporotic	0.242	COMP295	
Antioxidant	0.367	COMP295	
Antiparasitic	0.474	COMP295	
Antiprotozoal	0.296	COMP295	
Antiprotozoal (Leishmania)	0.459	COMP295	
Antiprotozoal (Plasmodium)	0.200	COMP295	
Antiprotozoal (Toxoplasma)	0.116	COMP295	
Antipruritic. allergic	0.385	COMP295	
Antipruritic. non-allergic	0.224	COMP295	
Antirickettsial	0.169	COMP295	
Antiseptic	0.131	COMP295	
Antispirochetal	0.085	COMP295	
Antithrombotic	0.202	COMP295	
Antiulcerative	0.193	COMP295	
Antiviral (CMV)	0.130	COMP295	
Antiviral (HIV)	0.462	COMP295	
Antiviral (Herpes)	0.213	COMP295	
Antiviral (Influenza A)	0.502	COMP295	
Antiviral (Influenza B)	0.207	COMP295	
Antiviral (Influenza)	0.447	COMP295	
Antiviral (Rhinovirus)	0.126	COMP295	
Apoptosis agonist	0.769	COMP295	
Apoptosis antagonist	0.199	COMP295	
Autism spectrum disorders treatment	0.105	COMP295	
Bone diseases treatment	0.333	COMP295	
CNS active muscle relaxant	0.115	COMP295	
Cardiovascular analeptic	0.306	COMP295	
Chemopreventive	0.449	COMP295	
Chemoprotective	0.608	COMP295	
Choleretic	0.206	COMP295	
Cholesterol synthesis inhibitor	0.106	COMP295	
Coagulant	0.120	COMP295	
Contraceptive	0.162	COMP295	
Contraceptive female	0.119	COMP295	
Cytostatic	0.189	COMP295	
DNA synthesis inhibitor	0.283	COMP295	
Expectorant	0.473	COMP295	
Hair growth stimulant	0.485	COMP295	
Hepatoprotectant	0.220	COMP295	
Immunostimulant	0.213	COMP295	
Immunosuppressant	0.542	COMP295	
Menstruation disorders treatment	0.133	COMP295	
Movement disorders treatment	0.151	COMP295	
Mucolytic	0.275	COMP295	
Muscle relaxant	0.202	COMP295	
Narcotic antagonist	0.103	COMP295	
Non-steroidal antiinflammatory agent	0.164	COMP295	
Photosensitizer	0.118	COMP295	
Postcoital contraceptive	0.075	COMP295	
Posttraumatic stress disorder treatment	0.107	COMP295	
Proliferative diseases treatment	0.463	COMP295	
Prostate cancer treatment	0.453	COMP295	
Prostate disorders treatment	0.181	COMP295	
Psychostimulant	0.702	COMP295	
Respiratory analeptic	0.533	COMP295	
Skin whitener	0.129	COMP295	
Spasmolytic	0.273	COMP295	
Tumour necrosis factor alpha release inhibitor	0.351	COMP295	
Uterine stimulant	0.142	COMP295	
Vascular (periferal) disease treatment	0.278	COMP295	
Vasodilator	0.326	COMP295	
