Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.146	COMP1355	(0.112 COMP1354) (0.111 COMP1352) (0.108 COMP1353) (0.106 COMP1351)
AR expression inhibitor	0.879	COMP1352	(0.876 COMP1351) (0.862 COMP1354) (0.764 COMP1350) (0.745 COMP1353) (0.669 COMP1349) (0.528 COMP1355)
CTGF expression inhibitor	0.881	COMP1352	(0.873 COMP1351) (0.863 COMP1354) (0.774 COMP1353) (0.450 COMP1350) (0.364 COMP1355)
ICAM1 expression inhibitor	0.517	COMP1350	(0.419 COMP1355) (0.396 COMP1352) (0.382 COMP1351/COMP1354) (0.342 COMP1353) (0.243 COMP1349)
LDLR expression enhancer	0.221	COMP1351	(0.213 COMP1352) (0.210 COMP1354) (0.170 COMP1353)
NOS2 expression inhibitor	0.949	COMP1350	(0.867 COMP1353) (0.856 COMP1352) (0.845 COMP1351) (0.825 COMP1354) (0.440 COMP1355) (0.372 COMP1349)
NOS3 expression enhancer	0.663	COMP1350	(0.643 COMP1352) (0.618 COMP1351) (0.607 COMP1354) (0.495 COMP1353)
NOS3 expression inhibitor	0.793	COMP1350	(0.695 COMP1352) (0.688 COMP1351) (0.659 COMP1354) (0.593 COMP1353) (0.281 COMP1349) (0.253 COMP1355)
TNF expression inhibitor	0.778	COMP1350	(0.608 COMP1355) (0.576 COMP1352) (0.572 COMP1351) (0.539 COMP1354) (0.491 COMP1349) (0.430 COMP1353)
VCAM1 expression inhibitor	0.600	COMP1350	(0.329 COMP1351) (0.324 COMP1352) (0.318 COMP1354) (0.245 COMP1353) (0.194 COMP1349) (0.178 COMP1355)
VEGF expression inhibitor	0.411	COMP1352	(0.404 COMP1351) (0.390 COMP1354) (0.246 COMP1353) (0.195 COMP1350)
